target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('endgame', 'short', 'mate', 'mateIn2', 'triangleMate')",1319.158203125,2Q5/1p4pk/7p/p6q/P7/2N3P1/1P3R1r/4R1K1 b - - 1 35,h2h1,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame')",1291.36328125,8/1k6/1p2P3/2p2ppp/P7/1P5P/6P1/1K6 b - - 0 42,b7c7,True,False,False,,,
"('long', 'middlegame', 'mate', 'master', 'sacrifice', 'attraction', 'mateIn3', 'masterVsMaster')",1668.7890625,6k1/4n1b1/p3p1p1/qrPpP2p/2n2P2/1RPQ1B1P/P2N2P1/KR6 b - - 2 29,a5a2,True,True,False,"['middlegame', 'mateIn3', 'mate', 'attraction', 'sacrifice', 'long']",True,a5a2 a1a2 b5a5 b3a3 a5a3
"('crushing', 'long', 'middlegame')",2047.677734375,3rr1k1/pbq2pbp/1pnNp1p1/4P3/8/1P1Q1N1P/P4PP1/R1B1R1K1 b - - 2 19,g7e5,True,False,False,,,
"('long', 'middlegame', 'advantage')",1374.748046875,r3k2r/pp3p2/n2p1np1/2pPp3/2P1P2q/P1N1BPR1/1P4Q1/R5K1 w kq - 3 27,e3g5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1584.6728515625,r4rk1/pp1bb1p1/1q2pp1p/3pP3/5P2/P1N1B3/1Pn1B1PP/R2Q1RK1 w - - 2 15,e3b6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1059.12939453125,2krq2r/1pp1b1p1/p1np2b1/3BpnNp/8/P1N1B2P/1PP1QP2/2KR3R w - - 8 19,d5e6,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'advancedPawn')",1398.8857421875,1nrr4/4kp1p/p1P3p1/1R2P3/4K3/4P1P1/PP5P/2R5 w - - 0 28,b5b7,True,False,False,,,
"('advantage', 'endgame', 'short', 'defensiveMove')",2264.185546875,5k2/2r3pp/2bQ1q2/4p3/3p4/1P4PP/P1P2P2/3R1RK1 b - - 3 30,f6d6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'attackingF2F7')",1180.9150390625,3r1rk1/pp4pp/3p4/2b1p1q1/4Pn2/8/PPP2BPP/R2QKB1R b KQ - 0 17,c5f2,True,False,True,,,
"('crushing', 'middlegame', 'short')",1224.0703125,r5k1/1b3pp1/p1q4N/2p1PPr1/P2p1R2/1P1Pn1NQ/7P/4R1K1 b - - 0 29,c6h6,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",920.15478515625,6R1/8/5p2/5P1k/6rp/p6K/8/8 w - - 4 50,g8g4,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",902.9658203125,r3b1k1/pp4p1/1n2prRQ/3p4/5q2/3B4/PPP3PP/R5K1 w - - 0 21,h6g7,True,False,False,,,
"('crushing', 'long', 'endgame', 'defensiveMove')",1914.5546875,8/3b4/6k1/2p5/p1r1p1q1/2P1Q3/5R2/5K1R b - - 1 56,g4d1,True,False,False,,,
"('middlegame', 'advantage', 'short')",1690.0009765625,r4rk1/4qppp/p1p5/1p2nP2/n7/NQP3B1/P5PP/R4RK1 w - - 0 22,a1e1,True,False,True,,,
"('crushing', 'endgame', 'short', 'master', 'defensiveMove')",2308.072265625,8/8/R7/4p1p1/k3P3/1pb1KPP1/6P1/8 b - - 1 38,a4b4,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",931.12646484375,r2k2nr/pppn2pp/3q4/2b3N1/2P5/3p4/P2N1PPP/R2Q1RK1 w - - 2 14,g5f7,True,True,False,"['opening', 'advantage', 'fork', 'short']",True,g5f7 d8e7 f7d6
"('crushing', 'long', 'endgame', 'sacrifice', 'deflection')",1949.6640625,5r2/6k1/3p2p1/p1p4p/PpPbPN2/1r1P3P/4R3/5R1K w - - 0 38,f4h5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",849.93603515625,r1bq1r1k/npp3pn/p2p3p/5p2/2P4N/1BN3P1/PP2PP2/R2Q1RK1 w - - 2 15,h4g6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1739.0078125,rn3rk1/4qppp/pp3n2/2pBb3/4P3/1PN2P2/PBQ2P1P/R4RK1 b - - 2 14,f6d5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice', 'attraction')",1648.30859375,3Q4/2r1r1kp/p5p1/2P5/N2Pp3/4q3/1P6/1K3R2 w - - 0 32,d8g8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,d8f8
"('middlegame', 'advantage', 'veryLong', 'exposedKing', 'skewer', 'deflection')",1964.29296875,6r1/1pp5/7k/nP1pP1q1/3P1Rb1/2PBQ1n1/6P1/2K5 w - - 0 39,e3g3,True,False,False,,,
"('long', 'middlegame', 'advantage')",1499.8251953125,rn2r1k1/pq2pp1p/6p1/8/3B2b1/P2B4/2P1NR1P/2QK4 w - - 0 22,c1h6,True,False,False,,,
"('crushing', 'middlegame', 'short')",1063.8837890625,r5k1/2N2pp1/rp2p2p/4P3/1n6/7N/5PPP/RK1R4 b - - 0 22,a6a1,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'quietMove')",1499.8251953125,r3k3/4P2p/6p1/5r2/p7/8/R5PP/4R1K1 w q - 0 35,a2d2,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1077.0498046875,6k1/p4p1p/3N4/8/2b5/r5P1/1R1K1P1P/8 b - - 3 31,a3d3,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,a3d3 d2c2 d3d6
"('crushing', 'endgame', 'short', 'rookEndgame', 'master')",2183.7265625,4r3/6p1/8/3P1p1p/kp5P/3KP1P1/2R5/8 w - - 0 38,d5d6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'intermezzo')",1512.259765625,rq2k1nr/1bp2pb1/1N1p2pp/4p3/1nPPP3/1Q2BN2/PP3PP1/2KR1B1R b kq - 0 13,b4a2,True,False,False,,,
"('crushing', 'long', 'middlegame', 'pin')",1033.1630859375,3r4/4q1pk/p1pb1pbp/4p3/4P3/2N1QPB1/PPP3PP/3R2K1 b - - 2 20,d6c5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1289.1689453125,2r3k1/p2Nq3/bp2p1pp/3p4/3P1K2/2P2Q2/PP3P2/1BR2R2 b - - 0 23,e7g5,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e7g5
"('advantage', 'endgame', 'fork', 'veryLong', 'attraction')",1929.18359375,8/8/1p1Qpn1k/3p2p1/8/1P4R1/P1P2r1r/2K5 b - - 6 37,f6e4,True,False,False,,,
"('crushing', 'endgame', 'short', 'discoveredAttack')",1224.0703125,2Qb2k1/1p1r1p1p/p4p2/4pb2/2B5/1PPP4/P6P/R4K2 b - - 2 25,d7d3,True,False,False,,,
"('long', 'middlegame', 'mate', 'sacrifice', 'mateIn3')",1450.818359375,1n2r1k1/3q1ppp/2Pr1n2/1pQ3B1/p7/P1N5/BP3PPP/1R3K1R b - - 0 20,d6d1,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'sacrifice', 'xRayAttack')",1851.650390625,r6r/pppQb2p/2n4q/4Pp2/3Pb3/3B1kP1/PPP2P1P/R5K1 w - - 2 17,d7f5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1270.1513671875,r3k3/1pp1np1p/2np1q1B/p7/2P1P2r/3B3b/PP1Q1N1P/R3KR2 w Qq - 6 18,f2h3,True,True,False,"['middlegame', 'advantage', 'fork', 'interference', 'short']",False,h6g5 f6g7 g5h4
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1496.16796875,2kr3r/ppp2pp1/2B5/1P3n2/Q2N4/2PPq2q/P3P2p/R4R1K b - - 0 19,f5g3,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",463.00146484375,5R2/8/8/7P/8/1Pr2pk1/P7/5K2 b - - 3 47,c3c1,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,c3c1
"('long', 'advantage', 'endgame', 'deflection')",2239.31640625,8/7p/4b1p1/8/PP3p2/1nBK1P1P/2N1p1P1/1k6 b - - 1 50,e6c4,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short', 'discoveredAttack')",1388.6455078125,2r1qrk1/1b3ppp/p2pp1n1/1p4B1/1b1nP1Q1/3B3P/PPN2PPN/2R2RK1 w - - 0 17,c2d4,True,False,False,,,
"('crushing', 'endgame', 'short', 'deflection', 'attraction')",1663.6689453125,6r1/7k/PpRbp2p/3p4/3P1P1R/4P3/1q2QK2/8 b - - 0 43,g8g2,True,True,False,"['endgame', 'advantage', 'attraction', 'deflection', 'short']",True,g8g2 f2g2 b2e2
"('middlegame', 'advantage', 'short')",2694.275390625,3r3k/1Q4b1/pP2b3/3pp1q1/1B3p1p/3P4/1P2NRn1/2R4K w - - 0 31,c1g1,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1018.16845703125,R7/4qpbk/7p/1Pp4P/2n1P1P1/1P3QN1/3r4/1K6 w - - 4 41,f3f5,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f3f5
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1039.0146484375,5rk1/rb3pbp/pN2p1p1/3qP3/2pP4/4B3/PP4PP/R2Q1RK1 b - - 1 17,d5g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d5g2
"('advantage', 'endgame', 'short', 'trappedPiece')",1744.1279296875,2k4r/pppr1R2/2n3pp/8/b5P1/3P4/PPP4P/4R1K1 w - - 1 23,b2b3,True,False,False,,,
"('crushing', 'middlegame', 'short')",1777.04296875,2b3k1/6pp/p1r1q3/1pPp3r/3Bpp2/2P4P/PP1N1PPK/2R1R1Q1 b - - 5 25,c6g6,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'short']",True,h5h3 g2h3 e6h3
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",629.953857421875,r3k2r/pp3pbp/2ppbq2/8/Q3P3/3PBP2/PP1N1P1P/2KR2R1 b kq - 6 17,f6b2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'queensideAttack', 'oneMove']",True,f6b2
"('middlegame', 'mate', 'mateIn1', 'oneMove')",466.97869873046875,2kr3r/p2q1pp1/1pp1p1p1/4P3/5P2/1QP1n1P1/PP1N3P/R3KRB1 b Q - 0 22,d7d2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'defensiveMove')",1202.126953125,6k1/pp2bp1p/4p3/N2pPp2/1P1P3q/P3B3/4Q1P1/1Br3K1 w - - 0 29,e3c1,True,False,False,,,
"('hangingPiece', 'endgame', 'short', 'fork', 'mate', 'mateIn2')",832.015625,1n2b2k/p5p1/2p4p/1p2R3/P1pPB3/2P3P1/5r1P/7K w - - 0 26,e5e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'fork', 'hangingPiece', 'short']",True,e5e8 f2f8 e8f8
"('crushing', 'middlegame', 'short')",1801.912109375,2b2rk1/p5p1/5p1p/q4P2/3pPNQ1/b6P/2P3PN/1R3RK1 w - - 0 23,b1b7,True,False,True,,,
"('long', 'advantage', 'endgame')",1901.388671875,4r3/kp6/p7/3ppR1B/P1pP3p/2b1K3/6PP/8 w - - 0 39,h5e8,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",1029.87158203125,8/1R4p1/p2R3p/1p3k2/8/7P/1b2rPP1/6K1 b - - 0 48,e2e1,True,True,False,"['endgame', 'advantage', 'fork', 'long']",True,e2e1 g1h2 b2e5 g2g3 e5d6
"('hangingPiece', 'middlegame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",481.0133056640625,1r1Br1k1/1p3ppp/p2p4/2n5/P7/5B2/1P1n1PPP/R3R1K1 w - - 0 19,e1e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,e1e8
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'queenRookEndgame')",495.002197265625,3r2k1/p1p2ppp/2p5/8/4r3/2q1P3/P1P3PP/3RR1K1 w - - 0 19,d1d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'hangingPiece', 'queenRookEndgame', 'short']",True,d1d8 e4e8 d8e8
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice', 'intermezzo')",1660.01171875,3r2k1/1p4pp/p7/4pr2/1n4qb/2N1B1R1/PPP2QPP/R5K1 w - - 0 20,g3g4,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",False,g3g4 h4f2 e3f2
"('mate', 'mateIn1', 'oneMove', 'opening')",988.17919921875,r2qkbnr/pppbp2p/2n2p2/1B1p2p1/3P3N/4P2P/PPP2PP1/RNBQK2R w KQkq - 0 7,d1h5,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,d1h5
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'skewer', 'masterVsMaster')",928.93212890625,8/8/8/8/1R5p/p1k4r/K7/8 w - - 4 58,b4b3,True,True,False,"['endgame', 'crushing', 'skewer', 'rookEndgame', 'short']",True,b4b3 c3d4 b3h3
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove', 'pin')",878.0966796875,r1bq1r1k/p1pn2pp/1p1pB3/7Q/2PP3N/2n5/PP3P2/R1B1K3 w Q - 1 15,h4g6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'pin', 'oneMove']",True,h4g6
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1223.3388671875,r2q1k2/ppN1np2/2np4/2b2P2/6Q1/4B3/PPP2PP1/R3K3 w Q - 1 22,e3h6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e3h6
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",1030.96875,3k3r/pp4p1/1b1BR1q1/3P4/P1P5/1P3Q2/7P/5R1K b - - 2 35,h8h2,True,False,False,,,
"('crushing', 'endgame', 'fork', 'veryLong', 'skewer')",1942.349609375,6k1/1q3p1p/4p1p1/3pP3/4n3/2PQ1P1P/rP4P1/2B1R1K1 b - - 0 22,e4c5,True,False,False,,,
"('middlegame', 'advantage', 'short')",2050.603515625,2kr2r1/pp1n1R1Q/8/3p2b1/P2P3p/2qB1PpP/6P1/4RNK1 w - - 0 30,d3b5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",1592.71875,r3r1k1/ppp3p1/2n2q1p/2N2p2/6b1/P1PP1N2/2Q1B1PP/2K1R2R b - - 1 19,g4f3,True,False,True,,,
"('middlegame', 'advantage', 'short')",1509.333984375,1rr3k1/6pp/R4q2/1pbp1p2/5Q2/3p2P1/P3PP1P/1R5K w - - 0 28,a6f6,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",1077.0498046875,6K1/1R6/7k/5p1p/5P2/4r1P1/8/8 w - - 1 72,b7b6,True,True,False,"['endgame', 'mateIn2', 'mate', 'rookEndgame', 'short']",True,b7b6 e3e6 b6e6
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",605.084716796875,4r1k1/p4p1p/6p1/8/3N4/1Pn5/PR3PPP/6K1 b - - 0 28,e8e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,e8e1
"('middlegame', 'advantage', 'short')",2287.591796875,2kr1b1r/ppp2pp1/2n4p/3N2n1/4p2q/2Q1BP1P/PPP1K1P1/3R1B1R w - - 0 15,g2g3,True,False,False,,,
"('hangingPiece', 'endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",667.07470703125,3r2k1/5ppp/1Q6/p7/8/8/qP4PP/4R2K w - - 2 29,b6d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,b6d8
"('long', 'advantage', 'endgame', 'interference', 'pin')",1439.8466796875,2r4k/6pp/8/4Q3/1K6/1b1P1PN1/qP4PP/7R b - - 0 38,a2a3,True,False,False,,,
"('hangingPiece', 'endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",474.9788818359375,6k1/1p3p1p/2r5/1R1K4/4r3/1R6/6PP/8 b - - 0 27,e4e8,True,False,True,,,
"('short', 'mate', 'mateIn2', 'opening')",1240.8935546875,r3kbnr/ppqn2p1/4p2p/6B1/2Bp4/8/PP2QPPP/RN2K1NR w KQkq - 0 8,e2h5,True,False,False,,,
"('long', 'middlegame', 'advantage')",1602.2275390625,2rr1b1k/p2q1p1p/1pnpbnp1/6B1/3NP3/2P5/PPQ1B1PP/RN3RK1 b - - 0 17,c6d4,True,False,False,,,
"('crushing', 'middlegame', 'short')",1333.0556640625,r2qk2r/ppp2ppp/2n5/3pNb1n/3P1B2/2P5/P1PQBPPP/R4RK1 b kq - 10 11,h5f4,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1025.1171875,6k1/5pp1/p6p/1p1pBP2/4q3/6QP/6PK/8 w - - 4 36,g3g7,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'veryLong')",2382.6796875,5rk1/qb3p1R/p5p1/4p1P1/5nP1/1N3PK1/P2Q4/3R4 b - - 0 28,g8h7,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'pin')",1094.97021484375,b4rk1/p4ppp/8/2p5/3b1P1q/2PP3P/PP4P1/R2Q1R1K b - - 0 19,h4h3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",936.97802734375,1k1r1b1r/pppq4/4nn2/4p2p/2Pp2p1/1Q1PB1N1/PP2PPBP/2R2RK1 w - - 0 19,b3b7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'queensideAttack', 'oneMove']",True,b3b7
"('crushing', 'endgame', 'short', 'deflection')",1181.646484375,2kr4/2p2bp1/p3p3/1pP5/1Pp1BP2/4KP2/P7/3R4 w - - 2 28,e4b7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",924.9091796875,3R4/p4p1p/1p2p1p1/4P1Pk/2r2P1n/B6K/7P/8 w - - 4 38,e7f6,True,False,False,,,
"('hangingPiece', 'advantage', 'endgame', 'short', 'master', 'kingsideAttack')",529.014404296875,3r2k1/pp3ppp/4pn2/2q5/2B5/1P3b2/P1P2PPP/3R2K1 w - - 0 19,d1d8,True,False,False,,,
"('endgame', 'short', 'pawnEndgame', 'mate', 'mateIn2', 'advancedPawn', 'promotion')",659.02880859375,5k2/5p1p/3P1P1K/8/8/p7/8/8 w - - 0 54,d6d7,True,False,False,,,
"('advantage', 'endgame', 'short', 'rookEndgame', 'deflection')",1092.04443359375,6r1/R1R5/8/1P2P2k/5P1p/5K1P/2r3P1/8 b - - 0 51,g8g3,True,False,True,,,
"('middlegame', 'advantage', 'short', 'master')",1990.625,3rr1k1/p4ppp/2R5/7b/2P1n3/1P2PN1P/P3BPP1/3R2K1 b - - 0 21,d8d1,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",2179.337890625,3r2k1/p1q1bppp/2n1pB2/2N5/Q1P5/3P1B2/P4PPP/R5K1 b - - 0 19,g7f6,True,False,False,,,
"('middlegame', 'advantage', 'short')",1183.8408203125,rn1q1rk1/1b3pbp/p2p2p1/2pP4/1pP1nP2/1P1B3N/PB1QN1PP/R4RK1 w - - 2 16,d3e4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'blindSwineMate')",1309.6494140625,1k5r/ppqn4/2pb1p2/1N4p1/3P4/3PPQP1/PP1B1PK1/R1R4r b - - 0 22,h8h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h8h2
"('crushing', 'endgame', 'veryLong', 'exposedKing', 'advancedPawn')",2578.70703125,2kr4/4R3/1pNP4/8/2b1p3/8/2K5/8 w - - 1 43,d6d7,True,False,False,,,
"('crushing', 'long', 'endgame')",1952.58984375,8/7k/6n1/4qKPP/8/8/8/8 w - - 2 48,h5g6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'kingsideAttack', 'discoveredAttack')",1354.267578125,4r1k1/pp4pp/3bN3/3p4/3P2q1/2P2rP1/PP2Q2P/R4RK1 b - - 3 28,f3g3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1499.09375,1r5k/5R1p/r3p3/4p2N/5P1n/2B5/8/2K5 w - - 0 37,c3e5,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'exposedKing')",1586.1357421875,4Q3/6pk/p5pp/1ppN2q1/3pP3/P2P3P/1Pn2N2/5K2 b - - 3 32,g5c1,True,False,False,,,
"('mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",1006.8310546875,r2q2rk/ppp2p1n/3b1n1Q/3p2N1/8/3P3P/PPP2PP1/RN3RK1 w - - 3 15,g5f7,True,True,False,"['opening', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g5f7
"('middlegame', 'advantage', 'short')",1662.2060546875,r4rk1/2p1bppp/p1n1qn2/1p2p1B1/4PP2/2N1Q2P/PPP1BP2/2KR3R w - - 0 15,f4f5,True,False,False,,,
"('crushing', 'long', 'endgame')",1961.3671875,1r4k1/R1Q2pqp/1pr1p1p1/p3P3/2Pp3R/1P4P1/P3K2P/8 w - - 2 35,c7f7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1461.7900390625,6k1/rp2r1p1/p2p2P1/3q4/7Q/P7/1BR4K/8 w - - 8 43,c2c8,True,False,False,,,
"('crushing', 'endgame', 'short', 'trappedPiece')",1978.921875,4r1k1/p4ppp/4q3/8/7P/1P2B1P1/b4P2/1RQ3K1 w - - 1 29,b1b2,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'deflection')",1684.1494140625,r2q1rk1/pbp2p1n/1p1bp1nQ/8/7P/1B1P1N2/PPP2PP1/R3K2R w KQ - 1 17,f3g5,True,False,False,,,
"('middlegame', 'short', 'fork', 'mate', 'mateIn2')",1183.109375,2k1rr2/5pN1/1Q2pq1p/2n5/2P1P2n/3B1P2/5P1P/R5RK b - - 0 25,f6f3,True,True,False,"['middlegame', 'mateIn2', 'mate', 'fork', 'short']",True,f6f3 g1g2 f3g2
"('crushing', 'long', 'middlegame', 'pin')",2439.732421875,rn3rk1/4qp2/p1pN2pp/1p6/2B3R1/2Q1P3/PPP3PP/2K5 w - - 0 19,d6f5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1526.888671875,r1b5/pp3pk1/3n2pp/3p2qr/5n2/P1P2QPP/1PBN1P1K/2R1R1N1 b - - 0 24,f4h3,True,False,False,,,
"('middlegame', 'advantage', 'short')",748.082275390625,r4rk1/6p1/1ppp3p/4p3/1PPp1pbq/P2P1Q1P/5PPK/RB2R3 w - - 2 23,f3g4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack')",2280.27734375,r4rk1/1p3p1p/p3p1pn/3p4/1P1Q1PPq/N1P5/P5RP/RB4K1 b - - 4 20,h4e1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,h4e1
"('advantage', 'endgame', 'short', 'master')",2016.95703125,3q2k1/pp2pp1p/6pB/3Pbb2/8/3B3P/PP3PP1/2Q3K1 w - - 1 20,c1e3,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'discoveredAttack', 'defensiveMove')",1949.6640625,8/7p/8/8/1n2K3/8/2B3P1/4k3 w - - 3 54,e4e3,True,False,True,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",680.97216796875,r2qk2r/ppp3bp/5p2/n2QNb2/3P4/2PBP1P1/PP3PP1/RN2K2R b KQkq - 0 13,d8d5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'deflection')",1545.1748046875,r1b2rk1/ppp1Qpp1/3p3p/4q1N1/4B1n1/8/PPP3PP/R4R1K w - - 0 20,e4h7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'deflection', 'kingsideAttack', 'short']",True,e4h7 g8h8 e7f8
"('endgame', 'short', 'mate', 'mateIn2')",1760.951171875,5r2/2p4p/p2pBp2/5Pk1/1nPB4/1n4P1/5N1P/6K1 w - - 3 33,d4e3,True,True,False,"['endgame', 'crushing', 'long']",False,d4e3 g5h5 g1g2 b4d3 f2d3
"('crushing', 'endgame', 'short', 'rookEndgame', 'pin', 'deflection', 'advancedPawn', 'promotion')",1240.162109375,8/1RP3p1/p1r1k1pp/8/6P1/8/7K/8 w - - 2 43,b7b6,True,True,False,"['endgame', 'advantage', 'deflection', 'advancedPawn', 'pin', 'promotion', 'rookEndgame', 'short']",True,b7b6 c6b6 c7c8q
"('advantage', 'short', 'opening')",1961.3671875,r2q1rk1/1pp2ppn/p1np1b1p/8/2bNP3/2N1B2P/PP2QPP1/R2R1BK1 w - - 2 14,e2c4,True,False,False,,,
"('advantage', 'endgame', 'short')",2128.13671875,8/8/3B2kp/1R6/PP3Kp1/b7/6rP/8 b - - 0 43,g6f6,True,False,False,,,
"('middlegame', 'advantage', 'fork', 'veryLong', 'sacrifice')",2306.609375,5rk1/q3rp1p/3p1Qp1/8/2nPP1PP/8/6B1/4RRK1 w - - 1 30,e1c1,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove', 'defensiveMove')",2543.59765625,8/6p1/8/p1k3p1/2P2p2/P1K3P1/5P2/8 w - - 0 44,g3f4,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage')",1309.6494140625,2r3k1/pp3pp1/1q3r1p/3Pp3/1P2P1Q1/3B3P/P5P1/R5bK w - - 0 22,g4c8,True,True,False,"['middlegame', 'advantage', 'hangingPiece', 'short']",True,g4c8 g8h7 a1g1
"('crushing', 'long', 'endgame', 'quietMove')",2428.029296875,5r2/6k1/p2P2p1/1p3pPp/2p2Q2/2q5/P1PR2KP/8 w - - 4 37,d2e2,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",674.0234375,3r1rk1/pb1n1pp1/1p3q1p/5Q2/8/3B4/PPP2PPP/R4RK1 w - - 0 18,f5h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f5h7
"('middlegame', 'mate', 'mateIn1', 'oneMove')",913.9375,r5r1/1pp3k1/p1bp4/2b3Bp/P1N2pqP/2P5/1PB1Qn1K/R4R2 w - - 1 25,e2e7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",False,e2e7 g7h8 e7h7
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",684.080810546875,r3k2r/p3nppp/2pqp3/1p1P1P2/1P4n1/P2P4/1B1NPPBP/2RQ1RK1 b kq - 0 15,d6h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d6h2
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'advancedPawn')",2074.009765625,1R6/8/5p1P/p3p3/4P3/6P1/1p3k1K/r7 w - - 3 48,h6h7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'deflection', 'advancedPawn')",1812.8837890625,r5nr/ppBbkpbp/2P1p1p1/1B6/4p3/2P1P3/PP3PPP/3RK2R w K - 1 13,d1d7,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'deflection')",2040.36328125,8/1P2n2R/3pk1pB/2r2p2/3K4/8/8/8 w - - 7 62,h7e7,True,False,False,,,
