target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",870.05078125,r6k/pp4b1/2p5/2P1p1qp/2N1Pp1n/1B1R3P/PP6/R1B1Q2K b - - 0 31,g5g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,g5g2
"('long', 'middlegame', 'mate', 'kingsideAttack', 'sacrifice', 'mateIn3')",954.8984375,4rr1k/p5p1/1pbq2P1/2p5/2B2PP1/8/PP2nK2/R1Q2R2 w - - 0 26,f1h1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'short']",False,f1h1 c6h1 c1h1
"('crushing', 'middlegame', 'short', 'fork')",1444.966796875,4r1k1/1p3npp/p1rq1pn1/3p4/3P2P1/P1P4P/1PBNQPK1/R6R b - - 2 24,e8e2,True,False,False,,,
"('crushing', 'middlegame', 'short')",1019.9970703125,2k1r3/1bpn2pp/pp1b4/5p1P/4NNr1/2P3P1/PP2R3/1K1R4 w - - 0 29,e4d6,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'queensideAttack', 'short']",True,e4d6 c7d6 e2e8
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1295.0205078125,1nrk2r1/1R1Bn1pp/4pp2/3pNb2/3P3P/2P5/P2K1PP1/7R w - - 0 24,e5f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e5f7
"('long', 'advantage', 'endgame', 'master', 'advancedPawn', 'promotion')",1826.78125,8/1P6/8/8/5kp1/4r2p/4pK2/1R6 w - - 1 67,b7b8q,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'deflection')",1382.7939453125,1R6/7p/1P5R/1r3kp1/8/6PK/1r5P/8 b - - 12 63,g5g4,True,True,False,"['endgame', 'mateIn2', 'mate', 'deflection', 'rookEndgame', 'short']",True,g5g4 h3h4 b2h2
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2', 'blindSwineMate')",1153.1201171875,7R/8/1R2pk2/8/5p2/3r1P2/3r1P2/4K3 b - - 1 41,d2d1,True,False,False,,,
"('crushing', 'long', 'middlegame', 'interference', 'sacrifice', 'attraction')",1600.7646484375,3r3r/pp2nk2/2p2ppQ/5b2/4R3/2N3P1/PPP3BP/4b2K w - - 4 21,e4e7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'queenEndgame')",1426.6806640625,6k1/5pp1/1p3q1p/1Q2p3/P1P1P3/4pPKP/6P1/8 b - - 1 32,f6f4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'trappedPiece')",2324.1640625,r1b1kb1r/5ppp/p1p1p3/2PnP1B1/1pN5/2q2N2/P1P2PPP/R2Q1RK1 w kq - 3 13,f3d4,True,False,False,,,
"('long', 'advantage', 'endgame')",1532.0087890625,8/p6p/3Q4/2q5/1kp1p1PK/4P3/r5rP/3R4 w - - 13 39,d1b1,True,False,False,,,
"('middlegame', 'advantage', 'short', 'advancedPawn')",2084.25,r1bqr1k1/2p3p1/p3P2p/8/1pnPQ3/3R1R2/PP3PPP/6K1 w - - 0 22,e6e7,True,False,False,,,
"('mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",544.009033203125,r1b2rk1/1p1pbppp/p3p3/4P2q/1P1NP1n1/P7/1BP1B1PP/RN2QRK1 b - - 0 15,h5h2,True,True,False,"['opening', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h5h2
"('long', 'advantage', 'opening')",1570.775390625,r1b2rk1/pppp1ppp/2n2n2/3qN3/2PPp3/1P2PB2/PB3PPP/R2QK2R b KQ - 0 10,d5a5,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'master')",2391.45703125,5rk1/4Rpp1/r2q1n1p/2p5/3p2PB/7P/PP2QP2/R5K1 b - - 2 20,g7g5,True,False,True,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",653.90869140625,bn3rk1/1q1p1pp1/p3p2p/2p1P1q1/2P5/P2B3P/1P2QPP1/R4RK1 b - - 1 25,b7g2,True,False,False,,,
"('crushing', 'long', 'endgame')",2474.841796875,4q3/2p2pk1/p2p2p1/5P1Q/1P1p2R1/P2P3P/2P3PK/4r3 b - - 0 41,e8e5,True,True,False,"['endgame', 'crushing', 'long']",True,e8e5 g4g3 e5g3 h2g3 g6h5
"('endgame', 'mate', 'mateIn1', 'oneMove')",791.0546875,3R2r1/pp2rPkp/2p2R2/8/P7/4b3/1PP3P1/7K w - - 4 38,d8g8,True,False,False,,,
"('advantage', 'endgame', 'short', 'advancedPawn', 'defensiveMove')",1238.69921875,7Q/1p4p1/1kp2p2/8/2P5/PPnp3P/5PP1/6K1 b - - 0 33,d3d2,True,False,False,,,
"('crushing', 'endgame', 'short')",1924.794921875,8/pp4pk/2p2p2/2Kp2q1/8/2P2PB1/PP1rQ1PP/4R3 b - - 4 39,g5h4,True,False,False,,,
"('long', 'advantage', 'endgame', 'pin', 'quietMove')",1875.7880859375,1q3r2/7k/5ppp/1p2R3/2p5/8/PP4PP/1Q5K w - - 2 35,e5e7,True,False,False,,,
"('advantage', 'short', 'opening')",1542.98046875,r2qkb1r/pp2pppp/2p2n2/4Nb2/3PpB2/2N5/PPP2PPP/R2QKB1R w KQkq - 4 7,g2g4,True,False,True,,,
"('middlegame', 'advantage', 'fork', 'veryLong', 'pin', 'deflection')",2325.626953125,r5k1/3br2p/1p2pBp1/1P1pPp2/P1p3qQ/1B2P2R/7P/5RK1 w - - 1 29,h4g4,True,False,False,,,
"('crushing', 'middlegame', 'short')",1842.873046875,1r3rk1/1bp1b1pp/p2q4/2P1pp2/Np1nn3/1P1Q1N1P/P3BPP1/R4RK1 w - - 0 17,c5d6,True,False,False,,,
"('crushing', 'middlegame', 'short')",2375.365234375,2kr3r/1p1q1NQ1/p3p2p/2pP1b2/2P3n1/2N2P2/PP6/R4K1R b - - 0 22,h8h7,True,False,True,,,
"('crushing', 'endgame', 'veryLong', 'quietMove', 'defensiveMove')",2647.462890625,8/8/2p5/2Pp1p1k/3P4/4bKP1/8/8 w - - 0 44,f3e3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",551.9635009765625,6k1/p4pp1/2p1b2p/4p3/8/r2BK3/5PPP/1R6 w - - 0 28,b1b8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,b1b8 e6c8 b8c8
"('crushing', 'middlegame', 'short', 'fork', 'master')",1264.2998046875,2r2rk1/pppq1pb1/3p2pp/3Np3/2PPPP2/Q4NP1/PPn3KP/3RR3 w - - 1 19,d5e7,True,False,True,,,
"('middlegame', 'advantage', 'short')",1398.154296875,r2qk2r/pp3ppp/2p1pn2/8/2PP1Q2/2N2P1b/PP2PPBP/R4RK1 b kq - 2 13,f6h5,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1539.3232421875,5nN1/p6p/1p3pp1/2pP2k1/2P5/1Q5P/P2b1PPq/4NK2 w - - 5 28,b3f3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1199.201171875,2rr2k1/pb3ppp/1p2pq2/8/2P5/nPn2BBP/P2RQPPN/3R2K1 w - - 1 23,d2d8,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin', 'defensiveMove')",2490.93359375,2R5/3Q1q1k/3Kr1p1/8/p2P4/1p2P3/8/8 w - - 8 46,d6d5,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",957.82421875,3Q4/p4r1k/2p1qPN1/3p4/3P4/1P6/P6P/4r1RK w - - 6 35,d8h8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d8h8
"('middlegame', 'short', 'fork', 'mate', 'mateIn2', 'advancedPawn')",2034.51171875,b1kr3r/R2p3p/1Q3p2/2P5/3N3q/5p2/6P1/4RBK1 b - - 0 34,f3f2,True,False,False,,,
"('advantage', 'veryLong', 'opening')",1898.462890625,r2qr1k1/ppp2pbp/2np2p1/8/2PPB3/1QN1P1P1/PP2b2P/R1B2RK1 w - - 0 13,c3e2,True,False,False,,,
"('long', 'endgame', 'mate', 'mateIn3')",1097.16455078125,6k1/R3n1pp/2pp4/8/2q1P3/2P5/PrP3PP/5RK1 w - - 0 22,a7a8,True,True,False,"['endgame', 'mateIn3', 'mate', 'long']",True,a7a8 b2b8 a8b8 e7c8 b8c8
"('long', 'middlegame', 'advantage')",1333.0556640625,1k5r/ppqb2pp/8/1P1pr1KP/P2P4/R1BQ4/8/R7 w - - 0 29,d4e5,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer', 'queenEndgame')",1234.310546875,1Q4K1/8/8/8/P2q4/7k/8/2q5 b - - 4 54,c1h8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'pin')",1272.345703125,r2q2k1/1b1p1rpp/p1p1p3/5N2/6Q1/8/P1P2PPP/R2R3K w - - 4 20,f5h6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack')",1575.8955078125,3r1rk1/pbpqb2p/4p1p1/1p6/3nN3/1P1B4/PB2QPPP/3RR1K1 w - - 0 20,b2d4,True,False,True,,,
"('hangingPiece', 'advantage', 'short', 'opening', 'pin')",1545.90625,r1b2k1r/pp1pqBpp/2p2n2/4n1N1/4P3/2Q5/PPP2bPP/RNB2RK1 w - - 0 11,g1f2,True,False,False,,,
"('middlegame', 'advantage', 'short')",1753.63671875,r4rk1/pppqppbp/1n1p2p1/3Pnb2/2PN4/4P1P1/PPQB1PBP/RN2K2R w KQ - 5 13,d4f5,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'defensiveMove')",2315.38671875,7b/p2KPk1n/4RP2/1p1r3P/3P4/8/P4R2/8 b - - 8 58,f7e6,False,False,,,,
"('middlegame', 'mate', 'master', 'kingsideAttack', 'mateIn1', 'oneMove')",1093.873046875,2r2rk1/pb2bppp/4p3/3qP3/1pRP1B2/1Q6/PP1N1PPP/4R1K1 b - - 0 25,d5g2,True,False,False,,,
"('advantage', 'short', 'skewer', 'opening')",1458.1328125,r1b2rk1/1p3pb1/p1np3p/3Np1q1/4P3/5Q2/PPP2BPP/1K1R1B1R b - - 2 17,c8g4,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin')",1107.0390625,1k3r2/pPp2Qpp/8/8/1P6/P1q2P2/5P1P/3KR3 b - - 1 26,f8d8,True,False,False,,,
"('long', 'endgame', 'mate', 'pin', 'sacrifice', 'attraction', 'mateIn3')",2031.5859375,4r2k/pp3r2/8/1B1Q4/P2P4/2P2q2/1P4RP/7K b - - 2 37,e8e1,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'clearance')",2232.001953125,r1bq1rk1/p3pp1p/3p1n2/1pp3Bp/4P3/2N5/PPPQNP2/2K4R w - - 0 16,g5f6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",1116.18212890625,r1b2r2/p3bp1k/2N1pqpp/8/2pPQP2/2N1P3/PP4PP/R1B3K1 w - - 1 19,c6e7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1351.341796875,3r4/1b4kp/p5p1/4ppN1/5q2/1Ppr1P2/P4QPP/3RR2K w - - 2 31,g5e6,True,False,False,,,
"('crushing', 'middlegame', 'short')",2420.71484375,8/6bk/Q1b4p/P5p1/3P4/6BP/r1r3P1/3RK3 b - - 0 33,c6b5,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",1671.71484375,r4rk1/pp1Bb1pp/2pq1n2/4p3/4P3/1PN5/PBPP2PP/R2Q1RK1 b - - 2 13,d6d7,True,False,False,,,
"('middlegame',)",785.9345703125,2r2r1k/1pp2p1p/pbn2q2/8/1P1p3Q/P2B1p2/5PPP/R4RK1 w - - 0 19,h4h7,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang')",1262.10546875,8/8/6k1/6p1/7p/5K1P/5P2/8 w - - 2 48,f3g4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1289.1689453125,8/3r2pk/1R6/6Pp/7P/6B1/3r1PK1/8 w - - 0 46,g5g6,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'advancedPawn', 'promotion')",1120.9365234375,8/8/1p2K1kp/1Pp5/5P2/5p2/5P2/8 w - - 2 66,f4f5,True,True,False,"['endgame', 'crushing', 'advancedPawn', 'defensiveMove', 'pawnEndgame', 'veryLong']",False,f4f5 g6h7 f5f6 c5c4 f6f7 h7g7 e6e7
"('crushing', 'endgame', 'short', 'master', 'advancedPawn')",1671.71484375,4q1k1/5p1p/1P4p1/1b2Q3/3p4/3P2P1/pr3P1P/R4BK1 w - - 1 37,e5e8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'pin', 'sacrifice', 'attraction')",1523.2314453125,7r/pppq1p1k/3p2p1/3N2Qr/4P1n1/6P1/P4P2/3R1RK1 w - - 1 25,g5g4,True,True,False,"['middlegame', 'advantage', 'attraction', 'sacrifice', 'fork', 'long']",False,g5g4 d7g4 d5f6 h7g7 f6g4
"('hangingPiece', 'long', 'middlegame', 'advantage', 'defensiveMove')",1643.919921875,1k1r4/p7/1pq1b3/1N2pp2/1PPb2pr/3P2P1/6BK/R2QR3 w - - 0 25,h2h4,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'deflection')",1292.826171875,8/2p5/p3R3/P1p1p2k/2P1P2r/3P1K2/1r3P2/6R1 b - - 2 40,h4h3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'attraction')",1040.11181640625,2Q5/5p2/6k1/p3b3/q7/P1P4P/1P4P1/3r2RK b - - 4 37,d1g1,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1987.69921875,3r1r1k/pp2q1pp/8/3n4/8/P4NP1/1P1pPKBP/R2Q1R2 b - - 0 18,e7e3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1608.0791015625,1b1N4/p5pk/2p4p/2P5/4q3/1P3b1P/4nPP1/1Q3R1K b - - 2 35,f3g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f3g2
"('long', 'middlegame', 'advantage', 'skewer')",977.93896484375,r4k1r/1p3ppp/p3b3/8/Bn6/3R4/PP4PP/3R2K1 w - - 4 23,d3d8,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",586.9814453125,r4r1k/p4Rpp/1p6/8/4b3/P3N3/1P4PP/5RK1 w - - 1 22,f7f8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,f7f8 a8f8 f1f8
"('endgame',)",561.01513671875,r2k4/1p1n2p1/p2BR3/8/4R3/7q/PP3K2/8 w - - 0 34,e6e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e6e8
"('crushing', 'endgame', 'short', 'rookEndgame', 'deflection')",1093.873046875,6r1/2P2p2/1p2p3/1P1kP2p/2R2P2/3K3P/8/8 b - - 0 40,g8g3,True,False,False,,,
"('long', 'middlegame', 'advantage')",2710.3671875,r5kr/3b1p2/p1n1p2B/3pP2Q/3P3P/1p4P1/1q2NP2/R3b1K1 w - - 0 33,h5g5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'pin', 'sacrifice')",1877.982421875,3rr2k/pBp1N1pp/n7/5p1q/2P5/P5P1/1P3P1P/R1B1Q1K1 b - - 0 22,e8e7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'deflection')",1591.9873046875,1r4k1/3q1rbp/1p2Q1p1/p2P2P1/P1P5/1B6/1P4P1/4RRK1 b - - 2 30,g7d4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'pin')",1515.9169921875,r6r/k1p1b1p1/b1n4p/1RN1p2q/Q2p4/P4P2/5PPP/2B1R1K1 w - - 3 25,b5b7,True,False,False,,,
"('advantage', 'short', 'opening')",2107.65625,r1bqk1r1/ppp3P1/4pb1p/3np3/6QB/8/PPP1N1P1/R3KB1R w KQq - 0 19,g4h5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",522.97998046875,4r1k1/pp1Q1ppp/2p5/5r2/2P4P/N4bPq/PP3P2/R5K1 w - - 0 29,d7e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",True,d7e8
"('crushing', 'endgame', 'short', 'pawnEndgame', 'master', 'zugzwang', 'defensiveMove')",1948.201171875,8/8/4pkp1/2p1p2p/2P1P1PP/4P3/5K2/8 w - - 1 33,g4h5,True,False,False,,,
"('long', 'endgame', 'fork', 'mate', 'backRankMate', 'sacrifice', 'mateIn3', 'clearance')",1801.1806640625,2r4k/1b4pp/p3Q3/1p1P4/2P2q2/5P2/P5PP/4R2K w - - 1 29,e6c8,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'fork', 'clearance', 'long']",True,e6c8 b7c8 e1e8 f4f8 e8f8
"('crushing', 'long', 'middlegame', 'fork', 'exposedKing', 'sacrifice')",1831.169921875,r3q2k/p2p2bP/bpn1p1Q1/6B1/2PP4/8/PP3P1P/2K3R1 w - - 1 23,g6f7,True,False,True,,,
"('middlegame', 'advantage', 'short', 'master', 'masterVsMaster')",1444.2353515625,3rr2k/pp3Qnp/n1p3p1/2P5/1P3b2/3B4/P4PP1/2RR3K b - - 0 29,f4c1,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",474.9788818359375,4r1kb/pr3p1p/1qn2ppB/8/1P1p4/P6P/2P2PP1/4R1K1 w - - 0 26,e1e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'kingsideAttack', 'oneMove']",True,e1e8
"('long', 'middlegame', 'advantage', 'discoveredAttack')",1423.7548828125,3r1r1k/p3p1bp/6p1/1pR3q1/3P4/1P1QP1P1/PB3PKP/5R2 b - - 3 25,g5c5,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'defensiveMove')",1989.162109375,8/p7/3p3r/1PpPk3/2P5/4K3/3R4/8 b - - 3 54,h6h3,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",665.9775390625,3r1rk1/pp2bppp/4b3/q1pb4/3Qp3/PP2P3/1BP1BPPP/R4RK1 w - - 0 16,d4g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d4g7
"('crushing', 'endgame', 'short', 'skewer', 'bishopEndgame')",1542.2490234375,8/2p5/2PP2b1/p1B2p1p/k4P1P/4KP2/8/8 b - - 0 36,g6d6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'pin', 'discoveredAttack', 'deflection')",2025.734375,r3k1nr/1b2b2p/p2p4/1p6/4N3/P4P2/1P2Q2P/R6K w kq - 2 22,e4d6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'bodenMate')",806.04931640625,1bkr1q1r/2pn1ppp/4pn2/pBPp1b2/P2P1B2/2P1PN2/3Q1PPP/2KR3R w - - 3 18,b5a6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'bodenMate', 'oneMove']",True,b5a6
"('crushing', 'long', 'middlegame')",1131.908203125,5r2/5pkN/p3n1p1/2p1P3/2P1R3/7Q/Pr1q2PP/5RK1 b - - 0 27,g7g8,True,False,True,,,
"('crushing', 'endgame', 'short', 'discoveredAttack')",1210.1728515625,4q1k1/p1pr1ppp/1pQ5/8/1B6/P6P/5PP1/1R4K1 b - - 1 25,d7d1,True,False,False,,,
"('middlegame', 'advantage', 'short')",1695.12109375,r2q2k1/ppp2ppp/3N4/4n3/6b1/2PP1N1P/PP2QP2/R4RK1 b - - 0 17,g4f3,True,True,False,"['middlegame', 'crushing', 'kingsideAttack', 'short']",True,e5f3 e2f3 g4f3
"('crushing', 'endgame', 'short', 'fork')",808.97509765625,8/2bP4/5Np1/8/5k1p/7P/4K3/8 w - - 9 56,f6d5,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove')",1766.802734375,8/p7/1pp5/P1Pk3p/3p1pp1/3K1P2/5P1P/8 w - - 0 37,c5b6,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1294.2890625,r1b4k/ppp1qQpp/2np3B/2b1p3/4P3/2KP3P/PPP3P1/R7 w - - 0 18,h6g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h6g7
"('middlegame', 'advantage', 'short', 'fork')",1479.3447265625,3qr1k1/bp3ppp/pr3n2/3p4/P4B2/5N1P/1PQ2PP1/3R1R1K w - - 0 24,f4c7,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'attackingF2F7')",616.970703125,r2qk2r/ppp2p2/3p3p/4p2Q/2BbP3/2NP2Pb/PPP2P2/R3K3 w Qkq - 0 18,h5f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,h5f7
"('middlegame', 'short', 'mate', 'mateIn2', 'master')",1108.13623046875,8/2p2Qpk/pb1p1npp/1p3P2/8/P6P/1r3qQP/6RK w - - 0 37,g2g6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",447.0010986328125,b5k1/p2R1ppp/4p3/8/2r4q/7P/P4PP1/3R2K1 w - - 0 30,d7d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'fork', 'short']",True,d7d8 h4d8 d1d8
"('crushing', 'endgame', 'short', 'skewer')",1131.908203125,8/6k1/2r5/P3K3/1P3p2/1b1B4/8/4R3 b - - 0 59,c6e6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1054.00927734375,r3k3/pp1n4/2pQ1B2/3p4/6Pp/7P/PPPK1P2/q7 w q - 0 29,d6e7,True,False,False,,,
"('crushing', 'endgame', 'short', 'discoveredAttack')",1229.1904296875,8/p3r1kp/2p3p1/2pq3r/3pPp2/P4PQ1/1P5P/3RR2K w - - 0 28,e4d5,True,True,False,"['endgame', 'advantage', 'discoveredAttack', 'short']",True,e4d5 f4g3 e1e7
"('crushing', 'middlegame', 'short', 'fork', 'master')",1529.814453125,6k1/pp4p1/1b1p1p1p/8/2rnrP2/5NBP/P5PK/1R1R4 w - - 2 29,f3d2,True,False,False,,,
"('long', 'middlegame', 'advantage')",1891.8798828125,r5kr/1q2b1pp/p1n1p3/4Pp2/Pp1P1P2/1Q6/1P1N2PP/R4RK1 w - - 2 21,b3e6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",2021.345703125,r6q/pppb1kp1/2n1pb2/3pn1P1/3P1B2/2PBP3/PP4PP/R2Q2K1 w - - 0 16,d4e5,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork', 'deflection')",1439.115234375,1k6/pp3Npp/4p3/6q1/8/PP4PK/5rBP/R6R b - - 4 29,g5f5,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn', 'promotion')",1093.1416015625,8/2p5/2k2B1p/2r1Pp2/1K3P2/6P1/7P/8 w - - 11 52,e5e6,True,False,False,,,
"('advantage', 'endgame', 'short')",1006.8310546875,5b1k/pp2q3/3pp1Q1/6p1/2Pp4/5N2/P5P1/7K w - - 4 28,f3g5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin', 'advancedPawn')",2215.91015625,5R2/P3P3/k1b5/5P2/8/1p6/6PK/2r5 w - - 1 45,f5f6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1044.8662109375,5k2/pQ3p1p/4p3/8/5Rq1/1P6/P2R2rP/7K b - - 0 32,g2g1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,g2g1
"('advantage', 'endgame', 'short', 'discoveredAttack', 'clearance')",2104.73046875,7r/pp3r1k/8/6pK/8/2PNbP1P/PP2P3/3R1R2 b - - 4 37,h7g7,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1952.58984375,8/5pk1/4p1pp/4P3/4P1PP/2rR4/4K3/8 b - - 2 47,c3d3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1671.71484375,4r1k1/1p3pp1/p7/8/PP4P1/2P1PqRK/3Q1P2/8 b - - 1 35,f3h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f3h1
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",883.9482421875,6k1/p4p1p/2R1p1pP/6r1/8/3r4/3P1R1K/8 w - - 0 41,c6c8,True,True,False,"['endgame', 'mateIn2', 'mate', 'rookEndgame', 'short']",True,c6c8 d3d8 c8d8
"('middlegame', 'mate', 'mateIn1', 'oneMove')",928.93212890625,1r3r2/1q1bppkn/p1pp2P1/4n1Pp/3NP2P/P7/B1PQ4/1NKR3R b - - 0 22,b7b2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,b7b2
"('long', 'middlegame', 'advantage', 'capturingDefender')",934.05224609375,6r1/pbp3pk/1p2p1np/3qB3/3P4/P1PQ1RP1/2P4P/R5K1 b - - 4 21,d5f3,True,False,False,,,
"('middlegame', 'advantage', 'veryLong')",1777.04296875,r5k1/r4pbp/2N1pnp1/3p4/1p1q4/1P5P/1B1N1PP1/R4RK1 w - - 0 25,c6d4,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'defensiveMove')",2353.421875,8/6pp/2k1p3/p2p4/P2K1P1P/2P3P1/8/8 w - - 1 40,c3c4,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'quietMove', 'knightEndgame')",2783.51171875,8/1N6/8/p3p3/1k1p4/6P1/5KP1/8 b - - 0 56,b4c4,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'attackingF2F7')",793.98046875,r1bqkb1r/ppp2pp1/2np1n1p/3Qp3/2B5/2P2N2/PP3PPP/RNB2RK1 w kq - 2 9,d5f7,True,True,False,"['opening', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,d5f7
"('long', 'middlegame', 'advantage', 'fork')",1529.0830078125,4r1k1/pp4p1/2pp4/4q2p/4P1n1/3B3R/P1PB2PP/4Q1K1 b - - 3 23,e5d4,True,False,True,,,
"('hangingPiece', 'long', 'advantage', 'endgame', 'deflection')",1317.6953125,6k1/6p1/2B1p3/6p1/3P3r/6Q1/1P3PK1/N1q2R2 b - - 2 44,c1c6,True,False,False,,,
"('middlegame', 'advantage', 'short')",1869.205078125,7r/pppb2k1/4pp2/3p2N1/3n1P2/P1q1P1P1/R3BK2/3Q1R2 b - - 1 22,h8h2,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1018.89990234375,rnb1q1k1/p5r1/2p1p1NQ/1pbnPpN1/3P4/3B4/PP3PPP/R3K2R w KQ - 5 18,h6h8,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'quietMove')",2208.595703125,r5k1/5pP1/8/p2QBqPp/2r4P/8/1PP5/2KR4 b - - 0 37,f5c2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",424.9891662597656,4r2k/1bp2Qq1/p2p1N1r/1pnP4/8/6P1/5PP1/6K1 w - - 0 32,f7e8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'hangingPiece', 'short']",True,f7e8 g7f8 e8f8
"('crushing', 'long', 'endgame', 'rookEndgame')",1161.166015625,8/6Pp/p2k4/2p1R3/3p4/3P4/Prr3PP/5RK1 b - - 0 30,c2g2,True,False,False,,,
