target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'long', 'endgame')",1977.458984375,6r1/p4R2/k1p3Nr/1pb2P1p/8/7P/PPp3P1/4R2K b - - 1 35,c5b4,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'defensiveMove')",1689.26953125,8/3k3p/p4p2/1p1n2p1/1Pp5/4KP2/6PP/R7 w - - 0 42,e3d4,True,False,False,,,
"('advantage', 'short', 'kingsideAttack', 'opening', 'discoveredAttack')",987.08203125,rn1q1r2/ppp3pk/3bB1Np/8/8/8/PPP2PPP/RNBQ2K1 b - - 2 13,d6h2,True,False,False,,,
"('crushing', 'long', 'endgame', 'deflection', 'attraction')",1332.32421875,1r4r1/5p1p/1pQqkn2/4p3/4P3/2P4P/PP4P1/5R1K w - - 4 30,f1f6,True,True,False,"['endgame', 'advantage', 'attraction', 'deflection', 'short']",True,f1f6 e6f6 c6d6
"('crushing', 'middlegame', 'master', 'veryLong')",1167.7490234375,2r2r2/pb2ppk1/3pq1p1/3n4/6P1/2N2P2/PP1QPNK1/2RR4 w - - 5 29,c3d5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",1215.29296875,rn3q1k/1pnb2pp/2p5/p3P3/4N3/P7/1PP3PP/R1B2RK1 w - - 0 19,f1f8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,f1f8
"('middlegame', 'advantage', 'short', 'kingsideAttack')",1559.072265625,1rb1r1k1/p2n2b1/4q3/1ppQPR2/2p1N3/P7/1P2B1PP/R5K1 w - - 1 22,d5e6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'trappedPiece')",1602.958984375,3r2kr/pb3p2/4pP2/2p5/2ppPR2/6P1/4BKPq/1Q1R4 w - - 0 40,d1h1,True,False,False,,,
"('crushing', 'middlegame', 'short')",2008.1796875,2r1k2r/5p2/p3b3/Qp5p/2p1q3/P3B3/1P3PPP/2KR3R b k - 0 23,c4c3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",863.83349609375,8/1R5p/3p2pk/4pp2/8/3p1PK1/3r1BPP/8 w - - 0 49,f2e3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",676.034912109375,b5k1/5p1p/1p3Pr1/4p3/1PP1P3/4K3/4B3/R7 w - - 0 33,a1a8,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1864.0849609375,4n1k1/2n3p1/1r1pp1Q1/1p4Np/6r1/P7/qP4PP/2R1R1K1 w - - 4 31,g6h5,True,False,False,,,
"('long', 'endgame', 'mate', 'mateIn3')",1186.7666015625,6k1/1p3pp1/7p/3Q4/5P2/6PP/1P2R2K/2rq4 w - - 3 35,e2e8,True,True,False,"['endgame', 'mateIn3', 'mate', 'long']",True,e2e8 g8h7 d5f5 g7g6 f5f7
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",977.93896484375,4rrk1/pp1b3p/2p3P1/3pR1q1/3n2P1/1BN5/P4P1Q/6K1 w - - 0 29,h2h7,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'advancedPawn')",1311.84375,8/4B3/2pnkP2/P7/1p3K2/8/8/8 b - - 0 45,b4b3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1627.828125,r1b4k/p4R1p/1p3n1Q/2pp2r1/2Bq4/3P3P/PPP1n1P1/5N1K w - - 2 31,f7f8,True,False,False,,,
"('crushing', 'endgame', 'short')",1303.7978515625,3qn1k1/1r1N1pp1/p1P1p2p/2Qp4/1P1P4/P3P1PB/5P1P/6K1 b - - 9 30,b7d7,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1181.646484375,r1br4/pp3pkp/5Rpq/3Np3/4P1n1/8/PPP1B1PP/3R1Q1K b - - 5 17,h6h2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h6h2
"('long', 'middlegame', 'mate', 'exposedKing', 'mateIn3')",1098.9931640625,5r1k/p2p2b1/1p1Pn3/2p3p1/6N1/2P1B1Q1/Pq4PK/5r2 w - - 0 30,g3h3,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'master')",2167.634765625,8/8/1p3k1p/p1p5/P1P3PK/1P6/8/8 w - - 9 43,h4h5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1839.2158203125,7Q/p7/2p1p1p1/4npkp/4qR2/P1b1P3/5PPP/6K1 w - - 4 37,h8d8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",796.1748046875,1r4k1/5ppp/8/3Q4/3R4/2q4P/6PK/8 w - - 0 42,d5d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,d5d8 b8d8 d4d8
"('crushing', 'endgame', 'short', 'discoveredAttack', 'queensideAttack')",1766.0712890625,1k1r4/p1p2p2/1pQp2p1/P2Pp3/7p/2PP4/1KP2q2/R7 w - - 0 29,a5b6,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'pin')",2151.54296875,2r3k1/p4ppn/2n2b1p/8/Q2p1P2/3P2P1/Pq1B3P/2R1R1K1 w - - 0 25,c1c6,True,False,False,,,
"('crushing', 'endgame', 'short')",1308.1865234375,7k/2p4p/4R1p1/8/1pQq1r2/1Pb4P/5PPN/6K1 w - - 0 29,e6e8,True,True,False,"['endgame', 'advantage', 'long']",True,e6e8 h8g7 c4g8 g7h6 h2g4
"('crushing', 'short', 'kingsideAttack', 'opening')",950.87548828125,r1b2rk1/pp3ppp/8/2ppb2n/5P1q/2PP2P1/PP5P/RNBQRB1K b - - 0 13,h5g3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",920.88623046875,rn2k3/ppp3p1/5p2/2P2bN1/4pPr1/1B2n3/P2B3K/R3Q2R b q - 0 23,g4g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,g4g2
"('middlegame', 'advantage', 'fork', 'veryLong', 'exposedKing', 'deflection', 'attraction')",2543.59765625,5r1k/3P2p1/p4n1p/2QN4/4p2P/Pr4P1/1P2qP2/3R1R1K b - - 0 32,b3g3,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'sacrifice', 'attraction')",1564.1923828125,5rk1/p1p3p1/4p2p/8/1PqN4/1Rn2P2/1QP3PP/6K1 b - - 3 26,c4d4,True,False,False,,,
"('endgame', 'mate', 'master', 'veryLong', 'sacrifice', 'mateIn4')",1311.84375,2r2r1k/Rp6/5q1p/8/4Q3/8/PP3PPP/5RK1 b - - 6 28,f6f2,True,True,False,"['endgame', 'mateIn4', 'mate', 'sacrifice', 'veryLong']",True,f6f2 f1f2 c8c1 e4e1 c1e1 f2f1 e1f1
"('crushing', 'long', 'middlegame')",1659.2802734375,r4rk1/ppp2ppp/2n1b3/1B2P3/4p2q/8/PP2QPPP/R1B1R1K1 w - - 1 16,b5c6,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'quietMove')",1730.23046875,8/8/8/p1k5/1pp1K3/P1P5/1P6/8 w - - 0 41,a3a4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'defensiveMove')",2502.63671875,r1b2rk1/pp5p/2p3P1/3pP3/4p2q/2P3PB/PP3P1K/R1BQ1R2 b - - 0 16,h4h3,True,False,False,,,
"('long', 'endgame', 'fork', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1529.814453125,2r3k1/4npp1/R6p/1p6/1P2Q3/1r6/2B2PPP/6K1 b - - 0 25,b3b1,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,b3b1 c2b1 c8c1 e4e1 c1e1
"('crushing', 'middlegame', 'short')",2319.775390625,r4r1k/2q3pp/p1pbbp2/1p1n2n1/3P3N/1N1B3P/PP1B1PP1/R2QR1K1 w - - 3 19,d1h5,True,False,False,,,
"('long', 'advantage', 'endgame')",1926.2578125,4k3/1prr3p/p3pp2/5p2/3Q2q1/2P1P3/PK3P1P/3R2R1 w - - 0 24,g1g4,True,True,False,"['endgame', 'advantage', 'short']",True,g1g4 d7d4 g4d4
"('middlegame', 'short', 'mate', 'mateIn2')",957.82421875,r4r2/pp1b1kpQ/1b2p1pB/3pPq2/1P1P4/P1n3PN/5P2/R3K2R w KQ - 2 20,h7g7,True,False,False,,,
"('long', 'middlegame', 'advantage')",1286.974609375,r4r1k/2p1np1p/3p1p1B/p2P4/Pp4b1/1B3N1q/1PPQ1PN1/4RRK1 b - - 10 27,g4f3,True,False,False,,,
"('long', 'advantage', 'endgame', 'rookEndgame', 'sacrifice', 'advancedPawn')",2144.228515625,8/4R3/1p3r1k/p6P/3P1pK1/2P1p3/PP6/8 b - - 0 49,f4f3,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",807.8779296875,r1r5/5ppk/4p1p1/8/1p1P1P1P/1N2K3/8/3R3R b - - 0 29,c8c3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",932.955078125,8/r4pp1/p6p/N3p3/1P1k2PP/P4P2/5K2/8 w - - 0 42,a5c6,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,a5c6 d4d5 c6a7
"('crushing', 'endgame', 'short', 'queenEndgame')",1441.3095703125,8/pp2p2K/6Q1/4k3/2P5/1P2q3/P7/8 b - - 1 41,e3e4,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1619.7822265625,3Q4/8/4p3/N4p1p/Pn2qPr1/2r3PK/4R2P/6k1 w - - 0 47,d8d1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d8d1
"('middlegame', 'mate', 'mateIn1', 'oneMove')",949.046875,r2q1rk1/1p1bnpp1/pb2p3/3pPnNQ/3P3P/N1P5/5PP1/R1B1K2R w KQ - 5 15,h5h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h5h7
"('advantage', 'endgame', 'short')",1346.2216796875,rn4k1/pp4pp/2pB4/3p4/8/2N5/PPP2r1P/3KR3 w - - 0 19,e1e8,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'advancedPawn', 'promotion')",2368.05078125,8/8/7p/1p2k1p1/p1PpP1P1/P1P1P1P1/5K2/8 b - - 0 47,d4c3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master')",1674.640625,1rr4k/1p4p1/3q3p/1P6/1nnP4/1Q4P1/5P1P/R1B1R1K1 w - - 1 33,c1f4,True,False,False,,,
"('advantage', 'short', 'opening', 'pin')",1504.9453125,r1bqk2r/1p1n1Npp/p1pbpn2/P7/2pP4/2N1P2P/1P3PP1/R1BQKB1R b KQkq - 0 10,e8f7,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork')",1804.1064453125,3r4/p1p2pk1/8/4P3/4BP2/rR6/n1P3PP/1K5R b - - 1 28,a3b3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'exposedKing', 'sacrifice', 'attraction')",1681.955078125,5rk1/p1p3bp/3p4/1n1Pp2p/P3Nq2/1P5P/4QP2/3K1RR1 b - - 0 31,f4e4,True,False,False,,,
"('crushing', 'endgame', 'short', 'bishopEndgame')",1600.033203125,4b3/8/4B1pp/2PK2k1/1P2pp2/7P/5PP1/8 b - - 1 52,e4e3,True,False,True,,,
"('middlegame', 'advantage', 'short', 'fork')",2183.7265625,3r2rk/7p/1p6/p1b2BN1/P3P3/6qP/4Q1P1/5R1K w - - 26 43,g5f7,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove', 'defensiveMove')",1577.3583984375,8/6p1/8/4Pk1p/3Q2pP/P3B1P1/7K/4q2b b - - 5 47,f5f1,True,False,True,,,
"('crushing', 'endgame', 'short', 'pin')",1186.03515625,r1q3k1/1p2Rppp/3p4/1NnP4/5Q2/P4P1P/P1P2P2/2K1R3 b - - 2 23,c5d3,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'exposedKing', 'skewer', 'quietMove')",1921.869140625,8/8/8/6R1/8/4P3/2K3p1/6r1 b - - 9 61,g1b1,False,False,,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",570.9810791015625,8/7r/8/4Pp2/5P2/3k4/R2p4/3K4 b - - 0 54,h7h1,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,h7h1
"('crushing', 'middlegame', 'short', 'master')",1984.7734375,8/1p2kp2/3rb1p1/p1q1p3/3nP3/QPN5/1PP2PPP/R4BK1 b - - 3 23,c5a3,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",1624.1708984375,2r1k1r1/p4pBp/1p2pnp1/3p2P1/1P4n1/P1P5/5PKP/RN5R w - - 1 25,g5f6,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",517.0369873046875,r1bq1rk1/pp2bppp/3p4/n2pP3/8/3Q1N2/PPB2PPP/2KR3R w - - 0 17,d3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d3h7
"('hangingPiece', 'middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'discoveredAttack')",1422.2919921875,Q7/pppkr3/1q2p3/3P1B1p/7P/P4Pp1/1B3nP1/1R2R1K1 b - - 0 31,e6f5,True,False,True,,,
"('hangingPiece', 'advantage', 'short', 'opening')",1075.95263671875,rn1qr1k1/p4Bpp/5b2/8/8/2P1N3/1PQ2PbP/RN2K2R b KQ - 0 19,g8f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1067.90673828125,8/pkb2pB1/1pp1pP1r/3pP2P/3P2K1/2P1R3/1P2Q3/6q1 w - - 5 44,g4g5,True,False,False,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack')",2275.888671875,r1bqr1k1/pp2np1p/3p4/3P2pQ/1PP4N/2b5/P5PP/R4RK1 w - - 0 18,h5f7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'sacrifice')",2035.974609375,r2n4/ppkbbp1B/4p3/2ppP3/3P3P/P1P2qP1/1P2QP2/RNB1K3 b Q - 2 17,f3h1,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork', 'advancedPawn')",1062.05517578125,1k3r2/1bq1r2p/pNp1P3/2Pp2p1/5p2/P2Q4/5PPP/R4RK1 w - - 1 27,b6d7,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'exposedKing')",1501.2880859375,8/R7/1p4k1/3R2P1/4n3/4P3/Pr1n4/6K1 b - - 0 47,d2f3,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'quietMove')",2148.6171875,8/8/P1p5/3p4/2k3P1/R6P/P3p2r/2K5 b - - 0 50,d5d4,True,False,False,,,
"('crushing', 'long', 'skewer', 'opening')",1207.978515625,r1b1k2r/p2n2pp/2p1pn2/B1b5/4p3/N7/PqPQ1PPP/3RKBNR w Kkq - 2 16,a3c4,True,False,False,,,
"('crushing', 'long', 'endgame')",1480.8076171875,2b3rk/R6p/2pBp3/5p2/1P1p1P2/3P1Q1P/3q2P1/6K1 b - - 2 29,d2e1,True,False,False,,,
"('middlegame', 'advantage', 'short')",811.90087890625,r2qr1k1/pp3pbn/2b1p1p1/2ppP1Q1/5P1B/2NP4/PPP3PP/R4RK1 w - - 1 16,g5d8,True,False,False,,,
"('middlegame', 'advantage', 'short')",2043.2890625,r4k2/1b3pp1/3bp3/1B1pN3/p2P4/1N3Q2/PP3q2/2RK4 b - - 1 28,f2f3,True,True,False,"['middlegame', 'advantage', 'short']",True,f2f3 e5f3 a4b3
"('crushing', 'endgame', 'short', 'rookEndgame', 'skewer')",1284.048828125,8/kp4R1/1Rp5/2PpP2r/3P4/4P1K1/7P/r7 b - - 8 43,a1g1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1276.0029296875,2r3k1/p5B1/1p2Rp1P/6p1/6R1/P3p1P1/1Pr2PK1/8 b - - 2 35,c2f2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork', 'master', 'masterVsMaster')",1420.8291015625,6k1/1b2pp2/1rB2b1B/1PR3pp/4P3/5P1P/3r2P1/2R3K1 b - - 0 33,f6d4,True,False,False,,,
"('long', 'advantage', 'endgame', 'quietMove', 'advancedPawn')",2322.701171875,8/pp3k2/8/2p1BP2/2r3P1/2P2K2/P7/8 w - - 1 42,g4g5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'discoveredAttack')",942.09814453125,5rk1/1Q3N1p/2p3p1/7n/5P2/2P1n1PK/6r1/8 w - - 1 44,f7g5,True,False,False,,,
"('long', 'middlegame', 'mate', 'attraction', 'mateIn3')",2053.529296875,2r3k1/pQ3p2/4p1Bp/4N3/3P4/q7/P4PPP/2r2RK1 b - - 0 26,c1f1,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'attackingF2F7')",1130.07958984375,r2qkb1r/ppp1pppp/5n2/4N3/2BP1P2/8/PPPP2PP/R1BbK2R w KQkq - 0 9,c4f7,True,True,False,"['opening', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",False,c4f7
"('middlegame', 'advantage', 'short')",1535.666015625,r1b1k2q/ppp5/3p1n2/8/1Q1pP3/2NP4/PPP2PP1/2KR1B2 b q - 1 16,h8h6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'quietMove')",1706.0927734375,r3k2r/3p1pp1/4p3/pp1bPq1p/3B1P1Q/P7/1P4PP/2R2R1K w kq - 0 21,d4c5,True,False,True,,,
"('middlegame', 'advantage', 'short')",1930.646484375,3r1r2/1p4k1/pP1p2p1/2p1n3/4P1Q1/3P4/PB3qPP/1RR4K b - - 2 26,f2b2,True,True,False,"['middlegame', 'advantage', 'short']",True,f2b2 b1b2 e5g4
"('endgame', 'short', 'mate', 'mateIn2')",976.1103515625,4r3/1p1R2pk/pQp2p1p/7q/5B1P/1P1P4/5PP1/6K1 b - - 0 35,e8e1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,e8e1 g1h2 h5h4
"('crushing', 'endgame', 'short')",1155.314453125,5rk1/pp3p2/5rp1/2qp1PR1/8/4P2P/PP3QP1/5RK1 b - - 1 30,f6f5,True,False,False,,,
"('advantage', 'endgame', 'short', 'discoveredAttack')",1086.92431640625,6k1/p2R2p1/2p1p2p/2P3P1/3B2Q1/2P2r2/5P1K/3q4 b - - 0 33,f3f2,True,True,False,"['endgame', 'advantage', 'discoveredAttack', 'short']",True,f3f2 d4f2 d1g4
"('advantage', 'short', 'master', 'opening', 'quietMove')",1939.423828125,rn3rk1/pp2bpp1/2p1p1p1/4N3/n1PqB3/6P1/P2B1P1P/1R1Q1RK1 w - - 0 19,d2f4,True,False,False,,,
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove', 'backRankMate')",408.0002136230469,6k1/p4ppp/4b3/8/2r5/2N4P/Pr3PPK/R2R4 w - - 0 26,d1d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,d1d8
"('endgame', 'short', 'mate', 'mateIn2')",2015.494140625,1r5q/8/p5p1/3Q1P2/kPp1P3/3N4/Pp3P2/1K6 w - - 2 37,d5c4,True,False,False,,,
"('crushing', 'long', 'endgame', 'trappedPiece')",2095.953125,8/6kp/2N1ppp1/1pPp2P1/1Pp2P2/b1K4P/8/8 w - - 0 48,c6d4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",1914.5546875,r3k2r/1b1n1pb1/pp3n1q/3Np3/P1B5/2N2PB1/1PP3P1/R3QRK1 b kq - 0 19,b7d5,True,False,True,,,
"('long', 'advantage', 'endgame', 'discoveredAttack', 'sacrifice')",1542.98046875,1kr5/pp3p2/3qp3/8/1Bn2PRp/P3P2P/1P2QP2/2K5 b - - 1 28,d6b4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",1103.01611328125,3r2k1/5ppp/1p6/p1n1p1b1/2P5/8/1Q2NPPP/3R2K1 b - - 0 35,d8d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,d8d1
"('crushing', 'endgame', 'short', 'pawnEndgame', 'zugzwang', 'quietMove', 'defensiveMove')",2211.521484375,8/8/3p1p1p/p2p2p1/P1kP1P2/2P3PP/2K5/8 w - - 0 45,f4f5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1561.998046875,2r1r1k1/pb3pp1/3N3p/2p5/3qR3/5Q2/PPPP1PPP/R1B3K1 b - - 0 17,b7e4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1747.78515625,2N2b1k/p2r4/4pp2/Q3nq2/2pp4/1PP3R1/P5PP/4R1K1 b - - 0 29,d7d5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'deflection')",1306.7236328125,2k3rr/ppp2R1n/8/2pP3B/2P1p1P1/1P2q1PP/P6K/R2Q4 b - - 1 25,h7g5,True,False,False,,,
"('hangingPiece', 'long', 'advantage', 'endgame')",1706.0927734375,r5k1/5p2/4p1p1/1P2P3/p2P2nq/2P2Q2/1P5P/R5K1 w - - 3 27,f3a8,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",874.07373046875,3r2k1/1p4b1/p1n2Npp/4r3/8/P4P1P/1P4PN/3R1RK1 b - - 4 28,g7f6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",456.00701904296875,r1bq3r/1k3Bpp/4pn2/pNQ5/Pp2P3/5N2/P4PPP/R1B3K1 b - - 0 17,d8d1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,d8d1 f3e1 d1e1
"('middlegame', 'short', 'mate', 'mateIn2')",1486.6591796875,4rk2/ppq2prp/2nq1Q1b/2p5/2B5/2P2N2/PB3P1P/1K4R1 w - - 3 26,g1g7,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",1376.2109375,2rq1knr/4bpN1/p6p/1p2N3/6b1/2P5/PPBN2PP/R1Bn1RK1 w - - 0 24,f1f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,f1f7
"('hangingPiece', 'advantage', 'endgame', 'veryLong', 'quietMove', 'defensiveMove')",1344.7587890625,5r2/5pRp/2k1p3/1np5/5P2/1P1P4/rK6/3Q4 w - - 6 38,b2a2,True,False,False,,,
"('long', 'middlegame', 'fork', 'mate', 'mateIn3')",1599.3017578125,5k1r/R5p1/1p3n2/2p2P1r/2Pp1K2/3B4/1P2P3/6Qq w - - 0 37,g1g7,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer')",1520.3056640625,2r5/1p1q2kn/p2p2pp/3Pp3/4P3/P5QP/1P2B2P/5R1K w - - 2 26,e2g4,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork')",1611.0048828125,2R5/1n1p4/R1b1k3/1p2p1p1/1P3rP1/P3KP2/2P5/8 w - - 6 32,d8c6,True,False,False,,,
"('middlegame', 'advantage', 'master', 'kingsideAttack', 'veryLong', 'sacrifice', 'attraction', 'defensiveMove', 'clearance')",2562.615234375,2r3k1/pNp2rp1/Qb4qp/2Bp1b2/1P1Pp3/4P2P/P4PP1/2RR3K b - - 4 29,f5h3,True,False,True,,,
"('crushing', 'endgame', 'short')",723.944580078125,2R5/pQ1nqpkp/6p1/P2N4/3rP3/1P4P1/5P1P/5K2 b - - 2 31,d4d1,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'bishopEndgame')",2215.91015625,8/2k4p/1p4p1/1Bb3P1/P3p2P/8/1Kb2B2/8 w - - 8 34,f2c5,True,False,True,,,
"('advantage', 'short', 'opening')",1354.267578125,2rrb1k1/ppq1npbp/6p1/3Np2n/2B1P2P/2PQ1N2/PP3PP1/R1B1R1K1 b - - 12 26,c7c4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",868.95361328125,8/5p2/4p1k1/2npKp1p/5Q1P/4P3/8/8 b - - 11 54,c5d3,True,False,False,,,
"('middlegame', 'advantage', 'short')",2395.845703125,r4rk1/1pp1Q1pp/p7/3P4/4B1P1/P6P/5q2/3RR2K b - - 0 36,a8e8,True,False,False,,,
"('middlegame', 'advantage', 'short')",2059.380859375,2k5/pp1r2p1/2p3p1/2P1Bn2/Pq2N3/3r3P/Q4PP1/3R2K1 w - - 0 28,a2g8,True,False,False,,,
"('middlegame', 'advantage', 'fork', 'veryLong', 'defensiveMove')",1711.212890625,r3kr2/6Q1/nqPp1P2/p3p3/P1P3P1/1p3PB1/1P6/2K2B1R b q - 0 25,b6e3,True,False,True,,,
"('crushing', 'endgame', 'short')",1771.19140625,3r1k2/7R/B7/Pp3pP1/2b1p3/4P1PK/2R5/3r4 b - - 8 37,c4f1,True,True,False,"['endgame', 'advantage', 'skewer', 'short']",True,d1h1 h3g2 h1h7
"('middlegame', 'mate', 'mateIn1', 'oneMove')",811.90087890625,2r1rk2/ppq1bppp/2np1n2/4p3/2Q1P3/1BN1B3/PPP2PPP/2KR3R w - - 7 15,c4f7,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",1156.0458984375,rn1k1r2/ppp1b1Qp/8/4N3/6b1/3q4/PP1N1PPP/R1B1K2R b KQ - 2 13,d3e2,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,d3e2
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice', 'attraction')",1089.11865234375,3r2rk/pp2n1pp/2p2p2/2P1n2Q/2q5/P2p1QRP/1P4P1/3R1N1K w - - 0 29,h5h7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack')",1196.275390625,r3r1k1/ppp2pbp/3p1n2/2n5/4q3/2N1BP2/PPPQN1PP/R4RK1 b - - 0 15,e4e3,True,True,False,"['middlegame', 'advantage', 'kingsideAttack', 'short']",True,e4e3 d2e3 e8e3
"('crushing', 'endgame', 'short', 'master', 'advancedPawn', 'queenEndgame')",1491.779296875,8/1p5K/6P1/8/3Q4/2p5/q1k5/8 w - - 1 61,d4e4,True,False,False,,,
"('crushing', 'endgame', 'short')",1964.29296875,8/2r4k/2r1p1pP/4Qp2/p2PqP2/P1P2RK1/8/7R b - - 14 47,e4e5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'trappedPiece')",1501.2880859375,r1bqk2r/p3ppbp/2pp2p1/7n/2P1P2Q/2NBB2P/PP3PP1/R4RK1 b kq - 4 14,g7f6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1467.6416015625,r3k2r/pp1nqppp/5nb1/1B2N1B1/1P1pP3/P4PP1/7P/R2QK2R b KQkq - 0 15,e7e5,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'pin')",2052.06640625,3r2k1/p5p1/8/PPpRpPb1/2P5/7p/3N1P1P/4qQK1 b - - 2 33,g5d2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",710.96142578125,8/R4pk1/1pp4p/6pK/P1r5/6N1/6PP/8 b - - 4 41,c4h4,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,c4h4
"('crushing', 'long', 'endgame', 'pawnEndgame', 'master', 'quietMove', 'defensiveMove')",2347.5703125,8/8/2p3p1/p7/1P1k4/P2P1p2/2K2P2/8 w - - 1 40,b4a5,True,False,False,,,
"('crushing', 'long', 'endgame')",1164.091796875,8/5pp1/4p2p/4PP2/4K3/bk3P1P/2N5/8 w - - 3 38,c2a3,True,False,False,,,
