target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('long', 'advantage', 'opening')",1322.083984375,rn1q1rk1/ppp2pbp/6pB/4pb2/8/3P4/PPPQN1PP/RN2KB1R b KQ - 2 8,d8h4,True,True,False,"['opening', 'advantage', 'short']",True,d8h4 g2g3 h4h6
"('crushing', 'endgame', 'short', 'skewer', 'bishopEndgame')",1134.833984375,5bk1/8/7p/1p1pP1p1/pPp3P1/P1P1B3/6P1/6K1 w - - 0 40,e5e6,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'quietMove', 'advancedPawn', 'promotion')",1983.310546875,8/p4p2/4p3/5bP1/1p3P2/1PR5/k3P2R/6K1 b - - 0 30,b4c3,True,False,False,,,
"('crushing', 'middlegame', 'fork', 'veryLong', 'sacrifice', 'deflection', 'clearance')",2215.91015625,1r1q1rk1/pb3pp1/1p4Bp/4p2N/1P6/P1P4P/2Q3P1/b4R1K w - - 0 23,g6h7,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'sacrifice', 'attraction')",1196.275390625,7k/pBp2p2/6p1/1Pb4p/2P2P2/2rb1KP1/P6P/3R4 w - - 0 28,d1d3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",838.96435546875,r7/pp3k1p/2nbr3/3n1P2/8/1P6/P2B3P/2R1R2K w - - 0 29,f5e6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",935.1494140625,5rk1/5p1p/1qN1b1p1/pp2Q1P1/7P/1r6/P1P5/2K4R w - - 1 28,c6e7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c6e7
"('crushing', 'long', 'endgame', 'master', 'skewer')",1387.1826171875,7Q/8/2kp1R1K/8/1p6/8/1Pp2P2/2r4r b - - 0 48,h1h3,False,False,,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1174.33203125,3r1q2/8/p2R1r2/1p3kpQ/4pp1P/2P5/PP3P1P/6K1 w - - 0 34,h5g5,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h5g5
"('crushing', 'middlegame', 'fork', 'veryLong')",1418.634765625,r2q1rk1/pp4p1/2pb1n1p/P2p4/1P1Pb3/2P1QNP1/3N2BP/R3R1K1 b - - 4 18,f6g4,True,False,True,,,
"('crushing', 'long', 'endgame', 'pin', 'sacrifice', 'advancedPawn', 'promotion')",1894.8056640625,8/p2r2kp/1b1Pppp1/4Bn2/8/1B6/P4PPP/5RK1 w - - 0 32,b3e6,True,False,False,,,
"('long', 'advantage', 'endgame', 'attraction')",2172.0234375,3r1rk1/3P1pp1/7p/4p3/2p2qP1/1PP2P2/R1K2P2/3RQ3 b - - 0 39,c4b3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'defensiveMove')",2183.7265625,3r2k1/pp1r1p1p/1b2bRp1/2p1P3/P7/2P1B3/1P2K1PP/2N2R2 b - - 4 25,e6c4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1196.275390625,7R/8/2kn4/4K3/1P6/8/8/8 b - - 4 56,d6f7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'exposedKing', 'discoveredAttack', 'sacrifice', 'attraction')",1785.8203125,r4r2/2q1nppk/p1b1p3/1p1pP3/3P2PP/2P2N2/P2Q1P2/2R1K2R w K - 0 18,f3g5,True,False,False,,,
"('advantage', 'endgame', 'short')",1654.16015625,6k1/1pp3q1/p5rp/8/4Q2R/5P2/PPPr1P2/K6R b - - 3 28,g6g1,True,True,False,"['endgame', 'advantage', 'short']",True,g6g1 e4e1 g1e1
"('crushing', 'endgame', 'short', 'fork')",1047.060546875,3b2k1/3P4/5PK1/p1r3N1/8/8/8/8 w - - 2 64,g5e6,True,False,False,,,
"('crushing', 'endgame', 'veryLong')",2037.4375,8/3k4/1P2p3/p6p/2p1K1p1/1R1P2P1/7P/8 b - - 0 44,c4b3,True,True,False,"['endgame', 'crushing', 'hangingPiece', 'long']",True,c4b3 b6b7 d7c7 b7b8q c7b8
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",953.06982421875,4rrk1/pp2bppp/1qp5/4P3/5p2/2PQ1P2/PPBN1P2/4RbK1 w - - 0 19,d3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d3h7
"('advantage', 'endgame', 'veryLong', 'defensiveMove')",1504.2138671875,8/1kp5/1p2N3/1Pb2p1p/8/3KP2P/8/8 w - - 0 38,e6c5,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'doubleBishopMate')",852.13037109375,r2qkr2/pb1nb1p1/1p2p1p1/3pP1B1/3p4/2NB4/PPP3PP/R4RK1 w q - 0 16,d3g6,True,False,False,,,
"('advantage', 'endgame', 'rookEndgame', 'master', 'veryLong')",2372.439453125,8/8/5b2/3k2pp/p2p4/1p1P3P/1K2RPP1/r7 w - - 0 46,b2a1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice', 'attraction')",1221.8759765625,5rk1/pp3p1p/2p2P2/2Q1R3/7b/2P3qP/PP1p2P1/3B3K w - - 1 29,c5f8,True,False,False,,,
"('crushing', 'endgame', 'short', 'discoveredAttack')",1335.9814453125,2r3k1/5pp1/4p3/3p4/p2qB2Q/8/6P1/6RK w - - 0 43,e4h7,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",897.845703125,1r6/4k2p/4b1pP/NpRp1p2/3P4/5P2/5KP1/8 w - - 2 36,a5c6,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,a5c6 e7f6 c6b8
"('advantage', 'endgame', 'short', 'fork')",2157.39453125,5R2/p1kr2pQ/2p1b3/1p2P3/2p1BK1P/P3P1P1/3q4/8 w - - 11 36,h7g6,True,False,True,,,
"('advantage', 'short', 'opening', 'capturingDefender')",1671.71484375,r2qk2r/pp3ppp/4pn2/3B2B1/1b2P1b1/5N2/5PPP/R2Q1RK1 w kq - 0 14,g5f6,True,False,False,,,
"('advantage', 'endgame', 'fork', 'veryLong', 'exposedKing')",2281.740234375,2rk4/1p2N3/p3R3/n5p1/3P1bP1/P4P1p/1P2R3/7K b - - 2 35,c8c1,True,False,False,,,
"('mate', 'kingsideAttack', 'mateIn1', 'oneMove', 'opening')",477.99609375,r1bq1rk1/pp3ppp/1np1p3/3nP1N1/3P4/P1P5/2Q1BPPP/R1B1K2R w KQ - 2 14,c2h7,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'skewer')",1135.93115234375,2r1b3/2k1b3/R3P3/1pPp4/8/1K2P3/1B6/8 w - - 5 41,b2e5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'discoveredAttack')",1727.3046875,2rq1rk1/4ppbp/p4np1/1p4B1/3pP2Q/1B1P4/PPP3P1/2KN3R w - - 0 18,g5f6,True,False,False,,,
"('hangingPiece', 'middlegame', 'advantage', 'short')",1341.1015625,r2r2k1/2pq1bPp/2Q5/pp6/3N4/8/PPP2PPP/R3R1K1 b - - 2 20,d7d4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'blindSwineMate')",1071.9296875,r6r/1p3R2/pb2k3/3pn2P/P2p4/4N3/1PB5/5RK1 w - - 0 29,f1f6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f1f6
"('crushing', 'hangingPiece', 'short', 'opening', 'intermezzo')",1450.818359375,rn1q1k1r/ppp2ppp/8/2np4/2B5/3PB1PP/PPP2P2/RN1Qb1K1 w - - 0 15,e3c5,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin')",1698.046875,6k1/2q1b1pp/4p3/4P3/p1r5/P2Q1B2/6PP/1R4K1 w - - 0 29,b1b8,True,False,True,,,
"('crushing', 'endgame', 'short', 'pawnEndgame')",1082.169921875,8/8/p7/Pp1p1kpp/1P1P2P1/4K2P/8/8 b - - 0 43,h5g4,True,True,False,"['endgame', 'crushing', 'pawnEndgame', 'short']",True,h5g4 h3g4 f5g4
"('crushing', 'endgame', 'short', 'advancedPawn')",2009.642578125,8/7p/6pk/1pbB4/8/pP2P1P1/1r3P1P/R5K1 b - - 3 44,b2a2,True,False,True,,,
"('crushing', 'endgame', 'short', 'master', 'skewer')",1081.07275390625,r7/7p/PKb3pp/P2k4/3P4/6P1/1R5P/8 b - - 4 39,a8b8,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'deflection')",2315.38671875,1r5k/6bp/4B1p1/3P4/3Qp3/2n3P1/5PKP/3bN3 b - - 1 37,d1f3,True,False,False,,,
"('endgame',)",550.957763671875,r6k/1p3R1p/p3p3/3pNb1r/3P4/2P5/P1P3P1/R5K1 w - - 1 24,f7f8,True,False,False,,,
"('advantage', 'endgame', 'short', 'master', 'masterVsMaster')",1332.32421875,r7/r3pp2/3p3p/2bP4/2k1K3/1p2B3/R4PPP/R7 w - - 0 37,a2a7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1128.982421875,4r2k/pp4b1/7r/2p1pq2/3p1P2/1BPP2Q1/PP6/5RKR w - - 0 34,h1h6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master')",953.06982421875,2r3k1/p4p1p/1p2pPp1/8/1B2n3/3R4/Pr5P/3R2K1 w - - 0 33,d3d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,d3d8 c8d8 d1d8
"('crushing', 'endgame', 'short', 'skewer')",759.053955078125,8/3q1kbN/6p1/p7/2p5/7P/5PP1/3R2K1 w - - 1 46,d1d7,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",1980.384765625,6k1/p4p1p/P7/2p1P3/2P1K2p/6P1/5P2/8 w - - 0 32,e4d5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1148.7314453125,r1q3n1/2Nn1k2/ppNBrn1p/5P2/7P/3B4/PPP5/2K3R1 w - - 0 22,f5e6,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'pin')",1809.2265625,4Rrk1/2q3pp/1p1b2r1/p2Q4/P7/1P4PP/1B4K1/4R3 w - - 3 28,e8f8,False,False,,,,
"('middlegame', 'advantage', 'short', 'pin', 'sacrifice')",1798.2548828125,3r1r1k/3P1p1p/1p3N2/8/p2Q4/nBP2P2/PqRK2PP/7R b - - 2 24,d8d7,True,False,True,,,
"('crushing', 'endgame', 'short')",1094.97021484375,7k/pp5p/8/2pPNqB1/2P1b3/2P3rP/P2K2Q1/8 w - - 3 40,g2e4,True,False,False,,,
"('crushing', 'middlegame', 'veryLong', 'pin', 'deflection')",2428.029296875,4rrk1/1b1Qbp1p/p1q3p1/1p6/3B4/1P6/1PP2RPP/5RK1 w - - 2 29,f2e2,True,False,False,,,
"('advantage', 'kingsideAttack', 'veryLong', 'opening', 'pin', 'deflection')",1602.2275390625,r1br2k1/p1qp3p/2n1pp2/2p4N/2B3nN/P1P1P3/1P3PP1/R1BQ1RK1 b - - 0 24,c7h2,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",False,c7h2
"('long', 'advantage', 'endgame', 'fork', 'advancedPawn', 'promotion')",1224.8017578125,8/p4p1k/6pb/4Pp2/5P2/1Pp3P1/Pq3R1P/3R3K b - - 1 39,c3c2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'discoveredAttack')",919.0576171875,r3q1k1/ppp2p2/2n4p/1B1Nbb2/2P2PpP/6B1/PP2Q1P1/R4RK1 b - - 0 18,e5d4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",610.02197265625,6k1/5ppp/4pn2/8/1r2P3/6P1/5PBP/2R3K1 w - - 0 27,c1c8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,c1c8 f6e8 c8e8
"('long', 'advantage', 'endgame', 'quietMove', 'sacrifice', 'advancedPawn', 'promotion', 'clearance')",2170.560546875,8/6P1/8/p2k1pBp/n3b3/3r4/5K2/2R5 w - - 4 46,g5e3,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'advancedPawn')",1122.03369140625,8/8/8/5p2/5P1p/3pk2P/R5PK/2r5 b - - 4 62,c1c2,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'quietMove')",1970.14453125,r4r2/2P2k1p/p5p1/4pp2/7P/2R1K1P1/8/2R5 w - - 1 39,c3d3,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'sacrifice', 'attraction')",2416.326171875,2krr3/pppn1ppp/5q2/3P4/8/P3BP2/4KP1P/2RQ3R w - - 0 17,c1c7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'discoveredAttack', 'sacrifice', 'clearance')",1722.1845703125,rnB1R3/ppp2pk1/3q2p1/3P4/8/2N4r/PP3P1b/R2Q3K b - - 1 20,h2g1,True,False,True,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",1243.8193359375,8/8/3P4/8/4P3/3R2pk/1r6/6K1 b - - 0 62,b2b1,True,True,False,"['endgame', 'mateIn2', 'mate', 'rookEndgame', 'short']",False,b2b1 d3d1 b1d1
"('crushing', 'middlegame', 'short', 'pin')",1111.06201171875,5rk1/1b1p2pp/p3p3/1p2n3/1P2PP1q/1P2Q2P/3N2PK/2R2R2 b - - 2 28,e5g4,True,True,False,"['middlegame', 'crushing', 'pin', 'short']",True,e5g4 h2g1 g4e3
"('endgame', 'short', 'mate', 'mateIn2')",1134.1025390625,2R5/pp3ppk/7p/8/6Q1/5PK1/Pq4PP/4r3 w - - 0 27,g4f5,True,True,False,"['endgame', 'advantage', 'short']",False,g4f5 g7g6 f5f7
"('advantage', 'endgame', 'short')",1501.2880859375,rk1n4/1pp1N3/3p4/p2P2pb/8/P3R3/KP6/6R1 w - - 9 30,e3h3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1139.9541015625,2r5/1k6/3pN3/2pPn1K1/2P1N3/1K6/8/8 w - - 3 56,e4d6,False,False,,,,
"('advantage', 'endgame', 'short')",2028.66015625,8/1p1N1p2/2p4k/p1P3R1/r7/2P2n1N/5PKP/4r3 w - - 3 33,d7f6,True,False,False,,,
"('crushing', 'long', 'endgame')",1821.6611328125,3rr3/1p4kp/p5p1/2B2p2/P1B5/1Pn2K2/2P3PP/4R3 w - - 6 25,e1e8,True,True,False,"['endgame', 'advantage', 'fork', 'long']",True,e1e8 d8e8 c5d4 g7h6 d4c3
"('middlegame', 'short', 'mate', 'mateIn2', 'queensideAttack')",1094.97021484375,2r1kb1r/p3pp2/q2p1p1p/3P4/1n6/1N3N2/1PPQ1PPP/1K1R3R b k - 2 16,a6a2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1218.21875,2r4k/7p/p5p1/1p1B4/8/P2Q3P/1K6/5q2 w - - 0 37,d3d4,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",2040.36328125,8/8/4pp1k/ppp5/4PK2/2P3PP/P7/8 w - - 0 37,e4e5,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'advancedPawn', 'promotion')",2407.548828125,8/8/5K2/7P/4p1Pk/8/8/8 b - - 0 64,e4e3,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'advancedPawn')",2195.4296875,3qbrk1/p3npbp/3pp1p1/5PN1/3pP1P1/3P1Q1P/B1r1N3/R4RK1 w - - 0 22,f5f7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1395.228515625,6k1/p6r/4pP1P/3p4/2p2QK1/6P1/q4P2/7r w - - 0 34,f4b8,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1100.82177734375,r4rk1/5p2/2p4p/2N1p1p1/PP4Rq/2PP3b/2Q3pP/RNB3K1 b - - 0 25,h4e1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h4e1
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1717.064453125,2kr3r/ppp2ppp/3b4/4qb2/4n3/5NP1/PPQB2BP/RN2RK2 b - - 5 15,e4g3,True,False,False,,,
"('advantage', 'endgame', 'short', 'pawnEndgame', 'quietMove')",2271.5,8/8/1p1pp3/8/2P1k1p1/2P4p/P2K1P1P/8 b - - 0 31,e6e5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1523.2314453125,6k1/5bp1/7p/4N3/2p1RKP1/2P1P2r/2P5/6R1 b - - 4 39,g7g5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",1828.9755859375,1r3rkq/5pp1/7p/2p5/3b2NP/1PNPQ3/P1P5/2K3R1 w - - 3 26,g4f6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin')",906.98876953125,2r4r/3bk1p1/2n1p3/p3P3/3P1N2/1QP2P2/PPK4p/7R b - - 3 30,c6d4,True,True,False,"['middlegame', 'advantage', 'pin', 'short']",True,c6d4 c2d2 d4b3
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'defensiveMove')",1357.9248046875,8/6p1/5k1p/ppr4P/5RK1/8/PP6/8 b - - 0 53,c5c4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1332.32421875,5r1k/pb4pn/4Q2p/3rN3/3p4/P3nPP1/1PP4P/R5K1 w - - 1 26,e5g6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,e5g6
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1086.92431640625,1rb1k2r/p1R3p1/3pBn1p/1p4q1/8/6P1/PPP1Q2P/3KB3 w k - 2 27,e6d4,True,False,False,,,
"('middlegame', 'advantage', 'short')",2126.673828125,3rr1k1/ppQ3pp/2p2b2/8/8/2Nq3P/PP3RP1/5RK1 w - - 2 22,f2f6,True,False,False,,,
"('crushing', 'endgame', 'short')",1834.095703125,2r1r1k1/3q1p1p/3Pp1p1/p1p5/P5P1/1R3Q2/5P1P/3R2K1 w - - 4 28,b3b7,True,False,False,,,
"('middlegame', 'advantage', 'fork', 'veryLong', 'advancedPawn')",1812.8837890625,r2q1rk1/1p1bbp2/p1n1P1p1/3p2Np/5B1P/2PQ4/PP3PP1/2KR3R w - - 1 18,e6f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'pin')",1191.88671875,7r/6pk/6qp/1Q3p2/8/2PB4/PP4PP/3K3n w - - 0 28,d3f5,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'quietMove')",2739.625,5rk1/5p1q/5B2/8/p7/1b6/6PP/2Q2R1K w - - 3 46,f1f3,True,False,False,,,
"('crushing', 'long', 'endgame', 'kingsideAttack', 'intermezzo')",1641.7255859375,5rk1/ppp3p1/4q2p/3Pp3/8/2PP1Q1P/P1P3P1/5RK1 b - - 0 22,e6b6,True,True,False,"['endgame', 'advantage', 'short']",False,e6b6 g1h2 f8f3
"('advantage', 'endgame', 'short', 'skewer')",1990.625,3k4/p1p5/2bp1q2/1pP2p2/2PP2p1/P1K1R2p/5Q2/3N4 b - - 0 39,f6d4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1346.2216796875,r3k2r/1b3ppp/p2bp3/1P1p4/Q1P1n3/3NB3/PP4PP/2RK2Nq w kq - 0 14,b5a6,True,False,False,,,
"('crushing', 'endgame', 'master', 'veryLong', 'bishopEndgame')",2458.75,8/8/p1k1p1p1/P2p2Pp/1B1K3P/4PP2/1b6/8 w - - 11 50,d4e5,True,False,False,,,
"('crushing', 'long', 'endgame', 'bishopEndgame', 'attraction')",1923.33203125,8/2pbkp2/1p4p1/pPPP1p2/P2K1P2/6P1/8/3B4 w - - 1 39,c5b6,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1022.9228515625,8/2R2Bbp/6pk/5p2/8/4P2P/5rPK/8 b - - 0 41,g7e5,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1790.208984375,5qk1/R3bppp/1B6/5b2/5P2/8/4B2P/3R2K1 w - - 1 27,a7e7,True,False,False,,,
"('crushing', 'short', 'fork', 'opening')",996.95654296875,rn2k2r/ppp3pp/4bp2/1N1qb3/4n3/5N2/PPP2PPP/R1BQ1RK1 w kq - 0 11,b5c7,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",999.88232421875,3rk3/p7/2p5/4BNpP/6P1/1Bp1PbR1/PPP5/1K2b1n1 b - - 4 33,d8d1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d8d1
"('middlegame', 'short', 'mate', 'mateIn2', 'discoveredAttack', 'sacrifice', 'queensideAttack')",1736.08203125,2kr4/ppp2p2/5q2/1Nb3pr/2P1Q3/4P1P1/P4Pp1/1R3RK1 w - - 0 22,b5a7,True,False,True,,,
"('middlegame', 'advantage', 'short', 'pin', 'sacrifice', 'advancedPawn', 'doubleCheck')",2275.888671875,4q3/pR2b3/2pRp2k/2P1p1r1/2P1Pp2/1P3Npr/P3Q1P1/6K1 b - - 4 33,e8h5,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork', 'master')",988.91064453125,1r6/5k2/1N1Rbn2/2K5/2P5/1P6/6PP/8 b - - 2 41,f6e4,True,False,False,,,
"('endgame', 'short', 'discoveredAttack', 'equality')",1742.6650390625,2r5/5pbk/pp2p1pp/8/2n5/2R1N1QP/P5P1/3K4 b - - 7 37,c4e3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master', 'masterVsMaster')",923.08056640625,8/8/5p2/1R1b3P/3kn1P1/8/5P2/5K2 b - - 2 49,d5c4,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,d5c4 f1e1 c4b5
"('middlegame', 'advantage', 'short')",2133.98828125,r6r/p4pk1/5qpp/n2pp3/1b1BP1Q1/2N5/PPP2PPP/R3KB1R b KQ - 1 17,e5d4,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork', 'exposedKing', 'attraction')",1406.931640625,2k2r2/1pp5/7P/p5P1/3PQ2R/P3P3/3qn1K1/5R2 b - - 4 42,f8f1,True,False,False,,,
"('long', 'endgame', 'mate', 'mateIn3', 'queensideAttack')",911.01171875,1k3b1r/p1rQ4/Pp1p2qp/1P1p2p1/8/8/5PKP/4R3 w - - 0 32,e1e8,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",469.99591064453125,5rr1/6n1/p1n1b1B1/1p2ppBP/kP1p1P2/8/1PP5/1KR4R w - - 1 37,b5a2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1463.984375,8/5p1k/4bQp1/4P2p/2p2r1P/2P2RK1/1r6/8 b - - 11 49,f4g4,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'defensiveMove')",1118.0107421875,8/pp3k2/3Ppp2/2P1P1p1/2K2Pp1/6P1/1P6/8 b - - 1 38,g5f4,True,True,False,"['endgame', 'advantage', 'pawnEndgame', 'short']",False,g5f4 c5c6 b7c6
"('crushing', 'endgame', 'fork', 'veryLong', 'exposedKing', 'advancedPawn')",2186.65234375,5k2/7p/Pq1p2p1/2pPp3/4p1P1/1PB5/7r/Q1K5 w - - 1 42,c3a5,True,False,False,,,
"('middlegame', 'advantage', 'short')",853.958984375,2r4r/p3bk1p/5p2/2N1pb2/8/1PP1B3/P4PPP/R3R1K1 b - - 0 22,e7c5,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'exposedKing', 'skewer', 'deflection')",1052.1806640625,7r/8/8/8/5k2/4R3/4K3/8 b - - 15 75,h8h2,True,False,True,,,
"('crushing', 'long', 'endgame')",1186.03515625,5r1k/p1p2qpp/2p1b3/4P3/3R4/2N3QP/PP4P1/6K1 b - - 0 23,f7f1,True,False,False,,,
"('middlegame', 'advantage', 'short')",2262.72265625,r2r2k1/pb2Qppp/1p6/2nqN3/B7/7P/P1P2PP1/4RRK1 w - - 7 19,a4b3,True,False,True,,,
"('crushing', 'long', 'opening', 'attraction')",1362.3134765625,2kr1b1r/ppq2ppp/4p3/3pPb2/1P1p1B2/P4N2/5PPP/R2QKB1R b KQ - 0 13,f8b4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1973.0703125,rn4k1/p4pp1/b1P2n2/3rN3/1b6/4B1Q1/P1P2PPP/R5K1 b - - 2 22,b4c3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",561.01513671875,r1bq1rk1/5ppp/p1B5/1pp1P3/8/2P3Q1/P1P2PPP/R1B3K1 b - - 0 16,d8d1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,d8d1
"('long', 'endgame', 'fork', 'mate', 'deflection', 'mateIn3')",1584.6728515625,4r1k1/1r3p1n/2p3pB/p2p4/1p1P2N1/7P/1P2RPPK/q7 w - - 0 28,e2e8,True,False,False,,,
"('advantage', 'endgame', 'short', 'pin')",1047.060546875,2r3k1/pp3p1p/6p1/4p3/4N3/1P2P3/P1r3PP/R2Q2K1 b - - 0 26,c2c1,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'smotheredMate')",862.0048828125,r1b3rk/pp1p2pp/1bn3n1/q5N1/2B2B2/2N1P3/PP3PPP/R4RK1 w - - 0 14,g5f7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'smotheredMate', 'oneMove']",True,g5f7
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",1608.810546875,4r1k1/7p/1R4pP/2R3P1/3NPp2/2PK1P1b/r7/8 b - - 5 33,h3f1,True,True,False,"['endgame', 'mateIn3', 'mate', 'long']",False,h3f1 d4e2 f1e2 d3d4 a2d2
"('advantage', 'endgame', 'short', 'master')",1739.0078125,R7/p5pp/2p1N3/2P2k2/7n/2B3bP/P4r2/6K1 w - - 2 33,a8f8,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1105.94189453125,r4rk1/5pp1/2RN3p/2Qp4/p2P1P1q/P4P2/BPP4P/2K5 b - - 0 26,h4e1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h4e1
"('crushing', 'endgame', 'short', 'pawnEndgame', 'zugzwang', 'quietMove', 'defensiveMove')",2486.544921875,8/5p2/4pPpp/2k5/4KP2/6PP/8/8 w - - 1 54,g3g4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",932.955078125,5k2/2p1qr1p/6p1/2b1Q3/4R3/7P/5PP1/6K1 w - - 0 28,e5h8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e5h8
"('crushing', 'middlegame', 'fork', 'veryLong')",2268.57421875,4r1k1/2q4p/p1bp2p1/1p6/5r2/2PB2Q1/PP3BPP/5R1K w - - 3 27,d3g6,True,False,False,,,
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",727.05322265625,5R2/8/5Kpk/5p1p/3PrP2/8/8/8 w - - 1 58,f8h8,True,True,False,"['endgame', 'mateIn1', 'mate', 'rookEndgame', 'oneMove']",True,f8h8
"('crushing', 'long', 'endgame', 'rookEndgame')",1490.31640625,8/2r5/2rk2p1/p2p1pR1/8/P5P1/1P3P2/1K1R4 b - - 0 19,c6c1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",964.04150390625,1k6/pp3p1r/2p3p1/1P4P1/2q5/b4B1P/6K1/1R1R4 w - - 1 37,d1d8,True,False,False,,,
