target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('endgame', 'short', 'mate', 'mateIn2', 'discoveredAttack')",920.15478515625,3r2k1/p1QN1ppp/2p1p3/2bpP3/8/1K6/3q1nP1/8 w - - 0 28,d7c5,True,True,False,"['endgame', 'mateIn2', 'mate', 'hangingPiece', 'short']",True,c7d8 c5f8 d8f8
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1007.92822265625,r3nr2/3p1kpQ/p1bPpq2/5p2/1PN5/P4NPP/4KP2/R7 w - - 3 21,f3g5,True,False,False,,,
"('long', 'middlegame', 'advantage')",2144.228515625,r5k1/pp3pnq/2pRr2p/4QN2/6P1/8/PPP4P/2K4R w - - 0 23,g4g5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'skewer')",1874.3251953125,2k4r/1p1r4/1Qp1b1qp/6p1/3nP3/P5P1/1PPR4/1K1R3B w - - 2 28,d2d4,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",706.024169921875,r4rk1/pb3p1p/1p2pnp1/3qN3/2pP1Q2/2P1R3/PPB2PPP/R5K1 b - - 3 19,d5g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d5g2
"('long', 'middlegame', 'advantage', 'fork', 'deflection')",1971.607421875,2kq1r2/pp2nRp1/2N5/4P2P/8/PQ2n1p1/1P4P1/7K w - - 1 27,b3e6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1605.884765625,rn3k1r/pp2nPp1/2p1p1p1/4N2n/8/1Pb2P1P/P1P1B1K1/2BR1R2 w - - 0 17,d1d8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d1d8
"('endgame', 'mate', 'mateIn1', 'oneMove', 'queenRookEndgame')",583.9642333984375,8/7p/p4Rp1/6Pk/7P/1P3P2/q4PK1/8 w - - 1 34,f6f4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'discoveredAttack')",1398.8857421875,3r1rk1/pp1qbppp/4pn2/4P3/3n4/1PNQB1PP/PP4B1/R4RK1 b - - 0 16,d4f3,True,True,False,"['middlegame', 'advantage', 'discoveredAttack', 'short']",False,d4f3 f1f3 d7d3
"('crushing', 'hangingPiece', 'middlegame', 'short')",1933.572265625,1q1r1k1r/1b1R1p2/4p3/1B1n4/1p1Q4/6p1/PP3P1P/2R3K1 w - - 0 27,d4h8,True,False,False,,,
"('crushing', 'short', 'opening')",1235.0419921875,r1b1k2r/pp1pqpp1/2nbp3/4n2p/4PB2/P1NN3P/1PP2PP1/R2QKB1R b KQq - 9 20,e5d3,True,True,False,"['opening', 'advantage', 'discoveredAttack', 'short']",True,e5d3 c2d3 d6f4
"('endgame', 'short', 'mate', 'mateIn2')",874.07373046875,6k1/1p3pp1/pP5p/3rp3/2R5/4qP2/Q4RPP/6K1 b - - 1 31,d5d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,d5d1
"('crushing', 'long', 'endgame', 'defensiveMove')",1194.8125,7k/6p1/3R2Bp/p7/5P2/6PK/4r2P/6b1 b - - 0 34,e2h2,True,False,True,,,
"('middlegame', 'advantage', 'short', 'pin')",1028.04296875,r3qrk1/pp1n1p2/3p1bpp/3P4/2p1PQ2/2N2B1P/PPP2PP1/2KRR3 b - - 2 17,f6g5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1056.93505859375,r1b3k1/pp3ppp/2pN1nq1/4n3/4P3/2N4P/PPPQ1PP1/3R1RK1 b - - 0 17,e5f3,True,False,False,,,
"('crushing', 'long', 'endgame', 'sacrifice')",2255.408203125,3R4/q3rp1k/6p1/p3p2p/P7/2P2QP1/1r3P1P/3R2K1 w - - 0 33,d8e8,True,True,False,"['endgame', 'crushing', 'long']",False,f3f6 a7f2 f6f2 b2f2 g1f2
"('crushing', 'endgame', 'short', 'pin')",1553.9521484375,7k/p5bp/8/1p1n1B2/8/q2pQ2P/6P1/4R1K1 b - - 1 39,d5e3,True,False,False,,,
"('hangingPiece', 'advantage', 'endgame', 'short', 'master', 'defensiveMove')",1535.666015625,1r6/6kb/2N1R3/p1Bp1p2/4nP2/7P/P5PK/8 b - - 3 37,e4c5,True,False,False,,,
"('crushing', 'middlegame', 'short')",1138.85693359375,1r1r2k1/1p1qbp2/p1p5/4Pn2/NP1p1Pp1/P3B1P1/2Q4P/3RR1K1 w - - 0 26,a4b6,True,False,True,,,
"('long', 'advantage', 'opening')",1844.3359375,rnb1k2r/ppppqppp/5n2/4B3/1b4Q1/2NP4/PPP2PPP/R3KBNR w KQkq - 1 7,g4g7,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1130.07958984375,3r2kr/ppp1p2p/2n1bqp1/8/2B5/1Q6/PPp2PPP/R1B1R1K1 w - - 2 15,c4e6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1948.201171875,5kr1/5p1p/Pp1P1Q2/4p3/5P2/2PP3q/2P1NK2/R7 b - - 0 26,g8g2,True,False,False,,,
"('advantage', 'short', 'opening')",1191.88671875,r2qk1nr/p2nbppp/3p4/1B1Pp1B1/8/1PP2N2/P4PPP/R2QK2R b KQkq - 0 11,e7g5,True,True,False,"['opening', 'advantage', 'short']",True,e7g5 b5d7 e8d7
"('endgame', 'short', 'mate', 'mateIn2')",909.91455078125,3q3k/7p/6pb/4p3/PQ2P3/1B6/2P2PPP/6K1 b - - 0 32,d8d1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,d8d1 b4e1 d1e1
"('crushing', 'long', 'endgame', 'pawnEndgame')",2590.41015625,8/8/5k2/6p1/5pP1/8/6P1/6K1 b - - 3 78,f6e6,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'deflection')",2025.734375,6k1/5pp1/p2p4/2p2P2/2P2P1q/3B2QP/P1PB1R1K/1r2r3 b - - 4 23,e1h1,True,False,False,,,
"('long', 'advantage', 'kingsideAttack', 'opening')",2742.55078125,r1kqr3/pp1n2pp/2pbpn2/3p2N1/8/3B4/PPPPQPPP/R1B1R1K1 b - - 5 12,h7h6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'deflection')",1987.69921875,6k1/5ppp/3r1n1q/2p1rP2/1pQp1R1n/pP1P1B2/P1P1NP2/3K1R2 w - - 0 27,f4h4,True,False,False,,,
"('middlegame', 'advantage', 'short')",2050.603515625,3qk2r/1Q1b1ppp/p2Pp3/1n2N3/3P1B2/P3P2P/5PP1/6K1 w k - 1 24,b7a6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack')",1891.8798828125,2r3k1/ppp2p1p/2n2r2/5q2/4R2p/2P2NP1/P1Q2PK1/4R3 w - - 0 22,e4e8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin', 'deflection')",1387.9140625,7k/ppp4b/2pr4/6Q1/3B1K2/3P1N2/PPP2q2/R7 b - - 0 30,d6d4,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1074.1240234375,6k1/pR3R2/2p4p/5bp1/1PP5/1B4KP/P3r1P1/6b1 b - - 4 30,e2e3,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e2e3
"('crushing', 'long', 'endgame', 'exposedKing', 'discoveredAttack', 'advancedPawn', 'attraction')",2208.595703125,R7/8/4k3/8/1r1Rp3/3pK1Pp/1P4bP/8 b - - 3 44,b4d4,True,False,False,,,
"('crushing', 'long', 'endgame', 'skewer')",1689.26953125,6k1/5pp1/3np2p/3p4/q1bP4/rpQ1P1P1/1R2BP1P/5K2 b - - 0 33,d6e4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'discoveredAttack')",1815.8095703125,2r2kr1/1b2n2p/p3Q3/np3P2/3p4/2P5/PP4PP/2R2RK1 b - - 3 25,g8g2,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",1048.15771484375,8/8/p7/2R4p/6k1/r5P1/3r3P/5R1K w - - 1 46,f1f4,True,True,False,"['endgame', 'mateIn2', 'mate', 'deflection', 'rookEndgame', 'short']",True,f1f4 g4h3 c5h5
"('advantage', 'endgame', 'short', 'deflection')",1433.263671875,2r5/1p2r1kp/p2QppnR/5p2/2P5/1P3K2/P7/8 w - - 2 35,h6g6,True,True,False,"['endgame', 'advantage', 'short']",False,h6g6 g7g6 d6e7
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",950.14404296875,6k1/5ppp/p2p4/1p1bp3/1P6/8/1P3BPP/2RrN2K w - - 0 26,c1c8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'capturingDefender')",987.08203125,2r2rk1/pp3p1p/1qn3p1/3Qb3/8/P3BBP1/1P3P1P/R4RK1 w - - 0 19,e3b6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",1071.9296875,6k1/p1r2pp1/4Rn2/p2p1B2/P4p1P/2r2P2/8/4R2K w - - 1 33,e6e8,True,True,False,"['endgame', 'mateIn2', 'mate', 'sacrifice', 'short']",True,e6e8 f6e8 e1e8
"('long', 'advantage', 'endgame', 'pin', 'capturingDefender')",1234.310546875,3r2k1/6q1/1p4Qp/p5p1/3r4/P2p1p1P/1P1R2P1/4R1K1 w - - 0 33,e1e8,True,False,False,,,
"('crushing', 'long', 'endgame')",1178.720703125,8/6p1/p2p2kp/3P1p2/2P1Q3/6P1/P6P/6K1 b - - 0 35,f5e4,True,False,False,,,
"('crushing', 'long', 'middlegame', 'pin')",1436.9208984375,4q2k/6pp/p1R1Qpb1/3pnr2/1P6/P3P3/3R4/4K3 w - - 6 38,e6e8,True,False,False,,,
"('hangingPiece', 'endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",1237.236328125,2r3k1/3Q1ppp/pq2p3/1p2P3/1r6/2P5/2b2PPP/5RK1 w - - 0 27,d7c8,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'hangingPiece', 'short']",True,d7c8 b6d8 c8d8
"('advantage', 'endgame', 'short')",1578.8212890625,1r2n3/2p1q1pk/7p/5p2/2PQ4/8/PB3PPP/3R2K1 b - - 1 33,b8d8,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",616.970703125,2r2rk1/1q3pBp/p2p2p1/1pp2P2/5n2/PP1P2PP/2PQN2K/2R1R3 b - - 2 24,b7g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,b7g2
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice', 'clearance')",1422.2919921875,3r1rk1/pbp2ppN/1p6/n3P1N1/3q4/7P/P1Q3P1/R4K2 w - - 2 23,h7f6,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'clearance', 'kingsideAttack', 'short']",True,h7f6 g7f6 c2h7
"('middlegame', 'advantage', 'short')",1678.2978515625,1k2r3/1p2b1Rp/pQ1p1p2/2nr1q2/3B4/1P5P/P1P3B1/2K3R1 w - - 0 29,g7b7,True,False,False,,,
"('long', 'advantage', 'fork', 'opening')",1782.1630859375,r3kb1r/ppp3pp/2npBn2/8/4Pq2/2N2N2/PPPPQ1PP/R1B2K1R b kq - 2 9,f4d4,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'queensideAttack')",841.15869140625,2kr1b1r/pp1npppp/2p2n2/1N3b2/1q1P1B2/2N2Q2/PPP3PP/R3KB1R w KQ - 8 11,b5a7,True,True,False,"['opening', 'mateIn1', 'mate', 'queensideAttack', 'oneMove']",True,b5a7
"('crushing', 'endgame', 'short', 'master')",1452.28125,7Q/8/6R1/2K5/P7/8/6qk/5q2 w - - 0 69,g6g2,False,False,,,,
"('middlegame', 'advantage', 'short')",2150.080078125,r3k2r/ppqbbppp/2n1p3/4n3/8/P1NB1N2/1P1BQPPP/1R3RK1 w kq - 0 16,c3b5,True,False,False,,,
"('advantage', 'endgame', 'short')",2291.98046875,2k1r3/ppq3p1/2p4p/2P2b2/1P1Q2pN/P7/5PPP/3R2K1 b - - 1 27,e8e4,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",932.955078125,r4rk1/ppq2ppp/4bB2/3pn3/5b2/P5Q1/1PB2PP1/R3R2K w - - 0 19,g3g7,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",960.0185546875,6k1/5p1p/3p2p1/3p1P2/P1B5/qPb2PB1/4K1PP/1R5R b - - 2 27,a3a2,True,False,False,,,
"('crushing', 'endgame', 'short', 'kingsideAttack')",793.98046875,3q3k/2p4p/3p2p1/2pQr3/1pP5/rP1P4/5PPP/4RRK1 w - - 4 25,e1e5,True,False,False,,,
"('crushing', 'long', 'endgame')",1400.3486328125,4rrk1/1p3p2/3q4/p6p/2P5/PP3QP1/2P4K/4RR2 b - - 2 22,d6d2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate', 'sacrifice')",697.978271484375,r5k1/2q2ppp/p2p4/npnP2B1/4Q3/4RB1P/PP3PP1/6K1 w - - 5 22,e4e8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'sacrifice', 'short']",True,e4e8 a8e8 e3e8
"('middlegame', 'advantage', 'short', 'fork')",2000.865234375,3r2k1/5q1n/4pp1P/p7/P2Nn1p1/4P2r/2R2QRB/7K w - - 5 40,g2g4,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",1075.95263671875,r1b1k2r/ppp2ppp/2n5/2bpP1q1/5P2/3B1N2/PPP1N2P/R1B2K1R b kq - 3 11,c8h3,True,False,False,,,
"('middlegame', 'advantage', 'short')",811.90087890625,3rr1k1/5p1p/p1p3p1/2Bp1p2/4q3/1PP1b3/P4QPP/2RR2K1 w - - 2 26,c5e3,True,False,False,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1049.986328125,2r2rk1/pp4p1/2n1R2p/2q5/4Q3/2N5/PPP2PPP/3R2K1 b - - 2 21,c5f2,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'bishopEndgame')",1049.986328125,7k/2B4p/2p5/2P2pp1/b1B4b/8/P4PP1/6K1 w - - 0 30,c7e5,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1253.328125,rnb1r1nk/p3qQnp/2pp1PpB/1p2b3/4P3/1BNP4/PPP3PP/R4RK1 w - - 1 15,h6g7,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'advancedPawn', 'promotion')",1167.017578125,5K2/8/7P/p1k4P/k1p5/8/8/8 b - - 0 55,c4c3,False,False,,,,
"('crushing', 'middlegame', 'fork', 'veryLong', 'advancedPawn', 'promotion')",2275.888671875,2Q5/6pk/p5r1/P1P3qp/4p3/2BbRrPB/1P5P/4R1K1 b - - 5 34,f3g3,True,False,False,,,
"('advantage', 'endgame', 'short')",1238.69921875,4r1k1/p4b1p/B5p1/2Q3q1/3p4/P2P3P/2P2PP1/4R2K b - - 0 33,g5c5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'advancedPawn', 'promotion')",1917.48046875,r6k/6b1/p3pNp1/4P2p/7P/1pB1n1qR/1PP1Q1P1/7K b - - 5 31,b3c2,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove', 'advancedPawn', 'promotion')",448.0068359375,8/6k1/8/2K4p/1P6/8/PP6/8 b - - 0 43,h5h4,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",1164.091796875,k2r4/r5p1/5p2/Q1Pbp2p/4PP2/3q3N/P5PP/1R5K w - - 0 28,a5d8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'queensideAttack', 'oneMove']",True,a5d8
"('endgame', 'short', 'mate', 'mateIn2')",599.964599609375,6k1/5p2/5Bp1/4Pb1p/7P/2P2P2/p6r/3R1K2 w - - 0 35,d1d8,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,d1d8 g8h7 d8h8
"('endgame', 'short', 'mate', 'mateIn2', 'quietMove', 'clearance', 'blindSwineMate')",2157.39453125,r7/3R3R/5pkp/1pr3p1/p1p1np2/P6P/1P4PK/8 w - - 0 42,h7h4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice', 'attraction', 'anastasiaMate')",1453.0126953125,1k1r3r/6p1/2pN1p2/ppP3p1/4N3/2B5/PP2n1PP/3R3K b - - 3 33,h8h2,True,True,False,"['middlegame', 'mateIn2', 'mate', 'anastasiaMate', 'attraction', 'sacrifice', 'kingsideAttack', 'short']",True,h8h2 h1h2 d8h8
"('middlegame', 'advantage', 'short', 'fork')",1156.0458984375,r4rk1/2pbnpp1/Q6p/2pq4/1p3BP1/1BP2N1P/PP1N4/4RK1R b - - 1 20,d7b5,True,False,False,,,
"('crushing', 'long', 'endgame', 'skewer', 'sacrifice', 'attraction')",1856.0390625,8/pp6/8/2p5/2q1b2P/3k4/P3p1P1/4Q1RK w - - 0 35,e1e2,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'quietMove')",2583.095703125,8/1pr3k1/p5p1/2P2p1p/1PRpp3/P6P/5PP1/6K1 b - - 1 31,c7d7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork', 'master', 'defensiveMove')",1409.1259765625,r4rk1/1p1nppbp/p5p1/qNn1Pb2/5P2/P3BNP1/1P2Q2P/3RKB1R w K - 1 16,b2b4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'deflection', 'attraction', 'queensideAttack')",2030.123046875,1r3rk1/3q1pp1/5b1p/p7/R7/Q1P1BN2/P1P2PPP/2KR4 b - - 2 21,b8b1,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",652.994384765625,6k1/4rpp1/2p1q2p/p2p4/2nP4/3Q3P/P1B2nPK/R1B5 w - - 0 33,d3h7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,d3h7 g8f8 h7h8
"('crushing', 'endgame', 'short', 'rookEndgame')",2208.595703125,8/8/8/r3p1p1/k5P1/4RP2/8/2K5 w - - 3 56,e3e4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'deflection')",1406.2001953125,4rr2/4qk2/p5p1/1p1R1pQn/2p2P2/P1P4P/1P6/3B1R1K w - - 3 32,d5f5,True,False,False,,,
"('crushing', 'long', 'endgame')",1844.3359375,7k/1p4p1/4Q2p/3Pp3/2P5/1P4qn/P5B1/5R1K b - - 4 40,h3f4,True,False,False,,,
"('advantage', 'endgame', 'short', 'pin')",1828.244140625,6rk/p6p/4Q1n1/5p2/2B4P/1Pq3P1/P4PK1/3R4 b - - 2 28,g6f4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'discoveredAttack', 'sacrifice', 'attraction')",1463.2529296875,2q2rk1/pp1b2b1/3Q4/3Pp2p/2P4P/2R3N1/PP3PP1/4K2R b K - 0 23,f8f1,True,False,True,,,
"('crushing', 'long', 'endgame', 'discoveredAttack', 'deflection')",1188.2294921875,2k1r3/2p3p1/1p5p/pPbK2p1/2Pp2P1/P2P1P2/R6P/3R4 b - - 3 33,d8d6,True,False,True,,,
"('crushing', 'endgame', 'short')",1545.90625,4r1k1/Qp3ppp/2p5/7q/3P1R2/7P/PP4P1/7K b - - 2 24,h5d1,True,False,True,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'pin', 'defensiveMove')",1436.189453125,8/5p1p/3k4/8/1r1p1P2/1Pr2RP1/3R2K1/8 w - - 2 38,f3c3,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'fork', 'advancedPawn')",1047.060546875,8/p1pr1kp1/R6p/2p1PK2/3P4/2P5/P7/8 w - - 0 31,e5e6,True,True,False,"['endgame', 'crushing', 'advancedPawn', 'fork', 'rookEndgame', 'short']",True,e5e6 f7e7 e6d7
"('long', 'middlegame', 'advantage', 'quietMove', 'castling')",2663.5546875,r3k1nr/ppqn2p1/5p1p/3p1N2/3P4/2PBb2P/PP4P1/R2Q1K1R w kq - 0 24,d1h5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1218.21875,r1b2Q2/ppp1n1bk/3p3p/7N/3Pq1P1/2P4P/PP6/5RK1 w - - 2 24,f8g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f8g7
"('long', 'endgame', 'fork', 'mate', 'backRankMate', 'mateIn3')",513.0140380859375,2r4k/2r3pp/Q4p2/3P4/P4p2/5P2/4R1PP/1B5K b - - 0 37,c7c1,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",564.0323486328125,4rk2/pp3rpp/2pp4/6n1/3P4/2P1R2P/PP4P1/2K1R3 w - - 4 28,e3e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e3e8
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong')",1586.8671875,r3k2r/ppp2pp1/3p1qnp/2bPp3/3nP1b1/1PPB1N2/PB1N1PPP/R2Q1RK1 b kq - 0 13,d4f3,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'advancedPawn', 'promotion')",1823.85546875,8/8/8/P3k3/1p3pK1/2p2P2/8/8 w - - 0 66,a5a6,True,False,False,,,
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'sacrifice', 'attraction')",1948.201171875,1r1qr1kb/1b2np1p/3p2pB/2p1p3/1pB1n3/3PNN1P/1PPQ1PP1/R3R1K1 w - - 0 20,c4f7,True,False,False,,,
"('crushing', 'long', 'endgame')",403.0000915527344,Q7/2p4p/8/p1kP4/1p6/5P2/PPP1q3/1K2q1R1 w - - 0 29,g1e1,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",800.92919921875,r1rb2k1/3b1ppp/pp2p3/3pP3/q2P4/2R1B3/PP3PPP/QN1R2K1 b - - 3 22,a4d1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,a4d1
"('crushing', 'endgame', 'veryLong', 'defensiveMove')",2112.044921875,8/2R3R1/8/p5P1/Pb1nNp1k/1P3P2/7r/5K2 b - - 4 45,d4f3,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",704.927001953125,r2q1rk1/1ppb3p/3p4/1P1Pn1N1/p5P1/2P1n2Q/P4P1P/2KR1B1R w - - 1 18,h3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,h3h7
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",443.0010070800781,5r2/p4qkp/6n1/8/2B3Q1/P5p1/1P1R3P/7K b - - 1 35,f7f1,True,False,True,,,
"('crushing', 'endgame', 'short', 'clearance')",1328.6669921875,5k2/6p1/2R2p1p/1bK5/prp5/4R2P/6P1/8 b - - 0 34,b5c6,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'bishopEndgame')",2499.7109375,8/8/2p1ppk1/p1PpP3/1b1P2P1/4K3/P6B/8 b - - 3 38,b4e1,True,False,True,,,
"('long', 'middlegame', 'advantage', 'fork', 'exposedKing')",2150.080078125,2k3rr/2n2p2/1pQ1p3/pP6/P2P2bp/2P3P1/3q1PBP/R3R1K1 w - - 4 25,c6b7,True,False,False,,,
"('crushing', 'middlegame', 'short')",1073.02685546875,2rr4/5p1k/1q5p/p3Q3/5p2/BPPRbP1P/P5P1/3R3K b - - 0 36,d8d3,True,False,False,,,
"('advantage', 'endgame', 'short', 'defensiveMove')",1314.0380859375,2rR2k1/6bp/2q5/1p2p3/6P1/2P1B2P/PP1Q4/2K5 b - - 1 28,c8d8,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'defensiveMove')",1952.58984375,8/ppk3p1/6KN/7P/2b2P2/8/8/8 w - - 1 51,g6g7,True,True,False,"['endgame', 'advantage', 'defensiveMove', 'short']",True,g6g7 a7a5 h6f5
"('middlegame', 'advantage', 'kingsideAttack', 'veryLong', 'exposedKing', 'advancedPawn', 'attraction')",2388.53125,1k1r3r/pp1q3p/2npb1p1/2pN1n2/4NB2/3P2p1/PPP1P1B1/R2Q1RK1 b - - 3 18,e6d5,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'quietMove')",2299.294921875,8/8/2p4p/1p2k1K1/6P1/1P3P2/7P/8 b - - 0 35,b5b4,False,False,,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1039.0146484375,6r1/ppp1k2p/8/3p4/3P1q2/2PBP3/PP3Qr1/R5RK b - - 0 24,f4h2,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'quietMove', 'defensiveMove')",2790.826171875,3n4/8/1k2p1p1/8/p2P2P1/B2K3P/8/8 w - - 0 46,h3h4,True,False,False,,,
"('crushing', 'long', 'opening', 'pin')",1510.796875,r1q2rk1/1p4pp/2b2n2/p3QN2/Pb6/5B2/1PP2PPP/2KR2NR b - - 0 15,c6f3,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'exposedKing', 'sacrifice')",2663.5546875,r4r1k/pbp1p1b1/1p4p1/6N1/8/3Q4/q1B2PP1/4R1K1 w - - 2 25,d3g6,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'skewer')",955.99560546875,8/1p4k1/4r1P1/1p2pK2/p7/2P5/PP3RP1/8 b - - 1 37,e6f6,True,True,False,"['endgame', 'crushing', 'skewer', 'rookEndgame', 'short']",True,e6f6 f5e5 f6f2
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",475.984619140625,2r3k1/5p2/4p1pb/6N1/1p2PP2/pP3R2/P7/K1R5 b - - 0 39,c8c1,True,True,False,"['endgame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,c8c1
"('crushing', 'endgame', 'short', 'master', 'skewer')",995.1279296875,8/7R/1pn2k2/p1p3pB/P1P3Kn/2P1p3/8/8 w - - 0 37,h7h6,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'master')",1529.0830078125,8/p1k5/2pp4/1p1P4/2P1P3/7K/PP6/8 b - - 1 50,c6d5,True,False,True,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'quietMove')",2647.462890625,8/p7/Pp6/2k5/8/3K4/1P6/8 b - - 3 44,b6b5,True,False,False,,,
"('crushing', 'middlegame', 'master', 'kingsideAttack', 'veryLong', 'skewer', 'pin', 'sacrifice')",1671.71484375,r6r/1p2knk1/2ppn1p1/4p1P1/1NP1P3/1q1RPN2/1P4P1/2R1Q1K1 b - - 1 27,b3d3,False,False,,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'mateIn3')",697.978271484375,r4rk1/pp1R2pp/5qp1/2p5/8/2P5/PP3PPP/RNBQ2K1 b - - 0 15,f6f2,True,True,False,"['middlegame', 'mateIn3', 'mate', 'backRankMate', 'long']",True,f6f2 g1h1 f2f1 d1f1 f8f1
"('crushing', 'long', 'endgame', 'fork', 'exposedKing')",1646.1142578125,3r2k1/p3p1p1/1p3p1p/8/1P2B1R1/P4Pq1/1Q6/7K b - - 1 34,g3e1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,d8d1
"('crushing', 'middlegame', 'short', 'kingsideAttack')",826.8955078125,r3r1k1/1p3p1p/p1np2pq/3N4/4QP2/PP6/6PP/2R1R1K1 w - - 0 26,e4e8,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",False,d5f6 g8f8 f6e8
