target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('long', 'middlegame', 'advantage', 'fork')",1878.7138671875,6k1/p1pr2bp/2b3p1/2p2p2/P1P1p3/BP1nP1PP/4NPB1/3R2K1 w - - 4 28,d1d3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1189.6923828125,1r1qr1n1/pbp2kb1/4pp1p/5B2/3P4/1Q6/PPP2PPP/R1B1R1K1 w - - 0 21,f5e6,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer')",1074.1240234375,8/6k1/4r3/8/3P1P1R/2b5/5K1P/8 b - - 4 44,c3e1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",702.91552734375,1r5k/5R2/5Npp/p3b3/8/4B2P/P4PP1/6K1 b - - 4 33,b8b1,True,True,False,"['endgame', 'mateIn2', 'mate', 'short']",True,b8b1 e3c1 b1c1
"('middlegame', 'mate', 'mateIn1', 'oneMove')",766.002685546875,r1b2rk1/ppq2pp1/4p3/7R/3b4/2P5/PPQ2PPP/2K4R w - - 0 18,c2h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,c2h7
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1148.7314453125,r5k1/pp4pp/n1pb4/5pQ1/2PP1B2/5bPq/PP3P2/R3RBK1 b - - 1 27,h3h1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h3h1
"('crushing', 'long', 'endgame', 'pawnEndgame', 'zugzwang')",1150.1943359375,8/8/4p1p1/1k3p1p/2pP1P1P/2P3P1/1K6/8 w - - 4 59,b2a3,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",804.9521484375,rnb1k2r/pp3ppp/1q3B2/3p4/8/2P2N2/PP2KbPP/RN1Q1B1R b kq - 0 9,b6e3,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,b6e3
"('middlegame', 'advantage', 'short')",1573.701171875,4r1kb/1p1q1p1p/p2p1PpB/5r2/4pQn1/1NP4P/P1P1R1P1/5RK1 w - - 6 26,f4g4,True,True,False,"['middlegame', 'advantage', 'hangingPiece', 'short']",True,f4g4 f5f1 g1f1
"('mate', 'mateIn1', 'oneMove', 'opening', 'attackingF2F7')",761.979736328125,r1bqk2r/3p1pp1/p2b2np/1pp5/4P3/1B3Q2/PPP2PPP/RNB2RK1 w kq - 2 13,f3f7,True,False,False,,,
"('crushing', 'long', 'endgame', 'discoveredAttack')",1134.1025390625,8/pp2k1p1/6P1/4p3/2n1P3/1RQ5/P2N1q2/1K4b1 b - - 3 37,c4d2,True,True,False,"['endgame', 'crushing', 'fork', 'short']",False,c4d2 b1c1 d2b3
"('crushing', 'long', 'middlegame')",1316.9638671875,2r2rk1/Qp3pb1/4b3/3qNqp1/1PpPp2p/4P2P/P4PPB/2RR2K1 b - - 0 24,g7e5,True,False,True,,,
"('crushing', 'endgame', 'short', 'queenEndgame')",1782.89453125,4k3/1Q6/2P2p1p/4p1p1/7P/6PK/3q4/8 w - - 0 44,b7c8,True,False,True,,,
"('long', 'middlegame', 'advantage', 'fork', 'deflection')",2072.546875,r3k3/1bq1bppr/p2pp3/1p6/P4BQ1/2N5/1P3PPP/R3R1K1 w q - 1 18,e1e6,True,False,False,,,
"('long', 'middlegame', 'fork', 'mate', 'backRankMate', 'mateIn3')",1088.021484375,rn1q2k1/pb3ppp/8/8/2Qpr3/8/PP4PP/RNB2RK1 w - - 2 18,c4f7,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork')",1643.1884765625,4r1k1/pp3p1p/q2p2b1/3N2N1/2nB4/6KP/PPP3P1/3R4 w - - 7 30,d5f6,True,False,True,,,
"('crushing', 'endgame', 'short', 'fork')",1521.7685546875,1r4k1/p1B2p1p/2pp1bp1/2q5/4p3/7P/3Q1PP1/3R2K1 w - - 0 29,c7d6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'masterVsMaster')",2072.546875,2r1rb1k/3q2pp/pB1p1p2/Pp1bpN1P/6Q1/2P1R1P1/1PNn1P2/R5K1 w - - 2 28,c2b4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1024.02001953125,5rk1/2p1R2p/3p2p1/2pP1b2/B1P5/P7/K7/Qq1N3r w - - 26 47,a1b1,True,False,False,,,
"('crushing', 'veryLong', 'opening', 'pin')",2534.8203125,rnbqk2r/pp2ppbp/2p2np1/4Q1B1/3P4/2N2N2/PP3PPP/R3KB1R w KQkq - 6 10,d4d5,True,False,True,,,
"('middlegame', 'short', 'pin', 'deflection', 'equality')",2182.263671875,1r2n1k1/1r6/p3R3/1q3Pp1/2N1b3/P2PB1Q1/1P6/1K1R4 b - - 1 38,e4d3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1056.93505859375,4Q3/2p1p1kp/1p4p1/4q3/2b1r3/P2p1R2/3P2PP/6K1 w - - 0 26,e8f8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e8f8
"('crushing', 'long', 'endgame', 'master')",988.91064453125,8/2p5/k6p/4Kn2/5P2/6P1/8/8 w - - 0 43,e5f5,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn')",1545.90625,8/2p5/pbkp2P1/1p3Q2/8/P3n3/1P4PP/3q1B1K w - - 4 44,f5f3,True,False,True,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'pin')",799.1005859375,6k1/1bp2p2/1p4p1/p3Pp1p/2P5/1P1r3Q/P5P1/6RK b - - 0 38,d3h3,True,True,False,"['endgame', 'mateIn1', 'mate', 'pin', 'oneMove']",True,d3h3
"('crushing', 'middlegame', 'short', 'discoveredAttack')",2037.4375,1r3r2/4p1kp/1pp3p1/p1P1PqN1/8/2B1P1Pb/P1Q2P1P/1R4K1 w - - 2 26,e5e6,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'quietMove')",1878.7138671875,8/8/pp3k1p/2pQbpp1/qPP5/P5P1/4B1KP/8 w - - 4 30,e2h5,True,False,False,,,
"('advantage', 'endgame', 'short')",1974.533203125,2k1r3/pp5p/1q6/3p1P1P/5r2/P1PQ1R1P/1P3R2/1K6 b - - 2 29,b6f2,True,False,True,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",852.86181640625,r4k2/pp5p/4p1p1/3PP2N/3PN1nq/2P5/P2Q1r1P/R5RK b - - 0 26,h4h2,True,False,False,,,
"('middlegame',)",2006.716796875,1rq1r3/5p1k/3p1b1p/3PpP1Q/1p6/1P4RP/1PP3PN/7K w - - 8 24,g3g6,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",833.11279296875,6k1/6p1/3N3p/R7/6P1/4b3/P1r2r2/1R5K b - - 0 30,f2h2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'cornerMate')",1139.9541015625,r1b1k2r/pp1n2pp/3bp3/2pp2N1/4p3/2qB1Q2/P1P2PPP/R4RK1 w kq - 0 16,f3f7,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,f3f7 e8d8 g5e6
"('endgame', 'mate', 'mateIn1', 'oneMove', 'vukovicMate')",1554.68359375,2b3r1/4B2k/2B2n2/2pp2Kp/5P1P/2P5/PP6/6R1 b - - 2 35,g8g6,False,False,,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'quietMove', 'sacrifice', 'defensiveMove')",2574.318359375,8/2p2pk1/p7/3Pp3/1PP2ppp/P7/4K1PP/8 w - - 0 34,a3a4,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1104.11328125,7r/5k2/1nq1pp1P/2N5/pP1p1Br1/P7/Q4PP1/R3R1K1 b - - 0 38,c6g2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c6g2
"('hangingPiece', 'long', 'middlegame', 'advantage', 'pin')",1104.8447265625,r2q1k2/pp1b2pr/2ppBb2/7Q/3N4/3P4/PPP2P1P/4RRK1 b - - 0 19,h7h5,True,False,False,,,
"('long', 'middlegame', 'advantage', 'master', 'kingsideAttack')",1314.76953125,3r2k1/ppp2pp1/5q1p/6r1/8/P1Q1Rb2/1PB3PP/2K1R1K1 w - - 0 23,e3e8,False,False,,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'advancedPawn')",2562.615234375,8/8/8/K7/P1P2r2/4p3/7R/3k4 b - - 2 53,f4f5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'intermezzo', 'capturingDefender')",1387.9140625,2kr3r/ppp1npp1/4q3/4n3/4P3/1Q3NPp/PP1B1P1P/1BR3K1 w - - 0 24,b3e6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",697.978271484375,rn2r1k1/1b2qp1p/p3pQpB/1p6/8/3B4/PPP2PPP/R4RK1 w - - 0 17,f6g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f6g7
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1180.18359375,r1bq1rk1/ppp2ppp/2np4/3nP1N1/1bB5/8/PBQ2PPP/R4RK1 w - - 0 12,c2h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,c2h7
"('endgame', 'mate', 'mateIn1', 'oneMove')",1123.8623046875,4Qnk1/5ppp/p7/1p6/2n3P1/P2R4/2P2q1P/3KR3 b - - 1 28,c4b2,True,False,False,,,
"('long', 'endgame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1346.953125,r5k1/1bp1Q1pp/1p6/p4p2/2P2q2/7P/P5P1/4R2K w - - 2 25,e7e6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1692.1953125,r1b2kr1/p4p2/2p1p2b/1Pq1B2N/3Rp2p/7P/PP4P1/3B1K1R w - - 4 36,d4d8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",True,d4d8 f8e7 e5f6
"('crushing', 'long', 'endgame', 'deflection', 'queenEndgame')",1894.07421875,4Q3/7k/1p4p1/5pPq/P6P/6K1/8/8 b - - 15 49,h5g4,True,True,False,"['endgame', 'advantage', 'deflection', 'queenEndgame', 'short']",True,h5g4 g3f2 g4h4
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'sacrifice', 'clearance', 'intermezzo')",1185.3037109375,2k4r/1pp3pp/2p5/p1b1r2n/P1B1P1b1/2NP4/1PPB2PP/4RR1K b - - 1 17,h5g3,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'clearance', 'kingsideAttack', 'short']",False,h5g3 h2g3 e5h5
"('crushing', 'endgame', 'short', 'queensideAttack')",2490.93359375,2k5/pp2r2p/q3N3/3pQ3/4p1P1/2P1Pb1P/PP3R2/1K6 w - - 3 35,e6c5,True,False,False,,,
"('crushing', 'endgame', 'short')",1621.2451171875,3r4/R2nRpk1/1p5p/6p1/8/1B4PP/1PP3q1/1K6 w - - 8 35,e7f7,True,False,False,,,
"('advantage', 'short', 'opening', 'discoveredAttack')",1390.1083984375,r1b1kbnr/1ppp1ppp/p4q2/4n3/8/1P2PN2/PBP2PPP/RN1QKB1R b KQkq - 4 7,e5f3,True,True,False,"['opening', 'advantage', 'discoveredAttack', 'short']",True,e5f3 g2f3 f6b2
"('middlegame', 'advantage', 'short', 'skewer')",1120.9365234375,r2q2k1/pp1n3p/2p5/3p1p1b/3P1P2/BP2PBb1/P3K3/2RQ2R1 b - - 6 22,h5f3,True,False,False,,,
"('advantage', 'endgame', 'short', 'pin')",1286.974609375,5r2/1B4pk/p5q1/7p/P2p4/1Pb2Q1P/5pP1/1R5K w - - 0 39,b7e4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'trappedPiece')",1741.93359375,r3k2r/3q1ppp/p1p1pnP1/P2p4/3P4/2N3P1/1PP1BP1b/R2Q1R1K b kq - 0 18,h7g6,True,False,False,,,
"('long', 'middlegame', 'advantage')",1943.8125,r1br1bk1/5pp1/p1R1pn1p/1pN5/1q6/3BPN1P/P1Q2PP1/2R3K1 w - - 2 19,c1b1,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack', 'exposedKing', 'pin')",1779.2373046875,r4k1r/ppp1n3/1b5p/1P2p1p1/4P1b1/BBPP1N2/P2N1q2/R2QR2K b - - 1 18,g4f3,True,False,False,,,
"('long', 'endgame', 'mate', 'backRankMate', 'mateIn3')",981.9619140625,5k2/p1p2rp1/2p5/7R/3PB3/4P3/q4PPP/3Q2K1 b - - 0 31,a2f2,True,True,False,"['endgame', 'mateIn3', 'mate', 'backRankMate', 'long']",True,a2f2 g1h1 f2f1 d1f1 f7f1
"('endgame', 'mate', 'master', 'mateIn1', 'oneMove')",875.90234375,6k1/2R3pp/p3Rb2/1p1r1p2/3p1P2/3P2P1/1q3N1P/6K1 w - - 0 31,e6e8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e6e8
"('crushing', 'long', 'endgame', 'bishopEndgame', 'defensiveMove')",2199.818359375,6b1/7k/8/6KP/3P2P1/8/8/8 w - - 1 61,g5f6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'deflection')",1003.173828125,8/3Q3p/6pk/p7/1p3rPP/8/P5K1/4q3 w - - 0 50,g4g5,True,False,False,,,
"('middlegame', 'advantage', 'short')",1403.2744140625,5k2/ppp2p2/5n1r/2p2b1p/2P5/1KB1q3/PP1N2QP/3R4 w - - 0 28,d1e1,True,False,False,,,
"('crushing', 'long', 'middlegame')",1768.9970703125,2r1r3/2pq1pkp/1pRb1pp1/p7/P1QPP3/5NPP/1P3PK1/2R5 w - - 1 28,e4e5,True,False,False,,,
"('crushing', 'long', 'middlegame', 'discoveredAttack')",1412.783203125,2r1k2r/p4ppp/2R1p3/qB1p1b2/1b1P1B2/P3P3/3N1PPP/3QK2R b Kk - 0 16,b4d2,True,False,False,,,
"('middlegame', 'advantage', 'veryLong', 'clearance', 'trappedPiece')",2198.35546875,r1b1k2r/1p1pbp1p/p3pn2/8/4N1p1/3B2Pq/PPP2P2/R1B1QRK1 w kq - 0 14,e4f6,True,True,False,"['opening', 'advantage', 'short']",False,e1c3 f6e4 c3h8
"('endgame', 'short', 'mate', 'mateIn2', 'master')",1218.21875,r7/3kBp1p/2pP1Q2/8/4B3/p2q1P2/2p3PK/2r5 w - - 2 38,e4f5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'pin', 'clearance')",1674.640625,r1b1kb1r/p3q1pp/2p5/5P2/4Q3/3K4/PP3PPP/R1B3NR b kq - 1 15,c8a6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",1254.791015625,r1b2k1r/1p2pPb1/1q1p4/p1n3Bp/4N3/5N1P/PPPQ2P1/2KR1B1R b - - 0 13,b6b2,True,False,False,,,
"('middlegame', 'advantage', 'veryLong')",1845.0673828125,3rr1k1/2p2p1p/1p1q2p1/p2P4/Pn6/1BQn2NP/1P3PP1/R2R2K1 w - - 4 27,d1d3,True,True,False,"['middlegame', 'advantage', 'short']",True,d1d3 b4d3 c3d3
"('endgame', 'short', 'mate', 'mateIn2')",469.99591064453125,3R4/3P1pkp/1p6/4p1PP/4P1B1/pP1b4/P6r/K7 b - - 2 42,h2h1,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",901.86865234375,r2qkb1r/pp1npppp/8/1B1pN3/3P1B2/7P/PPQ2PP1/R3K2R b KQkq - 0 10,d8a5,True,False,False,,,
"('long', 'middlegame', 'advantage')",1834.8271484375,2r2rk1/p4pbp/1p2p1p1/8/q1nP2N1/4PP2/1R1BQ1PP/3R2K1 w - - 6 22,b2b4,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'knightEndgame')",2075.47265625,8/8/6p1/2p4p/K1N2P1P/1pP3k1/8/8 b - - 0 48,g3h4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1014.1455078125,6k1/p3rpp1/7p/1P2q3/P7/6Q1/6BK/3R4 b - - 1 34,e5h5,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",1078.14697265625,6k1/r4ppp/8/4Q3/1Bp1b1p1/P1P1Pq2/5P1P/R5K1 w - - 1 32,e5b8,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,e5b8
"('middlegame', 'short', 'fork', 'mate', 'mateIn2')",1276.0029296875,5rk1/p1N2ppp/7q/2pB4/6n1/3P1P2/PPP2B1P/R3R1K1 b - - 0 19,h6h2,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",848.107421875,5r2/5pkp/5n2/2R1Q2q/5P2/4B3/5PB1/5KR1 b - - 0 29,h5d1,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,h5d1
"('crushing', 'endgame', 'short', 'sacrifice', 'bishopEndgame', 'advancedPawn')",1616.125,8/8/6Kp/2k5/4B3/1p3P1P/6P1/3b4 b - - 0 39,d1c2,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",672.92626953125,2rqr1k1/1p3ppp/p7/2b1B3/6Q1/1P1p1P2/1PP2RPP/R5K1 w - - 2 22,g4g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g4g7
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",1689.26953125,6k1/5p2/5Q2/3b2p1/P6p/1P4rP/5RPK/4r3 b - - 9 42,g3h3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork')",1150.1943359375,6k1/3q1p1b/p2rp2p/3Np1p1/1P2P3/5PP1/3N2KP/R3R3 w - - 0 27,d5f6,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,d5f6 g8g7 f6d7
"('crushing', 'endgame', 'short', 'rookEndgame', 'advancedPawn', 'defensiveMove')",1700.2412109375,8/2k5/4P3/p4KP1/3R1P2/1p6/8/6r1 b - - 0 57,b3b2,True,False,False,,,
"('long', 'advantage', 'endgame', 'fork')",1512.259765625,6k1/5p1p/4p1p1/2n1P3/PQ3PP1/2r4P/8/1K6 b - - 2 37,c3b3,True,True,False,"['endgame', 'advantage', 'fork', 'long']",True,c3b3 b4b3 c5b3 b1b2 b3c5
"('crushing', 'long', 'endgame', 'rookEndgame', 'skewer')",1958.44140625,6KR/3r4/6P1/6k1/8/8/8/8 b - - 10 69,g5g6,True,True,False,"['endgame', 'crushing', 'rookEndgame', 'short']",False,g5g6 h8h6 g6h6
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",603.0732421875,r2q1rk1/1pp1bppp/8/3b4/2nP4/2PQBN1P/P1B3PN/R5K1 w - - 1 19,d3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d3h7
"('long', 'middlegame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1052.912109375,1b2r1k1/p4ppp/8/3Q4/1P6/6qP/P1P1r1P1/R4R1K w - - 1 25,d5f7,True,True,False,"['middlegame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,d5f7 g8h8 f7f8 e8f8 f1f8
"('advantage', 'endgame', 'veryLong', 'exposedKing', 'discoveredAttack')",2091.564453125,3R4/R1n1pp1p/5k2/8/1pr1p3/4K1P1/P4P1P/8 b - - 9 29,c7b5,True,False,False,,,
"('crushing', 'middlegame', 'short')",1139.9541015625,3Q1bk1/q4ppp/3pb3/rp6/8/4B3/P3RPPP/2R3K1 b - - 1 26,e6d8,True,False,False,,,
"('crushing', 'endgame', 'short')",1674.640625,5Q2/p6p/2p1pPp1/2P3k1/7P/P7/1r1q2P1/5RK1 b - - 0 30,g5g4,True,False,False,,,
"('crushing', 'long', 'endgame', 'defensiveMove')",2128.13671875,8/5ppk/2p1q2p/p2p4/1p1P4/5P1P/2QB1KP1/8 b - - 1 40,e6g6,True,False,False,,,
"('long', 'advantage', 'endgame', 'pin')",2128.13671875,3r4/1pp1bpp1/5k2/p1P1nB2/5P2/K3P2P/PP2Q3/n7 b - - 0 30,f6f5,True,True,False,"['endgame', 'equality', 'quietMove', 'sacrifice', 'veryLong']",False,e7c5 a3a4 c7c6 f4e5 f6e7 f5d3 d8d3 e2d3 c5b4 d3d6 b4d6
"('crushing', 'long', 'endgame')",852.13037109375,8/7p/6k1/1p6/8/1P2p2P/6P1/3rK3 w - - 0 43,e1d1,True,False,False,,,
"('crushing', 'long', 'opening')",1374.0166015625,rnbk1b1r/ppp2Qpp/4N3/3pp3/4p3/6qP/PPPP4/RNBK1B1R b - - 1 13,c8e6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",2429.4921875,r4rk1/pp3ppp/n3b3/1N1R4/2N5/2P1PQ2/Pq3PPP/4K2R b K - 4 15,b2a2,True,False,False,,,
"('crushing', 'long', 'endgame', 'master', 'trappedPiece', 'enPassant')",1785.0888671875,8/2p3k1/1p2p3/1P1bR1p1/P3pp2/7P/4PP2/4K3 b - - 5 44,g7f6,True,True,False,"['endgame', 'advantage', 'trappedPiece', 'short']",False,g7f6 e5e4 d5e4
"('crushing', 'long', 'middlegame', 'kingsideAttack', 'xRayAttack')",1954.052734375,r5k1/1b2rp2/3p1R2/1p1Pb1N1/3P4/pq4P1/3QRPBP/6K1 b - - 0 28,b3d1,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1169.943359375,8/8/1p5p/p1k1P3/P4N2/2P5/1r6/5K2 w - - 0 46,f4d3,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",550.957763671875,r4rk1/ppp2pp1/7p/3P4/4P1Q1/3q4/P2b1PRP/1R5K w - - 0 24,g4g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,g4g7
"('advantage', 'short', 'opening', 'pin')",1409.857421875,r1bqkb1r/2p2ppp/p1n5/1p1nP3/Q1B5/5N2/PPP3PP/RNB1K2R w KQkq - 0 10,c4b5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'intermezzo')",1869.205078125,r2qk2r/ppp2p1p/2n2n2/3p4/1b1NpPb1/2P1P1P1/P1Q4P/RNB1KB1R w KQkq - 0 12,d4c6,True,False,False,,,
"('advantage', 'short', 'opening', 'trappedPiece')",1485.927734375,r2q1rk1/1Qp1bppp/p1n1pn2/8/3P2b1/3BPN2/PP1N1PPP/R1B2RK1 b - - 0 11,c6a5,True,False,False,,,
"('crushing', 'long', 'endgame', 'bishopEndgame', 'advancedPawn', 'promotion')",1806.30078125,8/8/6P1/1k3b1P/8/8/7K/8 w - - 1 52,h5h6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'quietMove', 'trappedPiece')",2429.4921875,r3k2r/n2q1p2/Q3b2p/1pp5/4P1p1/PP4P1/3N1PP1/3RKB1R b Kkq - 0 20,a7c6,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'zugzwang')",2420.71484375,8/8/4pk2/6p1/4K1pP/5pP1/5P2/8 w - - 0 49,e4e3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",878.828125,r3nk2/pp4b1/2p5/5b2/5Q2/1qP1P3/1P3PP1/2KR1B1R b - - 2 25,b3c2,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,b3c2
"('endgame', 'mate', 'mateIn1', 'oneMove')",1186.7666015625,8/p4p1k/1p4p1/2p2q1p/2B2P1K/1P4P1/P4QP1/8 b - - 0 43,f5g4,True,False,False,,,
"('middlegame', 'advantage', 'short', 'capturingDefender')",1401.080078125,r4rk1/ppp2ppp/2np1n2/q3p1B1/2P3b1/P1PP1NP1/4PPBP/R2Q1RK1 b - - 3 10,g4f3,True,False,True,,,
"('crushing', 'endgame', 'short', 'advancedPawn')",896.01708984375,8/4k3/2B2p2/KP3P1p/4Pnp1/8/8/8 w - - 1 53,b5b6,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame', 'master', 'exposedKing', 'advancedPawn', 'masterVsMaster')",2215.91015625,8/8/R7/8/1p6/pkp5/8/2K5 b - - 1 52,b3a2,True,True,False,"['endgame', 'advantage', 'rookEndgame', 'short']",False,b3a2 c1c2 b4b3
"('endgame', 'veryLong', 'equality')",2204.20703125,6k1/5Q2/1p5p/3pN1p1/3Pn3/4q3/1R3nPP/6K1 b - - 0 33,g8h8,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame')",2559.689453125,8/5p2/4p1p1/1k2PP2/1p2K2P/1P6/8/8 b - - 0 40,g6f5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1089.85009765625,6k1/5pp1/7p/1BP1n3/1P6/P5Pb/4qP1P/R1Q3K1 b - - 2 25,e5f3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",930.029296875,r2qkb1r/1pp1n3/p2p1p2/3N2pp/1PBpP3/P2P3P/2PQ1PPK/R4R2 w kq - 2 16,d5f6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",966.96728515625,4rr1k/p2Q4/1P2p2p/3q3P/3P1bp1/8/PP3PK1/R3R3 w - - 0 28,d7d5,True,False,False,,,
"('hangingPiece', 'middlegame', 'mate', 'mateIn1', 'oneMove')",1071.9296875,r1bq2kr/pp4pp/2p5/4b3/3Q4/2P5/P1P3PP/R1B2RK1 w - - 0 14,d4d8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'hangingPiece', 'oneMove']",True,d4d8
"('crushing', 'hangingPiece', 'endgame', 'veryLong', 'advancedPawn', 'promotion')",1804.837890625,8/4n3/k2K4/P4p2/7P/8/8/8 w - - 0 44,d6e7,True,False,False,,,
"('advantage', 'endgame', 'short')",1760.2197265625,3k1r2/8/2q1ppQ1/1p1p4/3Pn1PP/R1P1K3/1P6/8 w - - 6 34,g6h6,True,False,False,,,
"('long', 'middlegame', 'mate', 'mateIn3', 'queensideAttack')",935.1494140625,2krr3/p1pqn1pp/2nb1p2/1B1pp3/3P2bP/P3PNB1/1PP1QP2/2KR3R w - - 0 17,b5a6,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'advancedPawn')",1952.58984375,3r2k1/p3p1bp/2P3p1/8/4r1q1/4B1PP/P4P2/2R2QK1 w - - 1 21,f2f3,True,False,False,,,
"('long', 'advantage', 'endgame', 'rookEndgame', 'exposedKing')",2474.841796875,6R1/1pp2kP1/3p4/P2Pp3/2P5/6rp/8/7K w - - 1 46,g8c8,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1630.75390625,8/p4ppk/3b2rp/3P3q/3nN1N1/3P4/PP3PQ1/R1B2RK1 b - - 0 25,d4e2,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",836.03857421875,r2q1rk1/pp3pp1/2p5/2b1nB1p/4Pp1P/2PpnN2/PP1Q1P2/R1B1KN1R b KQ - 0 17,e5f3,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1449.35546875,2r1k3/p4pbp/np1Bp1p1/4P3/1r2N3/5KP1/7P/3RR3 w - - 0 28,e4f6,True,False,False,,,
"('crushing', 'endgame', 'fork', 'master', 'veryLong', 'sacrifice', 'attraction')",1490.31640625,Rb6/1k6/1p6/1q6/4N1pK/4P2b/1B3P2/8 w - - 0 48,a8b8,True,False,False,,,
"('crushing', 'long', 'endgame')",1970.14453125,4rk2/ppq3p1/5pQ1/8/7R/4rP2/PPP5/2K4R b - - 3 27,e3e1,True,False,True,,,
