target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'middlegame', 'short')",1422.2919921875,r5k1/ppq2pp1/3p2bp/1B1P4/6P1/2nQ1N1P/P1P2B2/4R1K1 b - - 1 25,g6d3,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'sacrifice')",650.068603515625,2k2r2/pp6/2p5/2P1b1N1/4N2p/1Q5P/PP3qP1/3R3K b - - 5 25,f2f1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'sacrifice', 'short']",False,f2f1 d1f1 f8f1
"('crushing', 'endgame', 'short', 'fork')",905.16015625,8/p4k2/2R1p1p1/2P2n1p/4N3/5K1P/Pb6/8 b - - 0 30,f5d4,True,False,False,,,
"('middlegame', 'advantage', 'short')",984.15625,1rb3r1/p4pk1/2p3pp/4P2Q/3qBP1P/1P2P1R1/P6K/4R3 b - - 1 33,d4d2,True,False,False,,,
"('crushing', 'middlegame', 'short')",2236.390625,4r1k1/1p1Q1pp1/2p2b1p/p1B5/5P2/1PP5/P1BK4/1R2R2q b - - 2 31,e8e1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1088.021484375,2kr4/7p/p5p1/1pq1Pp2/1r6/5Q1P/5P2/3R2K1 w - - 0 32,f3a8,True,True,False,"['endgame', 'crushing', 'short']",False,f3a8 c8c7 a8d8
"('crushing', 'endgame', 'pawnEndgame', 'veryLong')",2208.595703125,8/8/1pp1k2p/3pPpp1/P2K4/2P2PPP/8/8 w - - 0 34,f3f4,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'advancedPawn', 'promotion')",1319.8896484375,8/8/8/PKp5/1p2p3/1P1k4/8/8 w - - 0 51,a5a6,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'pin')",1371.822265625,2r3rk/1b5p/4p1p1/3p1p2/3P1P1B/pPpBP2Q/q6P/2R1K3 w - - 0 31,h4f6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1466.1787109375,r2Q4/ppp4k/2n1N1p1/P6r/4p3/5qP1/1PPQ1bK1/R7 w - - 2 30,g2f3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1188.9609375,8/pp3ppk/8/7p/4N3/P3P3/1br3PP/1R3K2 w - - 0 29,e4g5,True,False,False,,,
"('crushing', 'middlegame', 'veryLong')",1901.388671875,2q2r2/ppp1R1bk/6pp/2P1p2n/1PQ1P3/P4PN1/5P2/6KR b - - 2 28,h5g3,True,False,False,,,
"('crushing', 'middlegame', 'short')",1752.9052734375,2r2bk1/5pnp/p3pBp1/3pPPN1/1P1P2P1/2qB3Q/7P/7K b - - 2 32,c3c1,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1265.7626953125,8/8/4kp2/3p3p/2r2Pp1/2R1K1P1/7P/8 w - - 0 47,c3c4,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork', 'sacrifice', 'attraction')",1977.458984375,6R1/1p4pp/p2N1pk1/3p4/2b5/1P2q3/6PP/2R4K w - - 0 31,g8g7,True,True,False,"['endgame', 'advantage', 'attraction', 'sacrifice', 'fork', 'long']",True,g8g7 g6g7 d6f5 g7f7 f5e3
"('crushing', 'long', 'middlegame')",1839.947265625,r3k2r/2p2ppp/2N1p3/5b2/3Pn3/qp3P2/P1P1Q1PP/1K1R1B1R w kq - 0 18,e2b5,True,False,False,,,
"('crushing', 'long', 'endgame', 'advancedPawn', 'promotion')",1551.7578125,4R3/5p2/p1P2k2/8/5PP1/3p4/Ppr5/1K5B b - - 3 47,c2c1,True,False,True,,,
"('middlegame', 'advantage', 'fork', 'veryLong', 'sacrifice', 'deflection', 'attraction', 'capturingDefender')",1735.3505859375,3qk2r/5ppp/pp1bpn2/3pNb2/1Q1P4/P5P1/1Pr1PPBP/R1B2RK1 w k - 4 15,b4a4,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork')",1648.30859375,2r2rk1/1q3pp1/3bp1p1/3n4/1pN5/1P5P/1N2QPP1/R2R2K1 w - - 6 29,c4d6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1656.3544921875,4r1k1/1pp3p1/p4n1p/2q2N2/3p4/P4P1P/1PPB4/R1Q3K1 b - - 1 22,d4d3,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",614.959228515625,3R4/pr3p1k/4p1p1/6rp/8/2BK4/8/8 w - - 4 47,d8h8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,d8h8
"('endgame', 'rookEndgame', 'mate', 'mateIn1', 'oneMove')",678.960693359375,8/5P2/5r2/8/1R6/5k1K/1p6/8 b - - 2 58,f6h6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1090.947265625,4rNk1/pp3Rp1/2p4p/3p1Qb1/1q2n3/6P1/6KP/8 w - - 0 48,f5h7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1449.35546875,r1b5/1pNk1N1p/p1n1p1p1/8/1P1P4/6P1/P1Q1KPq1/R6R b - - 1 19,c6d4,True,True,False,"['middlegame', 'advantage', 'fork', 'short']",True,c6d4 e2d3 d4c2
"('crushing', 'middlegame', 'short', 'defensiveMove')",1864.0849609375,rn2k2r/1b1pnppp/pq2p3/8/Pp1NPBQ1/1BP5/5PPP/R3K2R w KQkq - 0 15,g4g7,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'capturingDefender')",1965.755859375,2k1r3/pppq1pp1/6r1/3P1n1p/1P1PN2P/P4PP1/8/R2Q1RK1 b - - 0 19,e8e4,True,False,False,,,
"('crushing', 'endgame', 'short', 'master')",1581.015625,8/pp2Rp1k/2p3pp/3r4/8/1KPQ3P/PP4q1/8 w - - 0 26,e7f7,True,False,False,,,
"('long', 'middlegame', 'fork', 'mate', 'master', 'mateIn3')",1032.06591796875,2k5/1ppn1pp1/p2b4/4p3/3P3n/1QP1BN2/1P2qPP1/R5KB b - - 0 26,h4f3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'queensideAttack')",1360.119140625,k2r3r/1p2q3/3b3p/3Q2p1/P1pP2b1/2p3B1/5PPP/1R3RK1 w - - 2 27,d5a5,True,False,False,,,
"('crushing', 'middlegame', 'short')",2372.439453125,r1b2r1k/2p4p/pp2p3/3pR1N1/P2P2R1/4Q2K/2q2P2/8 w - - 0 32,g5e6,True,False,True,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'master', 'queensideAttack', 'cornerMate')",1150.92578125,1kr1r3/2R2pp1/p4n1p/3pP2P/Np3P2/1P1B4/P4B1q/5K2 w - - 5 31,f2a7,True,False,False,,,
"('crushing', 'long', 'middlegame')",1667.326171875,4r1k1/pp2rp1p/6p1/3p4/3q1BQ1/1Pn4R/P5PP/4R2K w - - 2 28,e1e7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1000.9794921875,2R5/5ppk/7p/5q2/p2Q2PK/r3PN2/5P1P/8 b - - 0 44,f5f2,True,False,False,,,
"('crushing', 'endgame', 'short', 'pawnEndgame', 'zugzwang')",954.1669921875,8/8/7p/1p1pk1p1/1P4P1/2P1K2P/8/8 b - - 0 34,d5d4,True,False,False,,,
"('long', 'advantage', 'endgame')",1996.4765625,4R3/1p3kp1/p3p2p/8/2r5/6P1/P3QPK1/2q5 w - - 0 33,e2f3,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,e2e6
"('crushing', 'endgame', 'veryLong')",2622.59375,3R1Q1k/6p1/8/p1q5/1b2BpPP/5P1K/1p6/8 b - - 0 53,b4f8,True,False,False,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",905.8916015625,8/8/R7/4r1pk/5p2/5P1P/3p2P1/3K4 w - - 6 44,g2g4,True,False,True,,,
"('crushing', 'hangingPiece', 'endgame', 'short', 'master')",1308.1865234375,8/p1b1Rqk1/2N2p1p/1p3Pp1/1Pr5/P5P1/4Q1PK/8 b - - 7 38,c4c6,True,True,False,"['endgame', 'advantage', 'pin', 'short']",False,c4h4 h2g1 c7b6
"('crushing', 'endgame', 'short', 'pawnEndgame', 'defensiveMove')",1279.66015625,8/8/3p1k2/2K5/8/8/8/8 w - - 0 54,c5d6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'discoveredAttack')",1842.873046875,1r2r3/4Bk1p/3p2pb/3P1p2/2pN1qnp/8/1P1QR1P1/4R1K1 w - - 0 33,d2f4,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short')",2050.603515625,3r1k2/3P1R1p/2p3qN/2P1Q3/1P4PK/r7/6PP/8 b - - 0 34,g6h6,True,False,False,,,
"('advantage', 'endgame', 'short')",1943.8125,5k1r/1pr2pp1/pN2p2p/4P3/3p3Q/1q5P/5PP1/R5K1 w - - 0 25,h4d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,h4d8
"('hangingPiece', 'advantage', 'endgame', 'short')",1692.1953125,2r3k1/pb3pp1/1p5p/5p2/1Q1P3P/PpqNP3/5PP1/1K5R w - - 4 28,b4b7,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'advancedPawn', 'promotion')",1637.3369140625,2R5/3r1PKp/p4PnP/1k6/8/8/8/3q4 w - - 0 49,b7b8q,True,False,True,,,
"('advantage', 'short', 'opening', 'capturingDefender')",1520.3056640625,r1bq1rk1/ppB2pp1/2n1pn1p/bN1p4/3P4/2P1PN2/PP3PPP/R2QKB1R b KQ - 0 9,d8c7,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1194.8125,8/1B4p1/p4k2/P1N1n2p/6b1/1P4R1/1KPr4/8 w - - 0 34,c5e4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",595.02734375,2kr4/8/7p/1Np3p1/2P5/1P3N2/P1R2PPP/3rR1K1 b - - 0 32,d1e1,True,False,True,,,
"('crushing', 'long', 'endgame', 'pin', 'attraction')",1376.9423828125,2k5/p1p5/1p1p4/4b3/2P5/4Qr2/PPP5/4R1K1 b - - 1 38,f3e3,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short', 'fork')",1021.09423828125,5bk1/p5pp/1p6/2pn4/P3nP2/2P1B2q/1P3P1P/3Q3K w - - 0 26,d1d5,True,False,False,,,
"('long', 'middlegame', 'mate', 'sacrifice', 'smotheredMate', 'mateIn3', 'doubleCheck')",1264.2998046875,2r2rk1/1p3Npp/p3Qb2/2n5/2B2P2/2q4P/P2P2P1/5RK1 w - - 0 23,f7h6,True,False,False,,,
"('long', 'advantage', 'endgame', 'rookEndgame')",2155.931640625,2r5/8/2P5/6kP/4K1p1/5p2/5R2/8 b - - 7 52,c8e8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'interference')",1246.013671875,2kr3r/pp1n1ppp/3b2q1/1P1p4/P2P1p2/7P/2N1QKP1/R1B1R2N b - - 1 20,f4f3,True,False,False,,,
"('advantage', 'endgame', 'short', 'discoveredAttack')",1089.85009765625,8/6pk/p1p1Q2p/1p2b3/4q3/1P6/P4PPP/5RK1 b - - 8 34,e5h2,True,True,False,"['endgame', 'advantage', 'discoveredAttack', 'short']",True,e5h2 g1h2 e4e6
"('crushing', 'middlegame', 'short', 'fork')",1055.837890625,7r/3q1p2/pbk5/1p3N1p/1P1pP1p1/P2P1n2/BB2QP1P/7K w - - 2 25,e2c2,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2')",482.01904296875,1k6/pppr4/5R2/7p/1nP1B2P/P4P2/1P2R3/1K6 b - - 0 38,d7d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",False,d7d1
"('crushing', 'endgame', 'short')",1510.0654296875,8/4bp2/3p4/1B1Ppkr1/2Pp1p1r/P6P/1P3KR1/R7 w - - 1 35,g2g5,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",706.9384765625,r1bq1b1r/pp1nk1pp/2p2p2/3pp1NQ/3P1B2/4P2P/PPP2PP1/R3KB1R w KQ - 0 10,h5f7,True,False,False,,,
"('crushing', 'endgame', 'short', 'defensiveMove')",1089.85009765625,8/8/3p3p/3Pk3/4P2p/7P/4KrP1/8 w - - 0 50,e2f2,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork', 'discoveredAttack')",939.90380859375,4k3/pR6/3b4/2p2B2/r5p1/4P3/5KPr/8 w - - 0 39,f5d7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",2347.5703125,2rq1rk1/5pp1/4p1b1/3pQ3/p2p3b/2P2N2/PP1B1P2/4RRK1 w - - 0 25,f3h4,True,False,True,,,
"('middlegame', 'advantage', 'short')",1229.1904296875,r3k2r/ppp2ppp/1q1P4/2b2b2/1n3Bn1/2N2N1P/PPP2PP1/1R1QKB1R b Kkq - 0 11,b4c2,True,False,False,,,
"('crushing', 'endgame', 'short', 'sacrifice')",2135.451171875,8/1p4pk/4r1rp/3p1q2/3Q4/P4P1P/1P4PK/3R2R1 b - - 0 29,g6g2,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1124.95947265625,6k1/1p3p2/p3pP2/4P1p1/1PR4r/P2p1K2/5P2/8 w - - 0 41,c4h4,True,False,False,,,
"('crushing', 'endgame', 'short')",1230.6533203125,r7/3Rrk1p/4qppB/pp1Q4/8/P5PP/1P3P2/6K1 w - - 3 29,d7e7,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",1479.3447265625,5Q2/pp4pp/4p3/3pk3/6P1/2r2PK1/q6P/8 w - - 2 28,f8f4,True,True,False,"['endgame', 'mateIn1', 'mate', 'oneMove']",True,f8f4
"('middlegame', 'advantage', 'short', 'master')",1464.7158203125,r4r1k/1pbb2p1/p1pN1q1p/4n3/P3p3/1P2Q3/1BP1BPPP/R2R2K1 b - - 2 25,c7d6,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1015.97412109375,r3Qqkr/pbpn2p1/3p3p/3P2N1/2p5/8/P1P2PPP/R3R1K1 w - - 0 18,e8e6,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",693.041015625,6k1/2b2pp1/2N2r1p/p1P5/4K3/B7/4B3/8 w - - 0 47,c6e7,True,False,False,,,
"('middlegame', 'advantage', 'short')",1550.294921875,r7/pp3bk1/2p2rR1/4Q2R/3P1qp1/7P/PP3PP1/5BK1 b - - 0 29,f7g6,True,False,False,,,
"('crushing', 'endgame', 'short', 'master', 'deflection')",1437.65234375,8/1p2Qqkp/p4ppb/3N4/4p2P/2P3P1/PPK5/8 w - - 7 32,d5f6,True,False,False,,,
"('long', 'middlegame', 'advantage')",2059.380859375,r3kb1r/ppqb1ppp/4p3/8/N2RP3/1P5P/P1P1QPP1/B3K2R b Kkq - 0 15,c7a5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",612.94775390625,5r1r/2pk4/Pp1b2p1/1P2P2p/3B4/8/2n1B1PP/1R3RK1 b - - 0 30,c2d4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",823.9697265625,6k1/4rpp1/3Rr2p/p2R4/P7/3Q3P/5qPK/8 w - - 0 34,d6d8,True,False,False,,,
"('advantage', 'endgame', 'veryLong', 'skewer', 'queenRookEndgame')",1210.1728515625,8/7p/p5p1/1p2R3/1Pk5/6R1/2P2qP1/1K6 w - - 0 34,e5c5,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short', 'bishopEndgame', 'defensiveMove')",2025.734375,8/8/1kP3p1/BP3bK1/P7/8/8/8 b - - 0 62,b6a5,True,False,False,,,
"('advantage', 'short', 'opening')",1558.3408203125,rn1qk2r/p1ppbpp1/1p2pn1p/8/2PPb2B/2N5/PP3PPP/R2QKBNR w KQkq - 2 8,g1f3,True,True,False,"['opening', 'advantage', 'capturingDefender', 'short']",True,h4f6 e7f6 c3e4
"('endgame', 'short', 'mate', 'mateIn2', 'queensideAttack', 'doubleBishopMate')",870.05078125,rk3b1r/pp4p1/4Bp1p/8/8/4B3/PP4PP/R4K2 w - - 0 25,e3f4,True,True,False,"['endgame', 'mateIn2', 'mate', 'doubleBishopMate', 'short']",True,e3f4 f8d6 f4d6
"('crushing', 'long', 'endgame', 'exposedKing', 'deflection', 'advancedPawn')",1303.7978515625,7r/6p1/p3k3/1p2p1b1/3pP1Pp/1P1R4/P2N2K1/7R b - - 1 34,h4h3,True,False,True,,,
"('crushing', 'long', 'endgame', 'deflection')",1943.8125,8/pp3kB1/2b3N1/4PPQ1/2prP1P1/7p/PPK2q1P/8 b - - 0 42,c6e4,False,False,,,,
"('long', 'middlegame', 'advantage', 'fork')",1112.1591796875,1r4k1/3b3p/3p1Qp1/1P2npN1/q1p1P3/3P3P/2P3K1/1R5R b - - 3 40,a4c2,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove')",1493.9736328125,8/1k6/8/1N4Kp/PPB3n1/8/5p2/8 b - - 0 45,g4e3,True,False,False,,,
"('crushing', 'middlegame', 'short')",2025.734375,k6r/pp5q/2p5/N3Q3/1P1B4/2Pr3b/P4PP1/R4RK1 b - - 1 23,h3g2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",992.93359375,4r2k/2p3b1/p2p2p1/1p2q3/4PN2/1Q5P/PPP5/1K3R1n w - - 0 27,f4g6,True,True,False,"['middlegame', 'crushing', 'fork', 'short']",True,f4g6 h8h7 g6e5
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1633.6796875,r1b4k/1p4pp/p1p4q/4pr2/1P2PnP1/P1N4P/4BP2/2RQ1RK1 w - - 0 20,d1d8,True,True,False,"['middlegame', 'mateIn2', 'mate', 'kingsideAttack', 'short']",True,d1d8 f5f8 d8f8
"('crushing', 'endgame', 'short', 'deflection', 'queenEndgame')",1346.2216796875,8/p5q1/1p2k2p/1P3p2/P2p1P1P/3Q1KP1/8/8 w - - 0 40,d3e2,True,False,False,,,
"('crushing', 'middlegame', 'short', 'queensideAttack', 'intermezzo')",1807.0322265625,1k2r2r/ppp2pp1/3b1nqp/3b4/Q1P5/4BB2/PP3PPP/3R1RK1 w - - 0 18,a4a7,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'discoveredAttack')",1230.6533203125,5rk1/p3Rn2/1p1p2pp/3P4/8/q3BQnP/P5P1/6K1 w - - 0 27,e3h6,True,False,False,,,
"('crushing', 'long', 'endgame')",2192.50390625,4r3/pp4k1/2p3p1/8/1P3q2/P2Q4/4PPK1/4R3 b - - 1 35,f4h2,True,False,True,,,
"('long', 'advantage', 'endgame', 'master', 'skewer', 'sacrifice', 'attraction')",1649.771484375,1r6/1p1kp2R/1P1pp3/8/1R2KPrp/8/8/8 b - - 1 38,g4f4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1218.9501953125,2k4r/ppp2ppr/8/1Qb5/4q1p1/P1P3P1/1P4BP/R1B2K1R b - - 0 23,h7h2,True,False,False,,,
"('crushing', 'endgame', 'rookEndgame', 'veryLong', 'defensiveMove')",1610.2734375,8/8/1p2k3/pP4p1/P1p1p1P1/2Rr1P2/4K3/8 w - - 1 55,c3d3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'discoveredAttack')",1782.1630859375,r1b2b1r/ppp3pp/3k4/3nn1q1/3QP3/2N5/PP3PPP/R1B2RK1 w - - 1 13,d4d5,True,False,False,,,
"('long', 'middlegame', 'mate', 'backRankMate', 'sacrifice', 'mateIn3')",1021.82568359375,r4r1k/pp4p1/3b1q1p/4n3/3NR3/1B5Q/PPP2PPP/3R2K1 b - - 2 20,f6f2,True,True,False,"['middlegame', 'mateIn3', 'mate', 'backRankMate', 'sacrifice', 'long']",True,f6f2 g1h1 f2f1 d1f1 f8f1
"('hangingPiece', 'long', 'endgame', 'mate', 'backRankMate', 'mateIn3', 'xRayAttack')",1360.119140625,k6r/pp5p/8/4Q3/3r4/3q2P1/P7/5R1K w - - 3 32,e5h8,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'master')",975.01318359375,8/5kp1/p1r1pp2/8/3P1q1p/2r4P/5PP1/1R1Q1RK1 w - - 2 36,d1h5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1583.2099609375,r3kb1r/pp3ppp/4p1n1/3pPbB1/8/PqNB4/1P3PPP/R4RK1 w kq - 0 14,d3b5,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",716.08154296875,3r2k1/2RP1pp1/7p/8/p7/6K1/5PPP/8 w - - 0 42,c7c8,True,True,False,"['endgame', 'crushing', 'pin', 'rookEndgame', 'short']",True,c7c8 g8f8 c8d8
"('crushing', 'middlegame', 'short')",1917.48046875,r3k2r/p4p2/2p1N1b1/2qp4/Q7/2P5/PP3P1P/R3R1K1 b kq - 0 22,c5d6,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork', 'master')",1575.1640625,r1b5/5kp1/p2q1p2/1p1p3n/3P4/3BQPP1/PP3P2/4R1K1 w - - 0 28,e3e8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",False,e3e8
"('crushing', 'endgame', 'veryLong', 'queenEndgame')",1453.0126953125,6k1/6p1/1p5p/pP6/Pq4Q1/7P/6PK/8 b - - 8 55,b4g4,True,False,False,,,
"('endgame', 'short', 'queenRookEndgame', 'equality')",1553.9521484375,8/5pQ1/4p3/6pp/4k3/7P/3r2PK/3r4 w - - 0 53,g7h7,True,False,False,,,
"('advantage', 'short', 'opening', 'discoveredAttack')",1175.794921875,r1b2bkr/pp2p1p1/2n2n1p/3p4/3P4/NPqB1Q2/P4PPP/R1B1K2R w KQ - 0 12,d3h7,True,False,False,,,
"('crushing', 'middlegame', 'short')",1153.1201171875,1r1k3r/p4p2/5P2/qb1p2pp/P1pP4/2P5/R5PP/R4QK1 w - - 1 32,a4b5,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1262.10546875,5r1k/R4p1p/N5p1/3Bb3/5Pn1/6P1/7P/6K1 b - - 0 39,e5d4,True,False,False,,,
"('middlegame', 'advantage', 'short')",1725.1103515625,r1b1kr2/pp1n1pQ1/4p2B/1p1p2b1/3P3q/8/PPP3PP/RN3RK1 w q - 1 16,h6g5,True,False,False,,,
"('crushing', 'long', 'middlegame', 'trappedPiece')",2138.376953125,2k1r3/pp4q1/4pb1p/1b1p1p2/3P2rP/2P1QNP1/PP3P1R/K2R4 b - - 0 26,e6e5,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",1148.7314453125,6k1/ppq2pb1/8/4B1QQ/8/P5KP/2p2P2/4n3 b - - 0 41,c7e5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'deflection')",995.1279296875,7k/1ppbN1p1/p2p1r1b/3Pp2B/2P1Pp1P/P1N5/1P3q2/1K1R2R1 w - - 3 26,e7g6,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",1760.951171875,6k1/pp2pr2/4R1p1/7P/3b2P1/6q1/PP2Q3/4R2K b - - 0 30,g3h3,True,False,False,,,
"('crushing', 'middlegame', 'kingsideAttack', 'veryLong')",2410.474609375,r2qr1k1/pbp2ppp/3n4/2p5/Q7/5N2/PPP2PPP/R1B1R1K1 w - - 0 13,e1e8,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",953.06982421875,3r3k/p3Nppp/5q2/8/8/7P/P4PP1/3R2K1 w - - 0 34,d1d8,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'hangingPiece', 'oneMove']",True,d1d8
"('long', 'middlegame', 'advantage', 'fork')",1686.34375,k2r2r1/pp6/2n2b1p/1q3Qp1/4B3/2P2N1P/PP3PP1/2KR3R b - - 6 22,b5f5,True,False,False,,,
"('crushing', 'long', 'middlegame', 'sacrifice', 'defensiveMove')",2344.64453125,r4r1k/R5p1/R2Pb1qp/1ppN2b1/4P3/1P1Q4/1P2N1PP/7K b - - 0 28,a8a7,True,False,True,,,
"('hangingPiece', 'middlegame', 'mate', 'mateIn1', 'oneMove')",1565.6552734375,5r1k/p3Q2p/6p1/q2r1bB1/2B5/8/P4PPP/b4RK1 w - - 0 22,e7f8,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'backRankMate', 'advancedPawn', 'promotion')",1155.314453125,r2r2k1/p3qppb/1pB1p2p/4P3/7N/P3B1Q1/1Rp2PPP/2R3K1 b - - 1 26,d8d1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'backRankMate', 'advancedPawn', 'promotion', 'short']",True,d8d1 c1d1 c2d1q
"('crushing', 'short', 'opening', 'pin')",2056.455078125,r2qk2r/pp2bpp1/5n2/5NBp/3P2n1/8/PP2QPP1/RN2R1K1 w kq - 3 17,f5g7,True,False,True,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'queenRookEndgame')",1450.818359375,8/8/7p/p5p1/3R1q2/kpr4P/P3R1P1/7K w - - 0 49,c5a5,True,False,False,,,
"('advantage', 'endgame', 'short', 'sacrifice', 'advancedPawn')",1194.0810546875,6k1/1pB3p1/7p/p2P4/rnP1b3/6P1/6P1/3RN1K1 w - - 0 28,d5d6,True,False,False,,,
"('long', 'advantage', 'endgame', 'pin', 'sacrifice')",1927.720703125,6k1/p2N3p/1bpRbrp1/8/2P1P3/1P4BK/P6P/8 b - - 23 45,e6d7,False,False,,,,
"('crushing', 'endgame', 'short', 'deflection')",1186.7666015625,4r2k/ppp2R1p/6p1/3P4/4q3/1P5P/6P1/2Q4K w - - 5 31,f7f8,True,True,False,"['endgame', 'advantage', 'veryLong']",False,c1c7 e4e1 h1h2 e1e5 c7e5 e8e5 d5d6
"('middlegame', 'advantage', 'short')",1921.869140625,r1b1k2r/p1pp1pp1/2p2q1p/4p3/2PP3b/2N3P1/PP3Q1P/R1B2KNR b kq - 2 12,f6f2,True,False,True,,,
"('middlegame', 'advantage', 'short')",1663.6689453125,2r3k1/1b3ppp/p3pP2/1pbpP3/2r3Bq/P5NP/1PnQ2P1/R1B2R1K w - - 0 24,g4e6,True,False,True,,,
"('advantage', 'endgame', 'short', 'fork', 'master')",1202.8583984375,6rR/5k2/2p2p2/1p1n2p1/p5N1/P1P2K2/1P6/2B5 w - - 4 38,g4h6,True,False,False,,,
"('long', 'middlegame', 'advantage', 'master', 'quietMove', 'defensiveMove')",2351.958984375,r3r1k1/p4pbp/1pp3p1/5q2/P1P5/1Q2P2P/1P2BnP1/R1B2RK1 w - - 2 15,e3e4,True,False,False,,,
"('crushing', 'middlegame', 'short', 'master', 'pin', 'masterVsMaster')",1218.9501953125,R4b2/p4ppk/5n2/3q1p2/1PNr4/P4Q2/4BPK1/3N4 b - - 6 38,d4g4,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1202.126953125,rn2k2r/1p2bpp1/p4q2/2pp1Q2/6Pp/8/PPP2P2/R1B1R1K1 w kq - 0 19,f5c8,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f5c8
"('middlegame', 'advantage', 'short')",1736.08203125,r5k1/pp3ppp/2p5/3r4/6bQ/1PK1PN1q/1P2B2P/R4R2 b - - 1 22,d5c5,True,True,False,"['middlegame', 'advantage', 'short']",True,h3h4 f3h4 g4e2
"('long', 'middlegame', 'advantage')",2379.75390625,7r/pp2kp2/1b1ppn1p/8/QPP1P1p1/P1qP2P1/6KP/3R1R2 w - - 0 20,e4e5,True,False,False,,,
"('long', 'middlegame', 'mate', 'exposedKing', 'mateIn3')",1531.27734375,1r6/pbp2p1N/7k/b3P3/n7/3R4/P3rP1P/5RK1 w - - 4 25,d3h3,True,False,False,,,
