target_themes,target_rating,fen,best_move,is_legal,is_puzzle,counter_intuitive,actual_themes,themes_match,main_line
"('crushing', 'endgame', 'short', 'rookEndgame')",1644.6513671875,3r4/7P/6R1/8/8/4pk1K/8/8 w - - 1 63,g6g8,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1406.931640625,4r1k1/4p1bp/6p1/2p1B3/1pPp2Q1/1q1P4/5PPP/r4RK1 w - - 0 26,g4e6,True,False,False,,,
"('hangingPiece', 'long', 'middlegame', 'advantage', 'defensiveMove')",2063.76953125,r4rk1/p4pbp/3pp1p1/q1p5/4n3/1P1QB3/P1P1NPPP/R4RK1 w - - 0 19,d3e4,True,True,False,"['middlegame', 'advantage', 'short']",False,d3e4 g7a1 f1a1
"('middlegame', 'advantage', 'short')",1494.705078125,3r1rk1/1b2qppp/p3p3/npb5/4N3/P3P3/1PQ1BPPP/R1B2RK1 w - - 9 17,c2c5,True,False,False,,,
"('crushing', 'endgame', 'short', 'defensiveMove')",2344.64453125,8/8/p7/1p1p4/1P2k3/P1R3K1/8/3b4 b - - 3 55,d5d4,True,False,False,,,
"('crushing', 'short', 'kingsideAttack', 'opening', 'discoveredAttack')",576.009765625,r1b2rk1/pp4bp/3p2p1/2p1n2q/6NP/2PP2PN/PP5K/R1BQ2R1 w - - 4 19,g4f6,True,False,False,,,
"('crushing', 'long', 'endgame', 'pawnEndgame', 'advancedPawn')",1771.9228515625,8/5k2/p5p1/1p1pP1PP/1P3pK1/2P5/8/8 w - - 0 48,h5h6,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",1747.0537109375,2k4r/pp3q2/3bpp1B/2p5/P1BP3p/2N3P1/1P3P1P/R4RK1 b - - 0 21,h4g3,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'short', 'defensiveMove')",1322.083984375,6k1/1b4pp/4p3/1P5q/1QPr4/p4P2/3R2PP/6K1 w - - 0 32,d2d4,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'deflection')",1455.9384765625,6k1/pR3pp1/3p3p/2pq1P2/8/P5PK/2Q4P/4r3 w - - 0 33,b7b8,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame', 'skewer')",1074.1240234375,2r5/5k1p/8/P3K3/1Pp5/8/7P/4R3 b - - 0 44,c8e8,True,True,False,"['endgame', 'advantage', 'skewer', 'rookEndgame', 'short']",True,c8e8 e5d4 e8e1
"('crushing', 'hangingPiece', 'long', 'endgame', 'defensiveMove')",1760.951171875,8/8/2p4p/2k2Pp1/Pp6/2P1K3/4b3/8 w - - 0 51,e3e2,True,False,False,,,
"('long', 'advantage', 'endgame', 'discoveredAttack', 'sacrifice', 'enPassant')",1885.296875,6k1/5p1p/3Qp1p1/1p1pP3/1Pq5/6B1/5PPK/2b5 w - - 2 39,d6d8,True,False,False,,,
"('crushing', 'endgame', 'short', 'advancedPawn')",1978.921875,8/3rq1k1/Q7/1p3Bp1/4PP1b/1P1p4/P6P/5RK1 b - - 0 36,d3d2,True,False,False,,,
"('endgame', 'mate', 'veryLong', 'mateIn4')",1480.076171875,8/3QR1rk/1p4pp/8/3P4/p6P/6PK/q7 w - - 2 39,e7g7,True,False,False,,,
"('crushing', 'long', 'endgame', 'exposedKing', 'bishopEndgame', 'advancedPawn', 'defensiveMove')",2123.748046875,8/8/p6p/1p1PB3/6p1/3Bpk1p/PP5K/8 b - - 1 41,g4f4,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1124.95947265625,r4r2/1p3kpp/pqpBb3/4Pp2/6nQ/1P2b2P/P1P2PP1/R4RK1 w - - 0 19,h4h5,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2')",770.025634765625,k4r2/7p/K2R2p1/2b5/4q3/p5P1/3p3P/1R6 w - - 0 42,d6d8,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove', 'queensideAttack')",774.962890625,2kr3r/ppp3Rp/5n2/3qp3/2Q5/8/PPP3PP/R5K1 w - - 0 19,c4c7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'queensideAttack', 'oneMove']",True,c4c7
"('crushing', 'long', 'middlegame')",1070.83251953125,4r1k1/pppq1p1p/3N4/2Q5/4r3/P6P/1P3PP1/3RR1K1 b - - 0 24,e4e1,True,False,False,,,
"('long', 'middlegame', 'advantage', 'pin', 'deflection', 'attraction')",1085.8271484375,4r1k1/pp3p2/6n1/q7/2QP4/2P3R1/1P3B2/2K2BR1 b - - 2 32,a5a1,True,False,False,,,
"('crushing', 'long', 'endgame', 'sacrifice', 'advancedPawn')",1839.2158203125,3k4/8/3r2p1/1R6/2BpP1P1/p1nP2K1/5P2/8 b - - 3 43,c3b5,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1172.869140625,5r1k/1q2p1bp/p4pp1/p1N3n1/2PR4/6P1/1P2QP1P/5RK1 b - - 0 26,g5h3,True,False,False,,,
"('crushing', 'endgame', 'veryLong', 'xRayAttack')",1518.8427734375,3r4/pp5p/2pr1k2/3n4/7P/1P6/P2RBPP1/3R1K2 b - - 3 30,d5e3,True,True,False,"['endgame', 'advantage', 'discoveredAttack', 'short']",False,d5e3 f2e3 d6d2
"('crushing', 'middlegame', 'short', 'kingsideAttack', 'discoveredAttack')",1679.7607421875,r3r1k1/pp3ppp/5p2/3Nnq2/5B2/1Q5P/PP3PP1/R3R1K1 b - - 0 18,e5f3,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1396.69140625,8/8/1R6/4kpN1/P1b4r/8/8/6K1 w - - 1 55,g5f3,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,g5f3 e5d5 f3h4
"('long', 'middlegame', 'advantage', 'fork')",1958.44140625,r5k1/ppp2pp1/4r2p/4q3/2B3Q1/N1P5/PP2nPPP/3R2K1 w - - 2 18,c4e2,True,False,False,,,
"('middlegame', 'advantage', 'short', 'trappedPiece')",1594.9130859375,8/ppk1b1p1/2qp3n/4p3/1RN3b1/2P3Q1/PP3PPP/5RK1 b - - 3 25,h6f5,True,False,True,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",502.9566650390625,r4rk1/p3np2/2pb4/3p2Nb/7q/2BQP3/PPP2PPP/R3K2R w KQ - 5 18,d3h7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,d3h7
"('middlegame', 'mate', 'mateIn1', 'oneMove')",1441.3095703125,r4r2/1b1n4/p2k1pB1/1ppP3Q/P1p2q1B/8/1P4KP/R3R3 w - - 0 27,e1e6,True,False,True,,,
"('middlegame', 'advantage', 'short')",1561.998046875,r4rk1/3bbppp/pqpp3P/4p3/2P1P3/2N4R/PP3nP1/1RBQKB2 w - - 0 15,c1e3,True,False,True,,,
"('crushing', 'endgame', 'short', 'fork')",672.92626953125,8/2N3k1/p2r1pp1/7p/8/P5P1/7P/6K1 w - - 3 49,c7e8,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,c7e8 g7f7 e8d6
"('crushing', 'endgame', 'short', 'rookEndgame', 'defensiveMove')",2799.603515625,8/1P2p3/7R/8/2P2kpp/8/2K3Pr/8 b - - 0 47,h2g2,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1109.96484375,4r2k/6p1/p2N2pp/3Pp1q1/5rP1/4Q2P/5P2/3R2K1 w - - 2 33,d6f7,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening')",791.0546875,r2q1knr/ppp1b1p1/4Pn1p/4p2Q/5P2/2P5/PP4PP/RNB1K2R w KQ - 2 14,h5f7,True,True,False,"['opening', 'mateIn1', 'mate', 'oneMove']",True,h5f7
"('long', 'middlegame', 'advantage', 'master')",1338.17578125,1b3rk1/1p4p1/8/2p2p1Q/2Pq4/2Nr3P/1P4B1/R6K w - - 2 33,g2d5,True,False,False,,,
"('crushing', 'long', 'endgame', 'bishopEndgame', 'defensiveMove')",1524.6943359375,8/2k5/2p1p3/3pP1pp/3Pp2P/4P1P1/b3B2K/8 w - - 1 41,h4g5,True,False,False,,,
"('crushing', 'long', 'endgame', 'master')",1864.0849609375,5n1k/6pp/1PQ5/p3q3/P1B1p1p1/7P/3r1PP1/6K1 w - - 0 36,e4e3,True,False,True,,,
"('crushing', 'endgame', 'short', 'master', 'trappedPiece')",1504.2138671875,5rk1/Qpq4p/5rp1/4p3/3P1p2/2P2R1P/PP4P1/2R3K1 b - - 0 30,f6a6,True,False,False,,,
"('mate', 'mateIn1', 'oneMove', 'opening', 'attackingF2F7')",808.97509765625,rNb2rk1/1pp2ppp/4pn2/p1b5/3q4/PPN2B2/1BPP1PPP/R2QK2R b KQ - 2 11,d4f2,True,True,False,"['opening', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,d4f2
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",652.080078125,6r1/2q2Q2/2Pk1p2/3BpP2/r2p4/1p6/1P2n1PK/2R5 w - - 4 44,f7e6,True,True,False,"['middlegame', 'mateIn1', 'mate', 'oneMove']",True,f7e6
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",1298.677734375,4rr1k/p1p3p1/1pb3np/P3p1q1/5p2/1P1P3P/1BP1QPPN/R3R1K1 b - - 0 27,g5g2,True,False,False,,,
"('crushing', 'long', 'endgame')",1441.3095703125,8/Q3R1pk/3q2rp/5p2/8/3P2PP/5P1K/8 b - - 0 32,d6d3,True,False,False,,,
"('middlegame', 'advantage', 'short')",1698.7783203125,2k4r/pp3Qp1/2pr1n1p/3p4/7N/2q1P1P1/P4PP1/1K1R3R w - - 0 21,h4f5,True,False,False,,,
"('crushing', 'endgame', 'master', 'veryLong', 'exposedKing')",2527.505859375,6k1/3r4/p4Q1p/1p6/1Pp3PK/P1B4P/6K1/8 w - - 6 49,f6h8,False,False,,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack')",1363.044921875,2rq1rk1/4pp1p/p5p1/2pP2N1/2p1N3/7Q/PbB3PP/6K1 w - - 0 24,e4f6,True,False,False,,,
"('long', 'middlegame', 'fork', 'mate', 'sacrifice', 'mateIn3')",1913.091796875,r4rk1/ppp1bppp/2P3n1/8/2B3n1/P4NNq/1P3P2/R1BQR1K1 b - - 2 24,g6h4,True,False,False,,,
"('crushing', 'long', 'endgame', 'rookEndgame')",1847.26171875,2k5/2P4R/3K4/5p2/4p3/1p6/2r2P1P/8 w - - 0 57,h7h8,True,True,False,"['endgame', 'advantage', 'rookEndgame', 'short']",True,h7h8 c8b7 h8b8
"('crushing', 'long', 'endgame', 'fork', 'queenRookEndgame', 'xRayAttack')",1733.15625,R7/5p1k/4R1pp/3pP3/5PPK/3q3P/8/8 b - - 1 41,g6g5,True,False,False,,,
"('middlegame', 'advantage', 'short', 'capturingDefender')",1573.701171875,r1b2r1k/p6p/3p3p/1p3N2/3PN3/5R1P/PP4P1/R5K1 b - - 0 22,c8f5,True,False,False,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong')",1431.0693359375,8/8/8/3k1p1p/2p2P2/2P3P1/1P2K3/8 b - - 3 49,d5e4,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'kingsideAttack', 'sacrifice')",2182.263671875,5rk1/2q2p2/2p2Rp1/p3p3/Pp2n1QR/7P/1PP2P1K/4r3 w - - 3 33,f6g6,True,False,True,,,
"('crushing', 'long', 'endgame', 'skewer')",1213.830078125,6k1/6pp/2p5/p1B5/5r2/5P2/P1r3PP/4R2K w - - 2 30,e1e8,True,False,False,,,
"('advantage', 'endgame', 'short')",2059.380859375,k1r5/1p6/pQ2Nq2/2PR4/P2P3n/5P2/6PP/6K1 b - - 0 36,c8e8,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master', 'capturingDefender')",1607.34765625,3r2k1/QR1nb1pp/4q3/2pnNp2/P7/3P2P1/1P1BPPKP/8 w - - 1 24,b7d7,True,False,False,,,
"('long', 'advantage', 'endgame', 'quietMove', 'bishopEndgame')",1294.2890625,8/7b/7P/8/k2p4/6P1/3K4/8 w - - 4 48,g3g4,True,False,True,,,
"('middlegame', 'advantage', 'short')",1221.8759765625,3n1rk1/p3ppbp/q2p1np1/q1p5/PrP1P3/N2P1B2/1BQ2PPP/2R1R1K1 b - - 5 20,b4b2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",896.01708984375,4r3/Q5pk/2p2p1p/1p2p3/p3PP2/P1P3R1/2Pq2PP/6K1 w - - 0 32,a7g7,True,False,False,,,
"('advantage', 'endgame', 'short', 'deflection')",1262.10546875,4r1k1/1p1Q1p2/p1q3pp/8/2P5/7P/P4PP1/3R2K1 b - - 1 29,e8e1,True,False,False,,,
"('long', 'advantage', 'endgame', 'bishopEndgame')",1839.2158203125,8/p4p2/5p1p/5P1P/2P3Pb/kP1K4/P7/8 w - - 7 43,d3c3,True,False,True,,,
"('endgame', 'short', 'rookEndgame', 'mate', 'mateIn2')",1613.19921875,6k1/8/6PR/2p1K2P/8/8/1pr5/8 w - - 1 57,e5f6,True,False,True,,,
"('middlegame', 'advantage', 'short', 'kingsideAttack', 'pin')",1011.951171875,3rr1k1/p1p2ppp/8/N5q1/1p1PPn2/5P2/PPP2QPP/3R1RK1 b - - 1 21,f4h3,True,False,False,,,
"('middlegame', 'mate', 'mateIn1', 'oneMove')",489.01348876953125,r4r2/2qn1ppk/p3p3/1pbpP3/5B2/P4Q1P/1PP2PP1/R2R2K1 w - - 0 18,f3h5,True,False,True,,,
"('middlegame', 'advantage', 'short')",1757.2939453125,2r2rk1/5ppp/3b1n1q/p2N4/3P4/4B1P1/PP3P1P/2RQ1RK1 b - - 2 19,c8c1,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'pin')",1180.9150390625,8/5k2/Q4n2/1p3p2/8/3P3P/PPP2qPK/8 b - - 2 37,f6g4,True,False,False,,,
"('crushing', 'long', 'endgame', 'deflection')",991.10498046875,7k/pp4pp/2p2p2/5N2/3Pqb1N/2P4P/PP2QPP1/6K1 b - - 4 26,e4b1,True,False,False,,,
"('long', 'middlegame', 'advantage', 'kingsideAttack')",2324.1640625,2r1r1k1/p4pp1/1pn3qp/4p3/2B1b3/1QP2N2/PP4PP/3R1R1K w - - 0 20,f3f4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'trappedPiece')",1602.2275390625,r1r2rk1/pb3pp1/1q2p2p/3pP1b1/8/P2B2N1/1P3PPP/1R1Q1RK1 w - - 3 19,f2f4,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2')",1689.26953125,4rqk1/2QR2pp/p7/1p6/8/1PP3PP/P4P1K/8 b - - 0 33,f8f2,True,False,False,,,
"('crushing', 'long', 'middlegame', 'quietMove', 'defensiveMove')",2739.625,1r5r/1pnk4/2p5/p1PP4/P3QP1P/1q6/7R/5RK1 w - - 0 34,d5c6,True,False,False,,,
"('crushing', 'endgame', 'short', 'rookEndgame')",1346.2216796875,5R2/8/7p/2p3p1/Pk6/4rP1P/3p2K1/R7 b - - 1 44,e3e1,True,False,False,,,
"('advantage', 'short', 'opening')",2236.390625,r3brk1/1p3pbp/pq1p1pp1/2n5/2P1N3/3PB3/PP2BPPP/1R1Q1RK1 w - - 0 14,a2a3,True,False,False,,,
"('crushing', 'hangingPiece', 'endgame', 'veryLong', 'advancedPawn', 'promotion')",2499.7109375,8/1b1R4/2p5/2k4P/P7/2p5/6PK/7r w - - 2 52,h2h1,True,False,False,,,
"('crushing', 'long', 'endgame', 'master')",1164.8232421875,R4bk1/6p1/4p1Np/3pP3/8/3b2P1/5PKP/1r6 w - - 0 42,a8f8,True,False,False,,,
"('middlegame', 'advantage', 'short')",1608.810546875,r2q1rk1/2n3pp/pp1pp3/2p1P1B1/2P5/2NP1bPP/PP1Q2B1/R5K1 w - - 0 17,g5d8,True,False,False,,,
"('crushing', 'middlegame', 'short', 'fork')",1003.9052734375,rnb1k2r/p1ppqppp/8/1N2P3/3Pp3/8/PPP1PPBP/R2QK2R b KQkq - 2 9,e7b4,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork', 'master')",1167.7490234375,8/1pR3pk/2n5/8/Q6p/1P5P/P4PPK/3q4 b - - 2 46,d1d6,True,False,False,,,
"('crushing', 'endgame', 'short', 'fork')",1249.6708984375,8/8/3kpp1p/3p2p1/p5PP/N2R1P2/n3K3/8 b - - 0 46,a2c1,True,True,False,"['endgame', 'advantage', 'fork', 'short']",True,a2c1 e2e3 c1d3
"('crushing', 'endgame', 'short', 'rookEndgame', 'master', 'defensiveMove')",2211.521484375,8/R3Kp1p/2k3pP/4p3/4P3/5P2/p7/r7 w - - 7 54,f3f4,True,False,False,,,
"('endgame', 'short', 'fork', 'mate', 'mateIn2')",807.146484375,1n4k1/5ppp/1p6/pq1Bp3/4P3/3PBbP1/7P/2Q3K1 w - - 0 26,c1c8,True,True,False,"['endgame', 'mateIn2', 'mate', 'fork', 'short']",True,c1c8 b5e8 c8e8
"('crushing', 'middlegame', 'short')",1681.955078125,3r2k1/4rp2/p3P2b/1p5p/3P1R1P/2P1QNq1/PP6/6RK b - - 6 37,h6f4,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1990.625,2r3k1/8/1qn1ppp1/3p3p/1p1P4/1RpQ1B2/5PPK/8 b - - 0 30,b6b8,True,False,False,,,
"('crushing', 'long', 'endgame', 'fork')",2583.095703125,8/2R5/p1pPk3/2b1Pp2/5Pp1/6Pr/P5KP/8 w - - 8 39,c7e7,True,False,False,,,
"('long', 'middlegame', 'advantage')",1698.7783203125,r1b3k1/1pp4p/p4q2/3p3B/3Nn2P/1PP1P3/P1Q2r2/R3K2R w KQ - 0 20,c2f2,True,False,False,,,
"('middlegame', 'mate', 'kingsideAttack', 'mateIn1', 'oneMove')",784.83740234375,3r1rk1/pp2bppp/4p3/3q4/N2Qn3/1P4P1/PB2PPKP/2R2R2 w - - 0 17,d4g7,True,True,False,"['middlegame', 'mateIn1', 'mate', 'kingsideAttack', 'oneMove']",True,d4g7
"('middlegame', 'mate', 'mateIn1', 'oneMove')",992.93359375,2k4r/p1p1q3/bp3p2/2pQpP2/2Pn1pN1/3P4/PP3PP1/R4RK1 b - - 4 24,d4e2,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",1403.2744140625,2r3k1/1b4pp/p6q/2b5/3pp3/8/PPQ1P2P/5R1K w - - 0 29,c2b3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'pin')",1193.349609375,7k/pp4bp/6p1/2p2pq1/1nQ1p3/1P2P2P/PBN2PP1/R2r1K2 w - - 2 24,f1e2,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2', 'pin')",1464.7158203125,6k1/pp1b2pp/2p4q/2P1Q3/1P6/P2PR1NP/5rPK/4R3 b - - 0 32,h6h3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'fork', 'master')",1155.314453125,2rk3r/1p1n2p1/2p1B3/q2nP2p/p2P3P/P3B3/1PQ2PP1/R4K1R b - - 0 19,a5b5,True,False,False,,,
"('long', 'advantage', 'opening')",2253.9453125,r1bq1rk1/ppp2pb1/3p2pB/7n/2BnP1N1/2N4P/PPP2PP1/R2Q1RK1 b - - 0 12,c8g4,True,False,False,,,
"('crushing', 'long', 'endgame', 'deflection')",1215.29296875,6k1/5ppp/p1p1q3/4P3/1P2P3/P1Q1BP1P/5KP1/3r4 b - - 2 29,e6a2,True,False,False,,,
"('endgame', 'mate', 'mateIn1', 'oneMove', 'backRankMate')",546.0205078125,3rr1k1/1R4pp/p4p2/1p2B3/8/2P3R1/1R4PP/7K b - - 1 31,d8d1,True,True,False,"['endgame', 'mateIn1', 'mate', 'backRankMate', 'oneMove']",True,d8d1
"('crushing', 'long', 'middlegame', 'pin', 'sacrifice')",2507.025390625,r1r3k1/5pbp/8/1pq1pp2/1N1nP3/P4P2/B1PQN1PP/K2R3R b - - 2 21,c5c4,True,False,False,,,
"('endgame', 'short', 'mate', 'mateIn2', 'backRankMate')",856.884765625,6k1/1B4pp/p7/3N1R2/4p3/1p4KP/3r2P1/2r5 w - - 2 39,d5e7,True,True,False,"['endgame', 'mateIn2', 'mate', 'backRankMate', 'short']",True,d5e7 g8h8 f5f8
"('endgame', 'short', 'mate', 'mateIn2')",1193.349609375,8/4Nk2/8/5p1K/p7/4R1p1/4R3/5q2 b - - 0 44,f1h1,True,False,True,,,
"('endgame', 'short', 'mate', 'mateIn2')",930.029296875,r3r1k1/5pp1/2R2n1p/pb1p4/3Q4/1P3P2/P4RPP/6K1 b - - 0 28,e8e1,True,True,False,"['middlegame', 'mateIn2', 'mate', 'short']",False,e8e1 f2f1 e1f1
"('long', 'middlegame', 'advantage', 'fork', 'discoveredAttack')",2144.228515625,rr6/3b1p1k/2pp2pq/1p3PRp/p3B2n/2P1QR2/PP3P2/1K6 w - - 0 29,f5g6,True,True,False,"['middlegame', 'advantage', 'short']",False,f5g6 f7g6 f3f7
"('mate', 'mateIn1', 'oneMove', 'opening', 'attackingF2F7')",1048.15771484375,r1bqkb1r/ppp2ppp/2n5/4p1N1/3p4/5Q2/PPP2PPP/RNB1K2R w KQkq - 0 9,f3f7,True,True,False,"['opening', 'mateIn1', 'mate', 'attackingF2F7', 'oneMove']",True,f3f7
"('crushing', 'long', 'endgame', 'rookEndgame', 'advancedPawn', 'defensiveMove')",2290.517578125,7r/8/1KP1P1k1/8/8/8/8/8 w - - 5 66,c6c7,True,False,False,,,
"('crushing', 'endgame', 'short', 'bishopEndgame', 'deflection')",1300.8720703125,3b4/pp3p2/3k4/2pP1Kp1/2P2p2/1P5P/P3B1P1/8 b - - 1 31,f4f3,True,False,False,,,
"('crushing', 'endgame', 'short')",1428.875,4b1k1/p1Rr2p1/1p2p1P1/8/3PpPK1/P3P3/3B4/8 w - - 3 33,c7c8,True,False,False,,,
"('advantage', 'short', 'fork', 'opening')",2041.826171875,1rb2rk1/ppN2pbp/2np2p1/q2p1n2/3P1B2/1P2P2P/P1PQ2P1/2KR1BNR w - - 3 13,b3b4,True,False,False,,,
"('crushing', 'endgame', 'short', 'skewer')",719.921630859375,6R1/8/2k1p1p1/1p1p2P1/5R1K/8/8/2q5 w - - 0 57,g8c8,True,True,False,"['endgame', 'crushing', 'skewer', 'queenRookEndgame', 'short']",True,g8c8 c6d7 c8c1
"('middlegame', 'advantage', 'short', 'master', 'kingsideAttack', 'discoveredAttack')",800.92919921875,4r3/ppkq3p/3pr1p1/3Rn3/3B4/2P2PQ1/P5PP/4R1K1 b - - 8 25,e5f3,True,False,False,,,
"('middlegame', 'advantage', 'short', 'master')",2205.669921875,4rb1k/5npp/2bp1N2/2p2P2/2P3PQ/3P3P/p5BK/B7 b - - 0 34,e8e2,True,False,True,,,
"('crushing', 'long', 'middlegame')",1796.7919921875,r3k2r/1pp1qp2/p3b2p/3P2p1/8/2bB2P1/PPP2PP1/R2QR1K1 w kq - 0 16,b2c3,True,False,False,,,
"('crushing', 'long', 'endgame', 'quietMove')",2160.3203125,7k/p1Q4p/1p4p1/8/1P4q1/3r1r2/P4R1P/5R1K w - - 0 35,c7e5,True,False,False,,,
"('crushing', 'long', 'endgame')",827.99267578125,6k1/p4rp1/1p2P2p/3N2bq/4Q3/7P/PP2R1P1/7K b - - 0 31,f7f1,True,False,True,,,
"('long', 'middlegame', 'advantage', 'fork', 'discoveredAttack')",1859.6962890625,r3k1r1/p1p2p1p/2pqp3/3Nbbp1/Q2P4/4P3/PP3PPP/R4RK1 w q - 0 14,d5f6,True,False,True,,,
"('endgame', 'mate', 'mateIn1', 'oneMove')",988.17919921875,7k/2p3p1/1p5p/2r5/4B3/r7/5KPP/3R2K1 w - - 0 36,d1d8,False,False,,,,
"('long', 'middlegame', 'advantage', 'fork', 'sacrifice', 'attraction')",1700.2412109375,r3k2r/ppp1qpp1/1bp2n1p/4N3/8/2PP3P/P3QP1P/RNB1K2R b KQkq - 0 13,e7e5,True,False,False,,,
"('long', 'advantage', 'endgame', 'deflection')",1019.9970703125,8/3k4/1p2N1Rp/2p1p1b1/2P1P3/2PP3P/6P1/r4RK1 b - - 4 35,g5e3,True,False,False,,,
"('middlegame', 'short', 'mate', 'mateIn2')",1028.04296875,6k1/p4pp1/4pn2/6pb/8/2qB2PQ/P1P3K1/1R3r2 w - - 0 23,b1b8,True,False,False,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1671.71484375,8/p1bk1p1p/4N3/3p2r1/1p4r1/3R4/PP1B4/4R2K b - - 2 42,g5h5,True,False,False,,,
"('crushing', 'long', 'endgame', 'pin', 'deflection')",1739.7392578125,3Q4/6Pk/6p1/3p1qQ1/p1pP4/Pr5P/5rPK/8 b - - 7 44,b3h3,True,False,False,,,
"('advantage', 'endgame', 'short', 'fork')",930.029296875,1k5r/pp3p2/3qp3/2R2n2/2QP1P1p/7P/PP3RK1/6K1 b - - 0 29,f5e3,False,False,,,,
"('crushing', 'endgame', 'pawnEndgame', 'veryLong', 'advancedPawn', 'promotion')",2252.482421875,8/8/8/1K6/P3kp2/2P5/1P6/8 b - - 1 45,f4f3,True,False,False,,,
"('crushing', 'hangingPiece', 'middlegame', 'short')",1695.12109375,2rq2k1/6p1/1p1p3p/pP1Pp3/P1P1b1n1/7R/2Q5/R1B3K1 w - - 0 26,c2e4,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'master', 'exposedKing', 'deflection', 'masterVsMaster')",1317.6953125,2r2nk1/5pp1/1r2p3/8/5Bqp/1P1R4/P1B2Q1K/5R2 b - - 3 32,c8c2,True,False,False,,,
"('middlegame', 'advantage', 'short')",1191.88671875,r3r1k1/5ppp/p1N1b3/1p1p2q1/2nP4/1Q3B1P/PP3PP1/R2R2K1 b - - 2 21,c4d2,True,False,False,,,
"('crushing', 'middlegame', 'veryLong', 'quietMove', 'sacrifice', 'advancedPawn')",2135.451171875,6k1/3q1p1n/3p1Pp1/2pPp3/4P2N/rPB5/7P/5RRK w - - 0 33,g1g6,True,False,False,,,
"('crushing', 'endgame', 'short', 'trappedPiece')",1062.05517578125,6k1/5p1n/6BQ/1p2p1P1/2p4P/2P5/1P2n3/5K2 b - - 0 36,e2g3,True,False,False,,,
"('advantage', 'short', 'opening', 'discoveredAttack')",2040.36328125,r2qr1k1/pppn1p2/3p3p/4b1pn/4P3/4NN2/PPP2PPP/R2QR1K1 w - - 0 16,f3e5,True,False,False,,,
"('crushing', 'middlegame', 'short', 'discoveredAttack')",1294.2890625,r1b4r/1pp1q1k1/p1n5/2NQ4/5Ppp/1N1B2P1/PP2R1PK/5R2 b - - 0 27,h4g3,True,True,False,"['middlegame', 'mateIn4', 'mate', 'attraction', 'doubleCheck', 'sacrifice', 'veryLong']",False,h4g3 h2g1 h8h1 g1h1 e7h4 h1g1 h4h2
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",652.080078125,k5r1/pbk3q1/2n1p2p/2Q5/3B1P2/3Q4/1P4BP/R6K b - - 0 41,g7g2,False,False,,,,
"('middlegame', 'mate', 'master', 'mateIn1', 'oneMove')",1024.02001953125,r4rk1/pp2pp1p/q4nNQ/8/8/5P2/P5PP/2R1R2K w - - 0 24,g6e7,True,False,False,,,
"('crushing', 'long', 'middlegame', 'fork', 'sacrifice')",975.01318359375,6k1/2b1rpp1/p5qp/8/2r5/2PR1QPP/PP5K/3R4 w - - 0 32,d3d8,True,False,False,,,
"('long', 'middlegame', 'advantage', 'fork', 'exposedKing')",1469.8359375,2k5/p4qp1/2p1r1p1/2pp1nP1/5PQ1/3P1RNr/PPPN4/1K6 w - - 3 28,g4h3,True,False,True,,,
